962,https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-002-circuits-and-electronics-spring-2007/video-lectures/6002_l3.pdf,False
963,http://hydro.ijs.si/v003/bd/xwyvjzt2xsuu2p4ng4xqiharcqlve2ji.pdf,False
,https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-002-circuits-and-electronics-spring-2007/video-lectures/6002_l4.pdf,False
964,http://hydro.ijs.si/v003/f6/63hx57husqtap4b7hmfda5frooljkpm3.pdf,False
,https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-002-circuits-and-electronics-spring-2007/video-lectures/6002_l5.pdf,False
965,http://hydro.ijs.si/v003/a5/uxon4zvoxdai3u7f6qgbj2i3xk7zsh7q.pdf,False
,https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-002-circuits-and-electronics-spring-2007/video-lectures/6002_l6.pdf,False
966,https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-002-circuits-and-electronics-spring-2007/video-lectures/6002_l7.pdf,False
,http://hydro.ijs.si/v003/53/kmafztiwze4xrxk24uf3deouqcvclr6s.pdf,False
967,http://hydro.ijs.si/v004/e9/5hkj75neug2f3guc6mwtlpdfgg7pgdd3.rm,HTTP Error 403: Forbidden
,http://hydro.ijs.si/v004/7d/puot36tvwtix7r3sypjk67w7n524yxkd.m4v,False
968,https://cnx.org/contents/jQSmhtXo@26.1:ij3xAPer@26.1/Glossary,Redirect,https://openstax.org/books/college-physics-ap-courses/pages/28-glossary
,https://cnx.org/contents/Ax2o07Ul@16.17:FiHws5AN@16.17/Glossary,Redirect,https://openstax.org/books/college-physics/pages/28-glossary
969,http://campus.unibo.it/152607/1/02D01d_Mais_Bot_Classificaz.pptx,False
,http://campus.unibo.it/152546/1/02D01d_Mais_Bot_Classificaz.pptx,False
,http://campus.unibo.it/152556/1/02D01d_Mais_Bot_Classificaz.pptx,False
970,http://campus.unibo.it/152566/2/03G01_Fagioli_Bot.pptx,False
,http://campus.unibo.it/152617/2/03G01_Fagioli_Bot.pptx,False
971,http://campus.unibo.it/152560/2/02G01_Riso_Bot.pptx,False
,http://campus.unibo.it/152611/2/02G01_Riso_Bot.pptx,False
972,http://campus.unibo.it/152545/4/02C02_CerMicrot_Avena.pptx,False
,http://campus.unibo.it/152555/4/02C02_CerMicrot_Avena.pptx,False
,http://campus.unibo.it/152606/4/02C02_CerMicrot_Avena.pptx,False
973,http://campus.unibo.it/152563/3/03B01_Pisello_Bot.pptx,False
,http://campus.unibo.it/152614/3/03B01_Pisello_Bot.pptx,False
974,http://campus.unibo.it/152570/2/04D02a_Colza_Bot.pptx,False
,http://campus.unibo.it/152621/2/04D02a_Colza_Bot.pptx,False
975,http://campus.unibo.it/152600/1/02A03_Cereali_Classif.pptx,False
,http://campus.unibo.it/152539/1/02A03_Cereali_Classif.pptx,False
,http://campus.unibo.it/152549/1/02A03_Cereali_Classif.pptx,False
976,http://campus.unibo.it/326890/1/Cluster%20sampling.pdf,False
,http://campus.unibo.it/286308/1/Cluster%20sampling.pdf,False
,http://campus.unibo.it/326011/1/Cluster%20sampling.pdf,False
977,http://hydro.ijs.si/v008/51/khxmhz5fqbnzbvc2fqahhex6m3fp7ngc.mp4,False
,http://hydro.ijs.si/v008/9f/t7qtu2hmdiippcmybzuv4bgofw2bj3j6.mp4,False
978,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/4e/8e/45/90/d5/c1/11/e6/90/84/00/50/56/bd/73/ad/13.pdf,False
,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/25/6f/1f/c0/6b/1e/11/e7/a0/48/00/50/56/bd/73/ad/13.pdf,False
,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/a0/23/bf/70/b8/2b/11/e5/91/b9/00/50/56/bd/73/ad/13.pdf,False
979,http://campus.unibo.it/225010/19/Codice_Etico_Valentino.IT.pdf,False
,http://campus.unibo.it/183922/13/Codice_Etico_Valentino.IT.pdf,False
980,http://campus.unibo.it/183922/7/Codice_Etico.%20Centro%20Moda%20Firenze.pdf,False
,http://campus.unibo.it/225010/13/Codice_Etico.%20Centro%20Moda%20Firenze.pdf,False
981,http://hydro.ijs.si/v00a/f9/7fvqb2kx3eybk4yw7cco6rkxk6xpz3wf.pdf,False
,http://hydro.ijs.si/v00a/a2/ujpcgya4pc5hl4wbvg7t6qd7fplriyzp.pdf,False
982,http://hydro.ijs.si/v00a/f2/6jqft4aa65bgxok3bh5hh4z7zgglb2ea.pdf,False
,http://hydro.ijs.si/v00a/76/o3scrc5veiqibhuezbjmmamhsksik5tb.pdf,False
983,http://campus.unibo.it/85004/1/Voti%20Bilanci%20II%2001012012.pdf,False
,http://campus.unibo.it/85004/7/Voti%20Bilanci%20II%2001012012.pdf,False
984,http://campus.unibo.it/36970/1/Parere_9_luglio_2004%2C_CIG.pdf,False
,http://campus.unibo.it/51128/1/cigpareremuroisraele.pdf,False
,http://campus.unibo.it/31604/1/cigpareremuroisraele.pdf,False
,http://campus.unibo.it/51105/1/cigpareremuroisraele.pdf,False
,http://campus.unibo.it/75182/1/cigpareremuroisraele.pdf,False
985,http://hydro.ijs.si/v014/d9/3e6ro5l4rp2cm5re362irk2mpa72m37r.pdf,False
,http://hydro.ijs.si/v014/90/sd34gjo63dswbfoqvlty4ovvhhtxwemp.pdf,False
986,http://hydro.ijs.si/v017/b8/xbz2t3fawklofpjcs45imu5jqx6pklc2.pdf,False
987,http://campus.unibo.it/189383/1/colore.pdf,False
,http://campus.unibo.it/199694/1/colore.pdf,False
,http://campus.unibo.it/199673/1/colore.pdf,False
988,http://campus.unibo.it/152579/3/07B02_Cotone_Colt.pptx,False
,http://campus.unibo.it/152630/3/07B02_Cotone_Colt.pptx,False
989,http://campus.unibo.it/245767/1/Colture%20cellulari.pdf,False
,http://campus.unibo.it/299623/1/Colture%20cellulari.pdf,False
990,http://campus.unibo.it/237006/1/Anoplophora%20pieghevole.pdf,False
,http://campus.unibo.it/237006/7/Anoplophora%20pieghevole.pdf,False
991,http://campus.unibo.it/116770/1/Mastrocola_Barca.pdf,False
,http://campus.unibo.it/193296/1/Mastrocola_Barca.pdf,False
,http://campus.unibo.it/45642/1/Mastrocola_Barca.pdf,False
,http://campus.unibo.it/91568/1/Mastrocola_Barca.pdf,False
,http://campus.unibo.it/267128/1/Mastrocola_Barca.pdf,False
,http://campus.unibo.it/116787/1/Mastrocola_Barca.pdf,False
,http://campus.unibo.it/248879/1/Mastrocola_Barca.pdf,False
,http://campus.unibo.it/155634/1/Mastrocola_Barca.pdf,False
,http://campus.unibo.it/66383/1/Mastrocola_Barca.pdf,False
,http://campus.unibo.it/116767/1/Mastrocola_Barca.pdf,False
992,http://campus.unibo.it/116814/2/CommentoArtusi.pdf,False
,http://campus.unibo.it/193282/2/CommentoArtusi.pdf,False
,http://campus.unibo.it/45622/2/CommentoArtusi.pdf,False
,http://campus.unibo.it/307500/2/CommentoArtusi.pdf,False
,http://campus.unibo.it/218157/2/CommentoArtusi.pdf,False
,http://campus.unibo.it/91570/2/CommentoArtusi.pdf,False
,http://campus.unibo.it/116765/2/CommentoArtusi.pdf,False
,http://campus.unibo.it/267076/2/CommentoArtusi.pdf,False
,http://campus.unibo.it/66380/2/CommentoArtusi.pdf,False
,http://campus.unibo.it/155618/2/CommentoArtusi.pdf,False
993,http://campus.unibo.it/248900/1/testo_commento_calvino.pdf,False
,http://campus.unibo.it/193295/1/testo_commento_calvino.pdf,False
,http://campus.unibo.it/116777/1/testo_commento_calvino.pdf,False
,http://campus.unibo.it/116771/1/testo_commento_calvino.pdf,False
,http://campus.unibo.it/155632/1/testo_commento_calvino.pdf,False
,http://campus.unibo.it/91565/1/testo_commento_calvino.pdf,False
,http://campus.unibo.it/293349/1/testo_commento_calvino.pdf,False
,http://campus.unibo.it/66389/1/testo_commento_calvino.pdf,False
994,http://campus.unibo.it/30454/4/Libro_Verde.pdf,False
,http://campus.unibo.it/21309/1/6-Libro_Verde_19_APRILE_2002.pdf,False
995,https://cnx.org/contents/2bhe5sV_@5.10:WCrvhsha@5.10/Key-Terms,Redirect,https://openstax.org/books/chemistry-atoms-first-2e/pages/15-key-terms
,https://cnx.org/contents/f8zJz5tx@7.6:zyD7v5H7@7.6/Key-Terms,Redirect,https://openstax.org/books/chemistry-2e/pages/15-key-terms
996,http://campus.unibo.it/60818/1/escompl3.pdf,False
,http://campus.unibo.it/87233/1/escompl3.pdf,False
997,http://campus.unibo.it/87233/2/soluzioni3.pdf,False
,http://campus.unibo.it/60818/2/soluzioni3.pdf,False
998,http://campus.unibo.it/53774/1/francia_riconoscimento_consiglio_nazionale_di_transizione_-_libia.pdf,False
,http://campus.unibo.it/75375/1/francia_riconoscimento_consiglio_nazionale_di_transizione_-_libia.pdf,False
999,http://campus.unibo.it/112240/1/Comunicazione%20e%20qualit%C3%A0.pdf,False
,http://campus.unibo.it/82585/1/Comunicazione%20e%20qualit%C3%A0.pdf,False
1000,http://campus.unibo.it/162088/1/Locandina%20rassegna%20Unibo%20DEF.pdf,False
,http://campus.unibo.it/162088/7/Locandina%20rassegna%20Unibo%20DEF.pdf,False
1001,https://cnx.org/contents/jQSmhtXo@26.1:QPxwpPYD@26.1/Glossary,Redirect,https://openstax.org/books/college-physics-ap-courses/pages/14-glossary
,https://cnx.org/contents/Ax2o07Ul@16.17:aNWDzLmW@16.17/Glossary,Redirect,https://openstax.org/books/college-physics/pages/14-glossary
1002,http://campus.unibo.it/305611/1/Conflicts%20and%20Security%20Risks%20of%20Climate%20Change%20in%20the%20Mediterranean%20Region%20I%20%2003-11-2017.pdf,False
,http://campus.unibo.it/306215/1/Conflicts%20and%20Security%20Risks%20of%20Climate%20Change%20in%20the%20Mediterranean%20Region%20I%20%2003-11-2017.pdf,False
1003,http://campus.unibo.it/107823/1/MHM1204www.pdf,False
,http://campus.unibo.it/324372/1/MHM1204www.pdf,False
,http://campus.unibo.it/182378/1/MHM_ConservBiol2004.pdf,False
,http://campus.unibo.it/329098/1/2004%20Conservation%20biology.pdf,False
,http://campus.unibo.it/143322/1/MHM1204www.pdf,False
,http://campus.unibo.it/316680/1/MHM1204www.pdf,False
,http://campus.unibo.it/78218/1/MHM1204www.pdf,False
,http://campus.unibo.it/227448/1/MHM1204www.pdf,False
1004,http://campus.unibo.it/262035/1/Citizen%20Science%20-%20papers.pdf,False
,http://campus.unibo.it/298148/1/Citizen%20Science%20-%20papers.pdf,False
,http://campus.unibo.it/246124/1/Citizen%20Science%20-%20papers.pdf,False
1005,https://cnx.org/contents/E6wQevFf@16.3:S--3_y2k@16.3/Key-Equations,Redirect,https://openstax.org/books/algebra-and-trigonometry/pages/3-key-equations
,https://cnx.org/contents/mwjClAV_@10.3:soNZYrcS@10.3/Key-Equations,Redirect,https://openstax.org/books/college-algebra/pages/3-key-equations
1006,http://hydro.ijs.si/v00c/a3/uptcsni7rwrpizpxpund57fifdi7exad.pdf,False
1007,http://hydro.ijs.si/v009/4d/jx2ll5owp5srkevcv7wgqwzqcwhmukg6.pdf,False
1008,http://campus.unibo.it/242422/1/A0109_TPDPA_ChIR.pdf,False
,http://campus.unibo.it/302373/1/A0109_TPDPA_ChIR.pdf,False
1009,http://campus.unibo.it/152576/3/05B09_Bb_Prod.pptx,False
,http://campus.unibo.it/152627/3/05B09_Bb_Prod.pptx,False
1010,https://ocw.mit.edu/courses/mathematics/18-996a-simplicity-theory-spring-2004/lecture-notes/lec13_14.pdf,False
,https://ocw.mit.edu/courses/mathematics/18-996a-simplicity-theory-spring-2004/lecture-notes/lec_3.pdf,False
1011,http://hydro.ijs.si/v010/b0/wbwot2u2yev5j335uh5cekzvtfgmi3z3.mp4,False
,http://hydro.ijs.si/v010/7f/p6or2e5jfotb4irvwsucivlnkk22lkzh.mp4,False
1012,http://campus.unibo.it/229086/1/slides2016gestionali.pdf,False
,http://campus.unibo.it/276466/1/slides2016gestionali.pdf,False
,http://campus.unibo.it/276451/1/slides2016gestionali.pdf,False
1013,http://campus.unibo.it/276475/1/slides2014elettronicitlcmeccanici.pdf,False
,http://campus.unibo.it/138685/1/slides2014elettronicitlcmeccanici.pdf,False
1014,http://campus.unibo.it/46519/2/i.Convention_intangible_heritage.pdf,False
,http://campus.unibo.it/177485/2/8.%20Convention%20intangible%20heritage.pdf,False
,http://campus.unibo.it/183923/7/8.%20Convention%20intangible%20heritage.pdf,False
,http://campus.unibo.it/70726/2/i.Convention_intangible_heritage.pdf,False
,http://campus.unibo.it/58162/2/Intangible.Cultural.Heritage.Convention_UNESCO.pdf,False
,http://campus.unibo.it/27780/2/Convention_intangible_heritage.pdf,False
1015,http://campus.unibo.it/14437/1/CONV_VIENNA1961.pdf,False
,http://campus.unibo.it/106841/1/CONV_VIENNA1961.pdf,False
1016,http://campus.unibo.it/106842/1/CONV_VIENNA1963.pdf,False
,http://campus.unibo.it/14438/1/CONV_VIENNA1963.pdf,False
1017,http://campus.unibo.it/14317/1/patto_sui_diritti_civili_e_politici-_sito_dirittiumani.donne.pdf,False
,http://campus.unibo.it/31517/1/patto_sui_diritti_civili_e_politici-_sito_dirittiumani.donne.pdf,False
,http://campus.unibo.it/51135/1/patto_sui_diritti_civili_e_politici-_sito_dirittiumani.donne.pdf,False
1018,http://campus.unibo.it/71221/1/Copy_Star_-_testo.pdf,False
,http://campus.unibo.it/99709/13/Copy%20Star%20-%20testo.pdf,False
,http://campus.unibo.it/47078/1/Copy_Star_-_testo.pdf,False
,http://campus.unibo.it/26656/1/Testo_Copy_Star.pdf,False
1019,http://campus.unibo.it/151572/65/BT_Q01.pdf,False
,http://campus.unibo.it/151547/65/BT_Q01.pdf,False
1020,http://campus.unibo.it/5024/1/syllabus_v4.pdf,False
,http://campus.unibo.it/5027/1/syllabus_v4.pdf,False
1021,https://cnx.org/contents/mwjClAV_@10.3:gopElVqr@10.3/Key-Terms,Redirect,https://openstax.org/books/college-algebra/pages/4-key-terms
,https://cnx.org/contents/E6wQevFf@16.3:NUREnTRI@16.3/Key-Terms,Redirect,https://openstax.org/books/algebra-and-trigonometry/pages/4-key-terms
1022,http://campus.unibo.it/118700/1/AlmaDLCorriere18settPoliticamenteCorretto.pdf,False
,http://campus.unibo.it/293369/1/AlmaDLCorriere18settPoliticamenteCorretto.pdf,False
1023,http://campus.unibo.it/118701/1/AlmaDLFemminicidio.pdf,False
,http://campus.unibo.it/293370/1/AlmaDLFemminicidio.pdf,False
1024,http://campus.unibo.it/72740/1/DOMANDE_ESAME_T.U.2011.pdf,False
,http://campus.unibo.it/72483/1/DOMANDE_ESAME_T.U.2011.pdf,False
1025,http://campus.unibo.it/5258/1/Supporto1.pdf,False
,http://campus.unibo.it/797/3/Supporto1.pdf,False
1026,http://campus.unibo.it/797/4/Supporto2.pdf,False
,http://campus.unibo.it/5258/4/Supporto2.pdf,False
1027,http://campus.unibo.it/292022/1/Programma-Algebra%201%20%E2%80%93%20AA%2015_16%20e%2016_17.pdf,False
,http://campus.unibo.it/264083/1/Programma-Algebra%201%20%E2%80%93%20AA%2015_16%20e%2016_17.pdf,False
1028,http://campus.unibo.it/179080/1/AA2014-15%20CINEMATICA%20laboratorio.pdf,False
,http://campus.unibo.it/179091/1/AA2014-15%20CINEMATICA%20laboratorio.pdf,False
1029,http://campus.unibo.it/178885/1/AA2014-15%20CINEMATICA%20lezione%20frontale%209%20Marzo%202015.pdf,False
,http://campus.unibo.it/178883/1/AA2014-15%20CINEMATICA%20lezione%20frontale%209%20Marzo%202015.pdf,False
1030,http://campus.unibo.it/231912/1/AA2015-16_lezione_termologia.pdf,False
,http://campus.unibo.it/232140/1/AA2015-16_lezione_termologia.pdf,False
1031,http://campus.unibo.it/118892/1/testocomprensione1.pdf,False
,http://campus.unibo.it/40380/1/testocomprensione1.pdf,False
,http://campus.unibo.it/87990/1/testocomprensione1.pdf,False
,http://campus.unibo.it/155805/1/testocomprensione1.pdf,False
1032,http://campus.unibo.it/87991/1/Corso_di_laurea_in_Scienze_della_ComunicazioneInsegnamento.pdf,False
,http://campus.unibo.it/40377/1/Corso_di_laurea_in_Scienze_della_ComunicazioneInsegnamento.pdf,False
,http://campus.unibo.it/155807/1/Corso_di_laurea_in_Scienze_della_ComunicazioneInsegnamento.pdf,False
,http://campus.unibo.it/118886/1/Corso_di_laurea_in_Scienze_della_ComunicazioneInsegnamento.pdf,False
,http://campus.unibo.it/155806/1/Corso_di_laurea_in_Scienze_della_ComunicazioneInsegnamento.pdf,False
1033,http://campus.unibo.it/125030/1/provainterned3A.pdf,False
,http://campus.unibo.it/160655/1/provainterned3A.pdf,False
,http://campus.unibo.it/93511/1/provainterned3A.pdf,False
1034,http://campus.unibo.it/160657/1/provainterned4A.pdf,False
,http://campus.unibo.it/93804/1/provainterned4A.pdf,False
,http://campus.unibo.it/125028/1/provainterned4A.pdf,False
1035,http://campus.unibo.it/265720/1/1-%20assorbimento.pdf,False
,http://campus.unibo.it/219205/1/1-%20assorbimento.pdf,False
,http://campus.unibo.it/307189/1/1-%20assorbimento.pdf,False
,http://campus.unibo.it/175008/1/1-%20assorbimento.pdf,False
1036,http://campus.unibo.it/309415/1/Cos%27e%CC%80%20l%27innovazione.pdf,False
,http://campus.unibo.it/308200/1/Lezione%202%20Cos%27e%CC%80%20l%27innovazione.pdf,False
1037,http://campus.unibo.it/235766/7/Introduzione%20Lotta%20biologica-Artropodi%20utili.pdf,False
,http://campus.unibo.it/235766/1/Introduzione%20Lotta%20biologica-Artropodi%20utili.pdf,False
1038,http://campus.unibo.it/71963/2/nukater_-_soluzione.pdf,False
,http://campus.unibo.it/48625/2/nukater_-_soluzione.pdf,False
1039,http://hydro.ijs.si/v00a/8a/rliwx2oco2bebtl2dkqhmwivmktk37n5.mov,False
,http://hydro.ijs.si/v00a/37/g5v2mll3rntibwr6juqw2pbtjqit6b52.mp4,False
1040,http://campus.unibo.it/31599/1/cigbarcelona1970.pdf,False
,http://campus.unibo.it/75654/1/cigbarcelona1970.pdf,False
,http://campus.unibo.it/51133/1/cigbarcelona1970.pdf,False
1041,http://campus.unibo.it/33348/1/cigbernadotte.pdf,False
,http://campus.unibo.it/51124/1/cigbernadotte.pdf,False
,http://campus.unibo.it/51100/1/cigbernadotte.pdf,False
,http://campus.unibo.it/75177/1/cigbernadotte.pdf,False
1042,https://ocw.mit.edu/courses/aeronautics-and-astronautics/16-01-unified-engineering-i-ii-iii-iv-fall-2005-spring-2006/assignments/pset8_sol_04.pdf,False
,https://ocw.mit.edu/courses/aeronautics-and-astronautics/16-01-unified-engineering-i-ii-iii-iv-fall-2005-spring-2006/assignments/cp5_6_ps08_sol.pdf,False
1043,http://hydro.ijs.si/v001/62/mlexsllcndym4yoftde2nbs6464wnqzc.mp4,False
,http://hydro.ijs.si/v001/d1/2gmi2bnpcsof5quhgnhd3m6ykvlqdvou.mp4,False
,http://hydro.ijs.si/v001/7e/p2wb2fo2ytwvd7v273lh4sk4skqcd6cd.mp4,False
1044,http://campus.unibo.it/131572/7/Prospetto%20di%20riferimento.pdf,False
,http://campus.unibo.it/131572/1/Pianta%20di%20riferimento.pdf,False
1045,http://campus.unibo.it/326007/1/Carfagna%20ICAS%202007%20aggiuntivi.pdf,False
,http://campus.unibo.it/283927/1/Carfagna%20ICAS%202007%20aggiuntivi.pdf,False
1046,http://campus.unibo.it/245055/1/Understanding%20China%27s%20Political%20System.pdf,False
,http://campus.unibo.it/198170/1/R41007.pdf,False
,http://campus.unibo.it/297744/1/Understanding%2520China%2527s%2520Political%2520%2520%2520System.pdf,False
1047,http://campus.unibo.it/152570/3/04D01_Crucif_Gen.pptx,False
,http://campus.unibo.it/152621/3/04D01_Crucif_Gen.pptx,False
1048,http://campus.unibo.it/248875/1/De%20Amicis%20Cuore%20%28brani%29.pdf,False
,http://campus.unibo.it/173282/1/De%20Amicis%20Cuore%20%28brani%29.pdf,False
,http://campus.unibo.it/193290/1/De%20Amicis%20Cuore%20%28brani%29.pdf,False
1049,http://campus.unibo.it/152581/3/09C_Tabacco_Prod.pptx,False
,http://campus.unibo.it/152632/3/09C_Tabacco_Prod.pptx,False
1050,https://ocw.mit.edu/courses/edgerton-center/ec-701j-d-lab-i-development-fall-2009/course-notes/MITEC_701JF09_lec24_nb.pdf,False
,https://ocw.mit.edu/courses/edgerton-center/ec-701j-d-lab-i-development-fall-2009/course-notes/MITEC_701JF09_lec28_nb.pdf,False
1051,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/e2/03/75/b0/c8/4e/11/e5/a8/2d/00/50/56/bd/73/ae/13.pdf,False
,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/1a/80/e2/60/78/d9/11/e7/ac/72/00/50/56/bd/73/ad/13.pdf,False
,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/d2/69/69/c0/df/45/11/e6/8e/0f/00/50/56/bd/73/ad/13.pdf,False
1052,https://cnx.org/contents/eg-XcBxE@16.7:Svn-InHT@12/D-Astronomical-Data,Redirect,https://openstax.org/books/university-physics-volume-2/pages/d-astronomical-data
,https://cnx.org/contents/rydUIGBQ@12.2:Svn-InHT@12/D-Astronomical-Data,Redirect,https://openstax.org/books/university-physics-volume-3/pages/d-astronomical-data
,https://cnx.org/contents/1Q9uMg_a@13.15:Svn-InHT@12/D-Astronomical-Data,Redirect,https://openstax.org/books/university-physics-volume-1/pages/d-astronomical-data
