polyglot,time,langDedect,time,langid,time,fasttext,time
2,0.0001,2,0.0417,1,0.0025,7,0.0003
7,0.0002,3,0.0292,3,0.0029,7,0.0003
7,0.0001,2,0.0311,1,0.0024,7,0.0003
7,0.0003,3,0.0241,3,0.0025,7,0.0003
7,0.0003,3,0.0221,3,0.0025,7,0.0003
7,0.0004,3,0.0267,3,0.003,7,0.0004
7,0.0003,7,0.0411,3,0.0023,2,0.0002
3,0.0001,7,0.0604,7,0.0021,2,0.0002
7,0.0003,1,0.0605,7,0.0039,2,0.0002
7,0.0003,3,0.0316,7,0.0026,2,0.0003
7,0.0003,3,0.0352,3,0.0025,7,0.0002
7,0.0003,3,0.0362,3,0.0022,2,0.0002
7,0.0003,3,0.0406,3,0.0023,2,0.0002
7,0.0003,7,0.0303,3,0.0026,7,0.0003
3,0.0003,3,0.0283,3,0.0051,7,0.0003
1,0.0004,2,0.0615,7,0.0042,7,0.0002
7,0.0004,3,0.0294,3,0.0022,7,0.0002
7,0.0003,3,0.0217,3,0.0023,7,0.0002
3,0.0001,3,0.0445,3,0.0144,7,0.0003
7,0.0003,7,0.0289,7,0.008,7,0.0002
7,0.0003,3,0.0303,3,0.0025,7,0.0003
3,0.0003,3,0.0242,3,0.0028,7,0.0003
1,0.0003,0,0.0418,0,0.0022,1,0.0003
7,0.0004,3,0.0345,3,0.0029,3,0.0004
7,0.0003,3,0.0226,3,0.0025,7,0.0003
3,0.0001,7,0.041,3,0.0028,2,0.0003
7,0.0003,3,0.0305,3,0.0029,7,0.0004
7,0.0003,2,0.0558,0,0.0023,2,0.0002
3,0.0002,3,0.0247,3,0.0027,3,0.0003
7,0.0003,3,0.0676,3,0.0029,3,0.0004
7,0.0003,3,0.0206,3,0.0028,7,0.0003
7,0.0003,7,0.043,3,0.0043,2,0.0003
3,0.0002,3,0.0317,3,0.0036,7,0.0004
1,0.0004,1,0.082,0,0.0021,2,0.0003
7,0.0003,3,0.0336,3,0.0024,3,0.0002
7,0.0002,3,0.0462,3,0.0023,1,0.0003
7,0.0003,3,0.0197,3,0.0022,7,0.0002
3,0.0003,3,0.0304,3,0.0026,7,0.0003
1,0.0003,3,0.046,1,0.0022,2,0.0003
7,0.0003,3,0.0275,3,0.0023,7,0.0003
3,0.0005,3,0.0326,3,0.0031,3,0.0005
1,0.0005,3,0.0655,3,0.0028,7,0.0004
7,0.0003,3,0.0337,3,0.0034,7,0.0004
7,0.0004,2,0.0506,7,0.0031,1,0.0003
7,0.0005,3,0.0224,3,0.0024,7,0.0003
3,0.0002,3,0.0389,3,0.0067,3,0.0009
7,0.0002,3,0.049,3,0.004,7,0.0004
3,0.0002,7,0.0676,3,0.0023,2,0.0002
7,0.0003,7,0.0419,3,0.0034,7,0.0003
3,0.0002,3,0.0371,3,0.0027,7,0.0004
7,0.0003,3,0.0387,3,0.0026,7,0.0003
7,0.0003,3,0.0214,3,0.0023,7,0.0002
7,0.0003,3,0.0278,3,0.0026,7,0.0003
7,0.0003,3,0.032,7,0.0057,7,0.0002
7,0.0003,3,0.0227,3,0.0037,7,0.0003
7,0.0004,3,0.0249,3,0.0053,7,0.0004
7,0.0003,3,0.0333,3,0.003,7,0.0003
3,0.0002,3,0.0249,3,0.0036,7,0.0005
7,0.0003,3,0.0316,3,0.0026,7,0.0003
3,0.0003,2,0.0324,7,0.0024,7,0.0002
2,0.0003,2,0.0362,3,0.0029,7,0.0003
7,0.0004,3,0.022,3,0.0075,7,0.0004
7,0.0003,7,0.0299,3,0.0025,7,0.0002
7,0.0003,7,0.0512,3,0.0025,7,0.0003
3,0.0004,3,0.0289,3,0.0035,3,0.0004
7,0.0003,3,0.029,3,0.0035,3,0.0004
7,0.0003,3,0.0304,3,0.009,3,0.0004
7,0.0003,3,0.0352,3,0.0146,3,0.0003
7,0.0003,7,0.085,3,0.0029,2,0.0003
7,0.0003,3,0.0266,3,0.0029,7,0.0003
7,0.0003,3,0.027,3,0.0029,7,0.0003
7,0.0003,3,0.0419,3,0.003,7,0.0003
3,0.0003,1,0.0483,1,0.0024,2,0.0002
7,0.0004,3,0.0231,3,0.0026,7,0.0003
7,0.0003,3,0.0327,3,0.0024,2,0.0003
7,0.0003,3,0.0221,3,0.0028,7,0.0003
3,0.0001,3,0.0323,3,0.0027,7,0.0003
7,0.0004,3,0.0321,3,0.0039,7,0.0005
3,0.0002,3,0.0499,3,0.0081,7,0.0004
3,0.0003,3,0.0312,3,0.005,7,0.0006
7,0.0004,3,0.0491,3,0.0036,2,0.0004
7,0.0004,7,0.0921,3,0.0032,2,0.0003
7,0.0004,3,0.0182,3,0.0025,7,0.0003
7,0.0003,3,0.0298,7,0.0024,7,0.0003
7,0.0003,3,0.0246,3,0.0031,7,0.0002
7,0.0003,3,0.038,7,0.0024,7,0.0003
3,0.0002,3,0.0236,3,0.0035,7,0.0004
7,0.0003,3,0.0296,3,0.0026,7,0.0003
7,0.0003,7,0.0395,7,0.0023,7,0.0003
7,0.0003,3,0.0236,3,0.0028,7,0.0003
7,0.0003,2,0.0354,3,0.0027,7,0.0003
7,0.0003,3,0.0213,3,0.0037,7,0.0003
7,0.0004,3,0.0384,3,0.0027,7,0.0002
7,0.0003,3,0.0222,3,0.0029,3,0.0004
3,0.0001,3,0.0266,3,0.0023,2,0.0003
7,0.0003,3,0.0247,3,0.0037,7,0.0003
3,0.0002,3,0.0305,3,0.0033,3,0.0005
3,0.0003,3,0.0367,3,0.0026,7,0.0003
7,0.0004,3,0.031,3,0.0031,7,0.0004
7,0.0003,3,0.0438,3,0.0026,3,0.0003
7,0.0003,3,0.0571,3,0.0027,3,0.0004
7,0.0003,7,0.041,3,0.0027,3,0.0003
7,0.0004,3,0.0291,3,0.0032,3,0.0005
7,0.0003,3,0.0392,3,0.0026,3,0.0004
1,0.0003,7,0.0432,1,0.0021,2,0.0002
7,0.0003,3,0.0483,3,0.0027,7,0.0004
1,0.0003,0,0.0901,1,0.0023,1,0.0003
7,0.0003,1,0.0483,1,0.0022,2,0.0003
7,0.0003,3,0.0319,3,0.0024,7,0.0003
7,0.0003,3,0.043,3,0.003,3,0.0004
7,0.0003,3,0.0875,1,0.0025,2,0.0003
1,0.0003,7,0.0448,2,0.0022,2,0.0002
7,0.0003,7,0.0388,3,0.0023,2,0.0003
7,0.0003,3,0.0235,3,0.0028,7,0.0003
7,0.0005,3,0.0395,3,0.0046,3,0.0007
3,0.0006,3,0.0272,3,0.004,7,0.0005
3,0.0002,3,0.0303,3,0.0039,7,0.0005
7,0.0003,3,0.0236,3,0.003,7,0.0003
7,0.0003,7,0.0369,3,0.0023,2,0.0002
3,0.0002,3,0.0332,3,0.0037,7,0.0005
1,0.0003,3,0.055,7,0.0022,2,0.0002
3,0.0003,7,0.0411,3,0.0029,7,0.0003
7,0.0003,3,0.0367,3,0.0027,7,0.0003
7,0.0003,3,0.024,3,0.0047,7,0.0005
3,0.0002,3,0.044,7,0.0052,7,0.0005
3,0.0003,3,0.0356,3,0.0055,7,0.0006
7,0.0005,3,0.0316,3,0.0047,7,0.0005
7,0.0004,7,0.0477,3,0.0037,7,0.0004
7,0.0002,3,0.0254,3,0.0029,7,0.0003
1,0.0005,3,0.0398,3,0.0032,7,0.0004
7,0.0003,3,0.0259,3,0.0024,7,0.0002
7,0.0003,3,0.0416,3,0.0024,7,0.0002
7,0.0003,3,0.0173,3,0.0025,7,0.0003
7,0.0004,3,0.0321,3,0.0036,7,0.0004
7,0.0003,3,0.0666,3,0.0027,7,0.0003
1,0.0003,1,0.0501,1,0.0021,1,0.0002
7,0.0003,7,0.0428,3,0.0031,7,0.0003
3,0.0003,7,0.0373,3,0.0025,2,0.0002
3,0.0004,3,0.0475,3,0.0034,7,0.0004
7,0.0003,3,0.0423,3,0.0025,7,0.0003
7,0.0003,3,0.0343,3,0.0027,7,0.0003
3,0.0003,3,0.0423,3,0.0026,7,0.0003
1,0.0003,7,0.065,1,0.0023,2,0.0003
3,0.0001,3,0.0339,3,0.003,3,0.0002
3,0.0003,3,0.0335,3,0.0029,3,0.0003
3,0.0002,3,0.0289,3,0.0032,3,0.0004
3,0.0002,3,0.0318,3,0.0031,3,0.0004
3,0.0001,3,0.0333,3,0.0023,3,0.0002
3,0.0001,3,0.0306,3,0.0025,3,0.0003
3,0.0001,3,0.0319,3,0.0021,3,0.0002
3,0.0003,3,0.0396,3,0.0021,3,0.0002
3,0.0001,3,0.0258,3,0.0021,3,0.0002
3,0.0001,3,0.0229,3,0.0026,3,0.0003
7,0.0002,3,0.0323,3,0.0029,7,0.0004
7,0.0002,2,0.0482,7,0.0028,7,0.0004
7,0.0001,7,0.0445,7,0.0029,2,0.0003
7,0.0002,2,0.0323,2,0.0027,2,0.0003
2,0.0001,1,0.0418,1,0.0024,2,0.0003
2,0.0001,1,0.0476,1,0.0033,2,0.0003
7,0.0002,3,0.0567,3,0.0044,7,0.0005
2,0.0002,1,0.0332,1,0.0023,2,0.0003
7,0.0002,3,0.0328,3,0.0029,7,0.0003
7,0.0001,2,0.0657,2,0.0027,2,0.0003
7,0.0002,7,0.041,7,0.0029,7,0.0003
7,0.0001,2,0.0552,7,0.0028,7,0.0003
7,0.0001,2,0.0444,2,0.0028,7,0.0003
7,0.0002,3,0.0325,3,0.0039,7,0.0005
7,0.0001,7,0.0418,7,0.0028,7,0.0003
7,0.0002,3,0.0342,3,0.0036,7,0.0004
7,0.0001,7,0.0429,7,0.0027,7,0.0003
7,0.0001,7,0.0395,7,0.0028,7,0.0003
7,0.0002,3,0.0265,3,0.0041,7,0.0006
7,0.0002,3,0.0275,3,0.0045,7,0.0005
7,0.0002,3,0.029,3,0.0028,7,0.0003
7,0.0001,7,0.0635,3,0.0026,7,0.0003
7,0.0002,3,0.0373,3,0.0031,7,0.0004
7,0.0002,3,0.0269,3,0.0041,3,0.0006
7,0.0001,7,0.0385,3,0.0028,7,0.0003
1,0.0001,1,0.0298,1,0.0023,2,0.0003
7,0.0002,1,0.0417,1,0.0025,2,0.0003
7,0.0002,3,0.0376,3,0.004,3,0.0006
7,0.0001,7,0.0534,2,0.0025,2,0.0003
7,0.0002,3,0.0292,3,0.0032,3,0.0004
7,0.0001,3,0.0451,2,0.0027,2,0.0003
7,0.0001,7,0.057,2,0.0025,2,0.0003
7,0.0003,2,0.0568,1,0.0023,2,0.0003
7,0.0001,7,0.0329,2,0.0026,7,0.0003
7,0.0002,3,0.0293,3,0.003,3,0.0004
1,0.0003,2,0.0293,1,0.0024,1,0.0003
7,0.0001,3,0.0378,3,0.0027,3,0.0002
7,0.0001,3,0.0433,3,0.0036,3,0.0007
2,0.0003,7,0.0748,2,0.0147,2,0.0003
7,0.0002,3,0.036,3,0.0029,7,0.0004
7,0.0002,3,0.0263,3,0.0036,7,0.0004
1,0.0001,1,0.0353,1,0.0022,1,0.0003
7,0.0002,7,0.0269,3,0.0031,7,0.0003
2,0.0001,1,0.0284,1,0.0023,2,0.0002
7,0.0002,3,0.0321,3,0.0034,7,0.0004
7,0.0001,2,0.0444,2,0.0024,2,0.0002
7,0.0001,2,0.0468,1,0.0023,1,0.0002
7,0.0002,3,0.0328,3,0.003,7,0.0003
7,0.0002,3,0.043,3,0.0063,7,0.0009
7,0.0002,3,0.0392,3,0.004,7,0.0004
7,0.0002,2,0.0528,2,0.0035,2,0.0004
7,0.0002,2,0.0856,2,0.0024,2,0.0003
7,0.0002,3,0.0297,3,0.0035,7,0.0004
1,0.0001,1,0.0336,1,0.0024,1,0.0003
7,0.0002,2,0.0556,2,0.0027,7,0.0003
7,0.0001,7,0.0369,7,0.0026,7,0.0003
7,0.0001,7,0.0602,7,0.0027,7,0.0003
1,0.0001,1,0.0277,2,0.0023,2,0.0002
7,0.0001,1,0.0426,2,0.0024,2,0.0003
7,0.0002,3,0.0386,3,0.01,7,0.0004
7,0.0002,7,0.0354,3,0.0032,7,0.0004
7,0.0001,7,0.0335,3,0.0028,7,0.0003
7,0.0002,3,0.0296,3,0.0036,7,0.0004
7,0.0002,3,0.0452,3,0.0043,3,0.0005
7,0.0001,7,0.0429,3,0.0029,7,0.0003
2,0.0001,1,0.0269,1,0.0024,2,0.0002
7,0.0005,3,0.0327,3,0.0036,7,0.0005
7,0.0002,3,0.0334,3,0.0035,7,0.0004
7,0.0002,3,0.0362,3,0.0031,7,0.0003
7,0.0002,7,0.0448,3,0.0037,7,0.0004
7,0.0002,3,0.0456,7,0.003,7,0.0004
7,0.0001,2,0.0427,7,0.0026,2,0.0003
7,0.0002,7,0.0422,7,0.003,7,0.0004
7,0.0002,7,0.0425,7,0.0041,7,0.0005
7,0.0002,3,0.0605,7,0.004,7,0.0004
7,0.0002,2,0.0365,2,0.0022,2,0.0003
7,0.0001,7,0.0665,2,0.0038,2,0.0004
7,0.0002,3,0.0369,3,0.0049,7,0.0006
7,0.0002,3,0.0521,7,0.0042,2,0.0004
7,0.0002,3,0.0207,3,0.0029,7,0.0003
7,0.0001,3,0.0367,7,0.0028,7,0.0003
1,0.0003,1,0.0299,1,0.0024,2,0.0002
7,0.0001,7,0.0509,7,0.0027,7,0.0003
7,0.0001,7,0.0348,7,0.0027,7,0.0003
7,0.0002,3,0.0237,3,0.0029,7,0.0003
7,0.0002,3,0.0245,3,0.0034,7,0.0004
7,0.0002,3,0.034,3,0.0034,7,0.0004
2,0.0001,1,0.0327,2,0.0024,2,0.0003
7,0.0002,3,0.0286,3,0.0045,7,0.0006
2,0.0001,1,0.0471,1,0.0024,2,0.0002
7,0.0002,3,0.0385,3,0.0033,3,0.0005
7,0.0002,3,0.0298,3,0.0029,7,0.0004
2,0.0001,1,0.0267,1,0.0024,2,0.0003
7,0.0001,3,0.0328,3,0.0027,7,0.0003
7,0.0002,3,0.0361,3,0.0037,3,0.0006
2,0.0001,1,0.0291,1,0.0023,2,0.0002
2,0.0003,2,0.0368,1,0.0024,2,0.0003
2,0.0004,2,0.0529,1,0.0028,2,0.0003
7,0.0002,3,0.0351,3,0.0042,7,0.0007
2,0.0001,2,0.0435,1,0.0024,2,0.0003
7,0.0001,2,0.0514,1,0.0025,2,0.0003
7,0.0002,3,0.0368,3,0.0033,3,0.0006
7,0.0001,2,0.0709,1,0.0024,1,0.0003
1,0.0003,1,0.025,1,0.0022,1,0.0002
7,0.0001,3,0.0362,3,0.0025,7,0.0003
7,0.0001,3,0.0329,3,0.0026,7,0.0004
7,0.0001,3,0.0535,2,0.0025,2,0.0004
7,0.0002,3,0.0386,3,0.0037,3,0.0007
7,0.0001,1,0.0359,1,0.0025,1,0.0003
2,0.0004,1,0.0357,1,0.0024,1,0.0003
7,0.0001,7,0.049,7,0.0021,2,0.0002
7,0.0001,2,0.0309,2,0.0027,7,0.0003
1,0.0001,2,0.0333,1,0.0023,2,0.0002
7,0.0002,3,0.0279,3,0.003,7,0.0003
7,0.0002,3,0.0276,3,0.0039,7,0.0005
7,0.0002,3,0.0307,3,0.0037,3,0.0005
7,0.0001,2,0.0347,2,0.0025,2,0.0003
7,0.0001,2,0.041,7,0.0026,2,0.0002
7,0.0002,3,0.0298,3,0.0037,3,0.0005
7,0.0002,3,0.028,3,0.0045,7,0.0006
7,0.0001,2,0.0404,7,0.0028,7,0.0003
7,0.0002,2,0.0508,7,0.0029,7,0.0004
2,0.0001,1,0.0272,1,0.0023,1,0.0003
2,0.0001,1,0.0312,2,0.0026,2,0.0003
7,0.0002,3,0.031,3,0.0033,7,0.0004
7,0.0001,7,0.0497,7,0.0027,7,0.0003
7,0.0001,1,0.0403,2,0.0025,7,0.0003
3,0.0005,3,0.0735,7,0.0032,7,0.0004
7,0.0002,7,0.053,7,0.0028,7,0.0003
7,0.0001,7,0.0663,7,0.0028,7,0.0002
7,0.0001,7,0.0368,3,0.0034,7,0.0004
7,0.0001,1,0.0242,1,0.0025,2,0.0003
7,0.0001,2,0.0422,3,0.0026,7,0.0003
7,0.0001,7,0.0445,3,0.0026,7,0.0003
7,0.0001,3,0.0299,3,0.0029,7,0.0003
7,0.0002,3,0.0319,3,0.0033,3,0.0004
7,0.0001,7,0.0472,3,0.0027,7,0.0003
7,0.0001,2,0.0604,3,0.0029,7,0.0003
7,0.0002,7,0.0355,3,0.0029,7,0.0003
7,0.0002,3,0.0397,3,0.0035,7,0.0004
3,0.0002,3,0.0267,3,0.0032,3,0.0004
3,0.0002,3,0.0251,3,0.0027,3,0.0003
3,0.0003,3,0.0265,3,0.0027,3,0.0003
3,0.0001,3,0.024,3,0.0025,3,0.0003
3,0.0002,3,0.041,3,0.0035,3,0.0005
3,0.0002,3,0.0336,3,0.004,3,0.0004
3,0.0002,3,0.0312,3,0.0032,3,0.0003
3,0.0002,3,0.0465,3,0.004,3,0.0004
3,0.0002,3,0.0344,3,0.0027,3,0.0003
3,0.0002,3,0.0223,3,0.0027,3,0.0003
3,0.0001,3,0.0226,3,0.003,7,0.0004
3,0.0002,3,0.026,3,0.0029,7,0.0003
3,0.0002,3,0.0272,3,0.0028,7,0.0003
3,0.0002,3,0.0296,3,0.0045,7,0.0005
3,0.0002,3,0.0415,3,0.0036,7,0.0004
3,0.0002,3,0.0376,3,0.0086,7,0.0003
3,0.0001,3,0.0216,3,0.0025,7,0.0003
3,0.0002,3,0.0233,3,0.0029,7,0.0004
3,0.0001,7,0.0297,3,0.0025,7,0.0003
3,0.0001,7,0.0319,3,0.0026,7,0.0003
3,0.0002,3,0.0326,3,0.0034,7,0.0004
3,0.0003,1,0.0792,3,0.0025,2,0.0003
0,0.0001,3,0.0457,7,0.0025,2,0.0002
3,0.0003,3,0.0352,3,0.003,7,0.0003
3,0.0002,3,0.0336,3,0.0072,7,0.0005
3,0.0004,2,0.083,2,0.0027,2,0.0003
3,0.0002,3,0.0606,0,0.0031,7,0.0004
1,0.0002,3,0.0483,3,0.0029,7,0.0003
1,0.0002,3,0.0329,3,0.0037,7,0.0004
1,0.0002,7,0.0566,3,0.0028,2,0.0003
3,0.0003,7,0.0722,3,0.0029,7,0.0004
1,0.0002,3,0.0474,3,0.0031,3,0.0004
3,0.0002,3,0.0334,3,0.0034,7,0.0005
0,0.0003,1,0.0748,0,0.0026,2,0.0003
3,0.0004,7,0.0318,3,0.0029,3,0.0004
3,0.0004,3,0.0499,3,0.0029,3,0.0004
0,0.0003,1,0.0512,0,0.0025,7,0.0003
3,0.0002,3,0.0446,3,0.0041,3,0.0007
3,0.0003,3,0.1113,3,0.0028,7,0.0004
1,0.0001,1,0.0936,0,0.0028,7,0.0003
1,0.0002,7,0.0471,3,0.0027,2,0.0004
3,0.0003,3,0.0772,0,0.0029,2,0.0003
0,0.0003,2,0.0407,1,0.0023,1,0.0003
3,0.0003,7,0.0524,1,0.0025,2,0.0003
1,0.0002,3,0.0429,3,0.0023,3,0.0002
1,0.0001,7,0.0645,3,0.0028,3,0.0004
3,0.0003,2,0.0569,0,0.0025,1,0.0003
1,0.0001,2,0.0528,1,0.0025,7,0.0003
1,0.0002,3,0.0736,3,0.0028,3,0.0004
0,0.0001,1,0.0658,1,0.0024,1,0.0003
1,0.0002,3,0.0415,3,0.0032,7,0.0004
3,0.0004,3,0.0532,3,0.0027,7,0.0003
3,0.0003,3,0.0633,3,0.0026,2,0.0003
1,0.0002,3,0.0682,3,0.0028,7,0.0003
3,0.0002,3,0.0279,3,0.004,3,0.0007
3,0.0003,3,0.0369,3,0.0028,7,0.0003
3,0.0002,3,0.0235,3,0.0034,3,0.0004
1,0.0002,3,0.0533,3,0.0028,7,0.0003
0,0.0004,3,0.0646,3,0.0026,7,0.0003
1,0.0002,7,0.0484,3,0.003,7,0.0004
1,0.0001,2,0.0861,3,0.0026,2,0.0003
3,0.0004,3,0.0286,3,0.0041,7,0.0005
1,0.0004,3,0.0437,3,0.003,7,0.0004
3,0.0003,1,0.0431,7,0.0027,2,0.0003
3,0.0003,3,0.0326,3,0.0061,3,0.0008
1,0.0004,3,0.0403,3,0.0099,7,0.0003
3,0.0003,7,0.0274,7,0.0035,7,0.0004
3,0.0002,3,0.0285,3,0.0042,7,0.0005
0,0.0001,2,0.0427,7,0.0025,2,0.0003
0,0.0001,1,0.0588,1,0.0026,2,0.0003
3,0.0002,3,0.037,3,0.0037,3,0.0004
3,0.0004,3,0.0352,3,0.0041,3,0.0005
3,0.0003,3,0.0598,3,0.003,3,0.0003
0,0.0003,7,0.0548,3,0.0026,7,0.0003
3,0.0003,7,0.0522,3,0.0059,7,0.0003
3,0.0003,3,0.0384,3,0.0077,3,0.0007
3,0.0003,3,0.0405,3,0.0039,3,0.0005
1,0.0002,7,0.0671,3,0.0031,7,0.0003
0,0.0004,7,0.0661,3,0.0038,7,0.0004
3,0.0004,3,0.0621,3,0.0036,2,0.0004
3,0.0002,7,0.0354,3,0.003,7,0.0003
3,0.0002,3,0.0418,7,0.0035,2,0.0004
3,0.0003,3,0.0306,3,0.0032,7,0.0004
3,0.0002,3,0.0282,3,0.0022,7,0.0003
3,0.0002,3,0.036,3,0.0025,7,0.0003
3,0.0001,7,0.0422,7,0.0023,2,0.0003
3,0.0001,3,0.0233,3,0.0024,7,0.0003
3,0.0001,3,0.031,3,0.0023,2,0.0003
3,0.0001,3,0.0268,3,0.0027,7,0.0003
3,0.0001,7,0.0522,3,0.0024,2,0.0003
1,0.0002,3,0.0281,3,0.003,7,0.0004
1,0.0002,2,0.0801,3,0.0028,7,0.0003
3,0.0004,3,0.0291,3,0.0034,7,0.0004
3,0.0002,3,0.0297,3,0.0041,7,0.0004
3,0.0002,3,0.0282,3,0.0036,7,0.0005
1,0.0002,7,0.0676,7,0.0027,2,0.0003
3,0.0003,3,0.0293,3,0.0168,7,0.0007
1,0.0002,3,0.0735,3,0.0028,7,0.0003
1,0.0001,7,0.0634,3,0.0027,7,0.0003
3,0.0002,3,0.0382,3,0.0032,7,0.0004
3,0.0003,3,0.0412,3,0.0028,7,0.0004
3,0.0002,3,0.0337,3,0.0032,3,0.0004
1,0.0001,7,0.0499,3,0.0027,7,0.0003
1,0.0002,2,0.0609,3,0.0028,7,0.0003
1,0.0002,2,0.059,3,0.0039,7,0.0005
3,0.0004,1,0.0531,0,0.0025,2,0.0003
3,0.0003,3,0.0417,3,0.0031,3,0.0004
1,0.0005,3,0.0423,3,0.0033,3,0.0005
3,0.0003,2,0.0408,0,0.0026,7,0.0003
3,0.0002,3,0.0622,3,0.0101,3,0.0005
3,0.0004,3,0.0385,3,0.0032,3,0.0005
0,0.0004,7,0.0612,1,0.0025,2,0.0003
0,0.0003,1,0.0776,1,0.0027,1,0.0004
1,0.0002,3,0.0436,3,0.0027,7,0.0004
0,0.0002,1,0.0752,0,0.0027,2,0.0004
3,0.0002,3,0.0449,3,0.0033,3,0.0005
3,0.0002,3,0.0895,3,0.0031,7,0.0004
0,0.0004,2,0.0591,1,0.0024,1,0.0003
1,0.0002,3,0.0506,3,0.0028,3,0.0004
0,0.0003,1,0.0608,1,0.0023,1,0.0003
3,0.0002,3,0.0431,3,0.0042,3,0.0005
0,0.0003,7,0.0628,3,0.0025,7,0.0003
0,0.0001,3,0.0568,3,0.0024,2,0.0002
0,0.0001,1,0.0621,1,0.0024,1,0.0003
3,0.0003,3,0.0632,3,0.0027,7,0.0003
3,0.0003,1,0.0973,1,0.0029,7,0.0003
3,0.0002,3,0.033,3,0.0031,7,0.0004
3,0.0002,3,0.0423,3,0.0032,3,0.0004
1,0.0001,3,0.0508,3,0.0027,7,0.0003
3,0.0003,3,0.0517,3,0.003,3,0.0004
1,0.0001,7,0.0677,7,0.003,2,0.0003
0,0.0003,1,0.0651,7,0.0021,2,0.0003
1,0.0001,1,0.0482,7,0.0026,7,0.0003
3,0.0004,3,0.0403,3,0.0037,7,0.0005
1,0.0002,7,0.0351,3,0.0031,7,0.0003
3,0.0002,3,0.0413,7,0.0045,7,0.0005
3,0.0003,3,0.0486,3,0.0058,7,0.0007
3,0.0004,3,0.0492,3,0.0076,7,0.001
3,0.0002,3,0.0793,3,0.0046,7,0.0005
1,0.0002,7,0.067,2,0.0023,2,0.0003
3,0.0002,3,0.051,3,0.0032,3,0.0004
0,0.0001,7,0.074,3,0.0027,2,0.0003
3,0.0003,3,0.0614,3,0.0027,7,0.0003
1,0.0001,3,0.0457,3,0.0028,7,0.0003
1,0.0005,3,0.046,3,0.0034,3,0.0004
3,0.0004,3,0.033,3,0.0043,3,0.0006
0,0.0001,3,0.0803,3,0.0027,7,0.0003
3,0.0002,3,0.0334,3,0.004,3,0.0005
3,0.0003,3,0.0492,3,0.0028,7,0.0003
3,0.0003,3,0.0614,3,0.0028,7,0.0003
3,0.0003,3,0.0317,3,0.0024,3,0.0003
0,0.0001,3,0.0244,3,0.0024,3,0.0003
1,0.0001,3,0.0271,3,0.0063,3,0.0004
1,0.0002,3,0.0281,3,0.0025,3,0.0003
0,0.0001,3,0.0594,3,0.0024,3,0.0003
3,0.0002,3,0.0371,3,0.0038,3,0.0005
3,0.0006,3,0.0408,3,0.0028,3,0.0003
1,0.0001,3,0.0227,3,0.0026,3,0.0003
1,0.0001,3,0.0325,3,0.0026,3,0.0003
3,0.0003,3,0.0345,3,0.0024,3,0.0003
7,0.0002,7,0.0651,3,0.0038,2,0.0005
7,0.0002,3,0.0376,3,0.0036,7,0.0005
2,0.0002,1,0.0486,1,0.0029,2,0.0004
7,0.0002,7,0.0526,3,0.0034,7,0.0005
2,0.0002,1,0.0462,2,0.0036,2,0.0004
2,0.0002,7,0.0683,7,0.0028,2,0.0004
7,0.0002,7,0.0605,7,0.0032,2,0.0005
7,0.0002,3,0.0351,3,0.004,7,0.0006
2,0.0002,7,0.0755,7,0.0033,2,0.0004
2,0.0002,7,0.0425,7,0.0031,2,0.0003
2,0.0002,2,0.0404,7,0.003,2,0.0003
1,0.0002,1,0.0275,1,0.0028,2,0.0003
2,0.0002,2,0.0567,7,0.0031,2,0.0004
2,0.0002,1,0.0476,2,0.0029,2,0.0003
2,0.0002,1,0.041,2,0.0029,2,0.0003
2,0.0002,7,0.0462,3,0.0035,7,0.0004
2,0.0002,3,0.0437,3,0.0036,7,0.0004
1,0.0002,1,0.0345,1,0.0029,2,0.0003
2,0.0002,2,0.0432,7,0.0032,7,0.0004
7,0.0002,3,0.0404,3,0.004,7,0.0005
1,0.0002,1,0.0483,1,0.0028,2,0.0004
1,0.0001,1,0.0398,1,0.0027,2,0.0003
2,0.0002,1,0.0564,1,0.0032,2,0.0005
2,0.0002,1,0.0393,1,0.0028,2,0.0003
2,0.0002,1,0.0398,1,0.0141,2,0.0004
2,0.0002,7,0.0467,1,0.003,2,0.0004
7,0.0002,1,0.0353,1,0.0028,1,0.0003
2,0.0002,7,0.0577,3,0.0045,7,0.0005
2,0.0002,7,0.0586,3,0.0046,7,0.0006
2,0.0002,2,0.08,0,0.0037,2,0.0005
1,0.0002,1,0.0368,1,0.0023,1,0.0003
1,0.0001,1,0.0407,1,0.0028,1,0.0003
7,0.0008,3,0.0554,3,0.0046,7,0.001
1,0.0001,1,0.0266,1,0.0026,1,0.0003
2,0.0002,7,0.0529,3,0.003,7,0.0004
1,0.0001,1,0.0361,1,0.0027,1,0.0003
2,0.0001,7,0.0506,1,0.0028,2,0.0004
1,0.0002,1,0.0333,1,0.0027,1,0.0003
2,0.0002,7,0.0772,1,0.0031,2,0.0004
1,0.0002,2,0.0553,1,0.0027,2,0.0003
1,0.0002,1,0.0408,1,0.0027,2,0.0003
2,0.0001,1,0.0366,1,0.0029,2,0.0003
2,0.0002,1,0.037,1,0.0029,2,0.0003
7,0.0003,3,0.0472,3,0.0055,7,0.0007
2,0.0002,7,0.0728,7,0.0033,2,0.0004
2,0.0002,1,0.047,1,0.0028,2,0.0003
7,0.0002,3,0.0485,3,0.0037,7,0.0004
1,0.0004,1,0.0398,1,0.0028,1,0.0003
7,0.0002,3,0.0455,3,0.0041,7,0.0006
