polyglot,time,langDedect,time,langid,time,fasttext,time
7,0.0003,3,0.0504,1,0.0057,7,0.0009
7,0.0003,7,0.0541,7,0.0057,7,0.001
7,0.0003,3,0.0489,3,0.0058,7,0.0008
7,0.0003,3,0.0424,3,0.0065,3,0.001
7,0.0003,3,0.0363,3,0.0067,3,0.001
7,0.0003,3,0.0389,3,0.0071,3,0.0011
7,0.0003,3,0.0447,3,0.0058,3,0.001
7,0.0003,3,0.0408,3,0.0064,3,0.0009
7,0.0003,3,0.0405,3,0.0067,3,0.001
7,0.0003,3,0.0417,3,0.0068,3,0.0011
7,0.0003,3,0.0437,3,0.0063,3,0.001
7,0.0003,3,0.0398,3,0.0065,3,0.001
7,0.0003,3,0.0343,3,0.0065,3,0.0009
7,0.0003,3,0.0435,3,0.0068,3,0.001
7,0.0003,3,0.0508,3,0.006,3,0.0009
7,0.0003,3,0.041,3,0.0061,3,0.0009
7,0.0003,3,0.0423,3,0.0065,3,0.0009
7,0.0003,3,0.0476,3,0.0062,3,0.0009
7,0.0003,3,0.0438,3,0.0064,3,0.0009
7,0.0003,3,0.0462,3,0.0064,3,0.001
7,0.0003,3,0.0422,3,0.0064,3,0.0009
7,0.0003,3,0.0435,3,0.0063,3,0.0009
7,0.0003,3,0.0468,3,0.0062,3,0.0009
3,0.0001,3,0.0227,3,0.0024,3,0.0003
3,0.0001,3,0.0197,3,0.0022,3,0.0002
3,0.0001,3,0.0273,3,0.0021,3,0.0002
3,0.0001,3,0.0177,3,0.0021,3,0.0002
3,0.0001,3,0.0173,3,0.0023,3,0.0002
3,0.0001,3,0.0276,3,0.0022,3,0.0002
3,0.0001,3,0.0352,3,0.0021,3,0.0002
3,0.0001,3,0.0229,3,0.0021,3,0.0002
3,0.0001,3,0.0201,3,0.0025,3,0.0003
3,0.0001,3,0.025,3,0.0021,3,0.0002
3,0.0001,3,0.0444,3,0.0023,3,0.0003
0,0.0001,0,0.0657,0,0.0021,0,0.0003
0,0.0001,3,0.0562,3,0.0021,3,0.0003
3,0.0001,3,0.0201,3,0.0022,3,0.0002
3,0.0001,3,0.0567,3,0.0021,3,0.0003
7,0.0004,3,0.0246,3,0.0022,3,0.0003
3,0.0001,3,0.0299,3,0.0021,3,0.0002
3,0.0001,3,0.0246,3,0.0021,3,0.0003
3,0.0001,3,0.026,3,0.0022,3,0.0003
3,0.0004,3,0.0216,3,0.0021,3,0.0002
3,0.0004,3,0.0232,3,0.0026,3,0.0003
0,0.0001,3,0.0532,3,0.0023,3,0.0003
3,0.0004,3,0.0262,3,0.0025,3,0.0003
3,0.0004,3,0.0348,3,0.0024,3,0.0003
3,0.0001,3,0.0382,3,0.0025,3,0.0002
3,0.0004,3,0.0332,3,0.0025,3,0.0002
7,0.0004,3,0.0647,3,0.0025,3,0.0003
3,0.0001,3,0.0285,3,0.0023,3,0.0002
0,0.0001,3,0.0576,3,0.0023,3,0.0002
3,0.0004,3,0.0385,3,0.0025,3,0.0003
3,0.0004,3,0.0224,3,0.0021,3,0.0003
3,0.0001,3,0.0343,3,0.0022,3,0.0003
3,0.0004,3,0.1085,3,0.0023,3,0.0003
3,0.0004,3,0.0384,3,0.0022,3,0.0003
3,0.0004,3,0.0274,3,0.0023,3,0.0003
7,0.0003,3,0.0386,3,0.0023,3,0.0003
3,0.0004,3,0.0318,3,0.0022,3,0.0003
3,0.0001,3,0.0322,3,0.0021,3,0.0003
3,0.0004,3,0.0466,3,0.0023,3,0.0003
0,0.0001,0,0.0444,0,0.0043,0,0.0003
3,0.0004,3,0.0174,3,0.0024,3,0.0003
3,0.0001,3,0.036,3,0.0023,3,0.0002
1,0.0004,3,0.0319,3,0.0021,3,0.0003
3,0.0004,3,0.0225,3,0.0024,3,0.0003
3,0.0001,3,0.0236,3,0.0023,3,0.0003
3,0.0004,3,0.0332,3,0.0023,3,0.0002
3,0.0001,3,0.0215,3,0.011,3,0.0003
0,0.0004,0,0.0184,0,0.0026,0,0.0003
3,0.0001,3,0.0202,3,0.0024,3,0.0003
3,0.0001,3,0.0353,3,0.0023,3,0.0003
3,0.0001,3,0.0148,3,0.0025,3,0.0003
3,0.0001,3,0.0177,3,0.0022,3,0.0002
3,0.0002,3,0.0256,3,0.0022,3,0.0003
3,0.0001,3,0.0147,3,0.0024,3,0.0003
3,0.0001,3,0.0177,3,0.0022,3,0.0003
3,0.0001,3,0.0165,3,0.0025,3,0.0003
3,0.0001,3,0.0222,3,0.0026,3,0.0003
3,0.0001,3,0.0144,3,0.0026,3,0.0003
3,0.0002,3,0.016,3,0.0025,3,0.0003
3,0.0001,3,0.0226,3,0.0024,3,0.0003
3,0.0004,3,0.0227,3,0.0025,3,0.0003
3,0.0004,3,0.0221,3,0.0023,3,0.0002
3,0.0001,3,0.0223,3,0.0023,3,0.0003
3,0.0001,3,0.0172,3,0.0025,3,0.0002
3,0.0001,3,0.0224,3,0.0023,3,0.0003
3,0.0004,3,0.0865,0,0.0024,3,0.0003
3,0.0004,3,0.0246,3,0.0026,3,0.0003
3,0.0001,3,0.0187,3,0.0024,3,0.0003
3,0.0001,3,0.0186,3,0.0026,3,0.0003
3,0.0004,3,0.0232,3,0.0024,3,0.0002
7,0.0001,7,0.0375,1,0.0022,7,0.0003
2,0.0001,7,0.0304,1,0.0022,2,0.0002
7,0.0001,7,0.0277,1,0.0029,2,0.0003
7,0.0001,3,0.0186,1,0.0023,2,0.0002
2,0.0001,7,0.03,1,0.0022,7,0.0002
7,0.0001,7,0.03,1,0.0023,2,0.0002
7,0.0001,7,0.0217,1,0.0021,2,0.0002
7,0.0001,3,0.0276,0,0.0022,7,0.0002
2,0.0001,7,0.0319,1,0.0022,2,0.0003
7,0.0001,7,0.0339,1,0.0022,2,0.0003
7,0.0001,3,0.0293,3,0.0023,3,0.0002
2,0.0001,3,0.0295,3,0.0022,3,0.0003
7,0.0004,3,0.0368,1,0.0021,3,0.0002
2,0.0001,3,0.0307,3,0.0022,3,0.0002
2,0.0001,3,0.0311,3,0.0022,3,0.0002
3,0.0001,3,0.042,3,0.0021,3,0.0002
2,0.0001,3,0.0315,3,0.0022,3,0.0002
7,0.0004,3,0.0222,3,0.0023,3,0.0003
7,0.0001,3,0.0435,1,0.0023,7,0.0003
7,0.0001,3,0.0253,3,0.0022,3,0.0002
1,0.0004,3,0.0333,3,0.0024,3,0.0002
1,0.0001,7,0.0327,3,0.0024,3,0.0002
1,0.0004,3,0.0251,1,0.0023,3,0.0003
3,0.0001,7,0.047,3,0.0024,3,0.0003
1,0.0003,7,0.0475,3,0.0024,7,0.0003
1,0.0004,3,0.0328,3,0.0024,3,0.0002
7,0.0001,3,0.0414,3,0.0025,3,0.0002
1,0.0001,7,0.0316,3,0.0022,3,0.0002
1,0.0001,1,0.0434,1,0.0022,7,0.0003
1,0.0004,7,0.0273,3,0.0023,7,0.0002
1,0.0003,3,0.0698,7,0.0022,1,0.0003
1,0.0001,1,0.0566,2,0.0022,7,0.0003
1,0.0004,7,0.07,1,0.0022,2,0.0003
1,0.0001,2,0.0636,1,0.0023,1,0.0003
1,0.0001,3,0.0403,1,0.0021,2,0.0003
1,0.0001,1,0.0363,1,0.0023,1,0.0003
1,0.0004,3,0.0374,7,0.0021,7,0.0003
3,0.0003,7,0.0508,7,0.0023,2,0.0003
1,0.0004,3,0.0338,7,0.002,7,0.0003
1,0.0001,7,0.0667,2,0.0022,1,0.0003
1,0.0004,3,0.0278,3,0.0024,7,0.0002
1,0.0004,3,0.0429,1,0.0024,7,0.0003
7,0.0001,7,0.0275,2,0.0022,7,0.0002
1,0.0001,7,0.0317,1,0.0023,7,0.0002
7,0.0001,7,0.026,0,0.0023,7,0.0003
3,0.0001,7,0.0264,1,0.0022,7,0.0002
7,0.0001,2,0.0287,2,0.0022,7,0.0003
3,0.0001,7,0.032,3,0.0024,2,0.0003
3,0.0001,3,0.032,3,0.0024,7,0.0003
1,0.0004,3,0.0477,1,0.0023,7,0.0002
7,0.0001,3,0.0324,1,0.0023,3,0.0003
2,0.0001,3,0.0325,3,0.0024,7,0.0003
2,0.0001,3,0.0231,3,0.0024,7,0.0002
2,0.0001,3,0.0229,3,0.0024,3,0.0002
7,0.0001,3,0.0367,3,0.0025,7,0.0003
3,0.0001,3,0.0226,3,0.0023,3,0.0003
1,0.0004,3,0.0435,0,0.0024,7,0.0003
1,0.0004,2,0.0369,1,0.0023,2,0.0003
2,0.0001,3,0.0177,3,0.0024,7,0.0002
2,0.0001,3,0.0257,0,0.0023,3,0.0003
0,0.0001,0,0.0302,0,0.0023,1,0.0002
3,0.0001,3,0.026,3,0.0024,7,0.0002
3,0.0001,3,0.0294,3,0.0024,7,0.0002
3,0.0001,3,0.022,3,0.0024,7,0.0002
3,0.0001,7,0.0315,3,0.0024,7,0.0002
3,0.0001,3,0.0221,3,0.0024,7,0.0002
2,0.0002,3,0.0257,3,0.0024,3,0.0002
1,0.0004,2,0.0603,1,0.0023,7,0.0002
7,0.0001,3,0.03,3,0.0025,3,0.0003
3,0.0004,7,0.0355,3,0.0021,7,0.0003
3,0.0001,3,0.0238,3,0.0023,2,0.0002
3,0.0001,3,0.0247,2,0.0022,7,0.0002
2,0.0004,3,0.0236,3,0.0022,2,0.0002
3,0.0001,3,0.0202,7,0.0021,2,0.0002
2,0.0001,3,0.0244,3,0.0022,7,0.0002
2,0.0001,3,0.0211,3,0.0022,7,0.0002
3,0.0001,3,0.0209,3,0.0021,7,0.0002
7,0.0001,7,0.0344,3,0.0022,2,0.0002
3,0.0001,3,0.0432,0,0.0021,1,0.0002
3,0.0001,3,0.0293,3,0.0021,7,0.0002
2,0.0004,3,0.0278,3,0.0022,3,0.0002
3,0.0001,7,0.0512,1,0.0023,7,0.0002
3,0.0001,3,0.0511,1,0.0021,7,0.0002
3,0.0001,3,0.0594,3,0.002,7,0.0002
2,0.0001,3,0.0318,7,0.0023,7,0.0002
3,0.0001,3,0.0237,3,0.0022,3,0.0002
2,0.0001,3,0.03,3,0.0022,7,0.0002
3,0.0001,1,0.1209,3,0.0013,3,0.0002
2,0.0001,7,0.0443,7,0.0023,7,0.0002
1,0.0004,3,0.1035,3,0.002,3,0.0002
3,0.0001,3,0.0346,3,0.0022,3,0.0002
3,0.0001,3,0.0317,3,0.0022,3,0.0002
3,0.0001,3,0.0391,3,0.0025,7,0.0003
3,0.0001,3,0.0335,3,0.0023,2,0.0002
3,0.0001,3,0.0311,3,0.0023,3,0.0002
7,0.0001,3,0.0408,3,0.0023,3,0.0003
3,0.0004,3,0.0302,1,0.0021,3,0.0002
3,0.0001,3,0.0277,3,0.0022,3,0.0002
3,0.0001,3,0.027,3,0.0021,3,0.0002
3,0.0001,3,0.0318,3,0.0022,3,0.0002
0,0.0004,3,0.0997,0,0.0021,1,0.0002
3,0.0001,3,0.0722,3,0.0021,1,0.0002
1,0.0001,3,0.0582,1,0.0019,2,0.0002
3,0.0004,3,0.0416,3,0.0021,1,0.0002
1,0.0001,7,0.0755,7,0.002,0,0.0002
3,0.0001,3,0.0332,3,0.0019,3,0.0002
0,0.0001,0,0.0157,0,0.0022,1,0.0002
0,0.0003,3,0.0471,3,0.0021,1,0.0002
3,0.0001,3,0.0249,3,0.0021,3,0.0002
1,0.0001,3,0.035,7,0.0021,1,0.0002
0,0.0004,0,0.0268,0,0.0022,1,0.0002
1,0.0003,3,0.0732,7,0.0022,7,0.0002
3,0.0001,3,0.0392,2,0.0021,7,0.0002
3,0.0001,3,0.0333,7,0.0024,7,0.0002
3,0.0001,3,0.0176,3,0.0024,7,0.0003
0,0.0004,0,0.0417,0,0.002,1,0.0002
3,0.0001,3,0.0281,7,0.002,7,0.0002
3,0.0001,3,0.0256,3,0.0022,7,0.0002
0,0.0003,0,0.0458,0,0.002,1,0.0002
1,0.0001,1,0.0431,0,0.002,1,0.0002
3,0.0001,3,0.0179,3,0.0024,7,0.0002
3,0.0001,3,0.0182,3,0.0023,3,0.0002
3,0.0001,3,0.0208,3,0.0022,7,0.0002
3,0.0001,3,0.0153,3,0.0023,7,0.0002
3,0.0001,3,0.0196,3,0.0024,7,0.0002
7,0.0001,3,0.0264,3,0.0024,7,0.0002
3,0.0001,3,0.026,3,0.002,7,0.0002
3,0.0004,3,0.049,3,0.0021,7,0.0002
3,0.0001,3,0.0539,0,0.0021,7,0.0002
3,0.0001,3,0.0195,3,0.0022,3,0.0002
3,0.0003,3,0.0411,3,0.0022,7,0.0002
3,0.0001,3,0.0354,7,0.0024,7,0.0002
3,0.0001,3,0.0293,7,0.0021,7,0.0002
3,0.0001,3,0.0187,3,0.0022,7,0.0002
1,0.0001,3,0.0309,7,0.002,7,0.0002
3,0.0001,3,0.0333,3,0.0023,7,0.0002
0,0.0001,3,0.0596,2,0.0022,7,0.0002
1,0.0001,7,0.0396,7,0.0021,7,0.0002
3,0.0001,3,0.0249,3,0.0023,7,0.0002
3,0.0001,3,0.0418,7,0.002,7,0.0002
3,0.0001,3,0.0136,3,0.0022,7,0.0002
3,0.0001,3,0.0237,3,0.0021,7,0.0002
3,0.0001,3,0.0201,3,0.0021,3,0.0002
3,0.0001,3,0.0164,3,0.0022,7,0.0002
3,0.0001,3,0.0208,3,0.0023,7,0.0002
3,0.0001,3,0.0174,3,0.0022,7,0.0002
3,0.0001,3,0.0149,3,0.0022,7,0.0002
3,0.0001,3,0.0263,3,0.0022,7,0.0002
3,0.0001,3,0.0205,3,0.0024,7,0.0002
3,0.0002,3,0.0198,3,0.0022,7,0.0002
1,0.0001,3,0.029,3,0.0021,3,0.0002
1,0.0001,3,0.0262,3,0.0021,3,0.0002
3,0.0001,3,0.0222,3,0.0023,3,0.0002
1,0.0001,3,0.0589,3,0.0021,3,0.0002
0,0.0001,3,0.0411,3,0.0021,3,0.0002
3,0.0004,3,0.0598,3,0.0022,3,0.0002
3,0.0001,3,0.0345,3,0.002,3,0.0002
1,0.0001,3,0.0279,3,0.0021,3,0.0002
3,0.0003,3,0.0732,3,0.0046,3,0.0002
1,0.0001,3,0.0254,3,0.0021,3,0.0002
3,0.0001,3,0.029,3,0.0023,3,0.0003
3,0.0001,3,0.0388,3,0.0022,3,0.0003
3,0.0001,3,0.0222,3,0.0023,3,0.0002
3,0.0004,3,0.0541,3,0.0023,3,0.0003
3,0.0001,3,0.0361,3,0.0022,3,0.0003
3,0.0004,0,0.0497,0,0.002,3,0.0002
3,0.0001,3,0.0305,3,0.0025,3,0.0003
3,0.0001,1,0.0818,3,0.0023,3,0.0003
3,0.0001,3,0.0415,3,0.0023,1,0.0003
3,0.0001,3,0.0364,3,0.0024,3,0.0003
3,0.0001,3,0.0379,7,0.002,3,0.0002
3,0.0001,3,0.046,1,0.0021,3,0.0003
3,0.0001,3,0.0282,0,0.002,3,0.0002
0,0.0004,3,0.042,3,0.0021,3,0.0003
0,0.0004,3,0.0665,0,0.0018,3,0.0002
3,0.0001,3,0.0319,0,0.0021,3,0.0002
3,0.0001,3,0.0434,3,0.0021,3,0.0002
0,0.0004,3,0.0389,3,0.002,3,0.0002
0,0.0004,3,0.0325,3,0.002,1,0.0002
0,0.0003,3,0.0292,3,0.002,3,0.0002
3,0.0001,3,0.018,3,0.0022,3,0.0002
3,0.0001,3,0.0277,3,0.0029,7,0.0002
3,0.0001,3,0.0187,3,0.0024,7,0.0002
3,0.0001,3,0.0227,3,0.0022,3,0.0002
3,0.0001,3,0.0213,3,0.0022,7,0.0002
3,0.0001,3,0.0262,3,0.0027,3,0.0003
3,0.0001,3,0.0251,7,0.0022,3,0.0002
3,0.0001,0,0.0629,3,0.0022,3,0.0002
3,0.0001,3,0.0233,7,0.0022,7,0.0002
3,0.0001,3,0.0407,3,0.0021,3,0.0002
3,0.0001,3,0.0204,3,0.0023,7,0.0002
3,0.0001,3,0.0189,3,0.002,3,0.0002
1,0.0001,3,0.018,3,0.0021,7,0.0002
0,0.0001,0,0.0215,0,0.0022,1,0.0002
3,0.0001,3,0.0186,3,0.0023,7,0.0002
3,0.0001,3,0.0154,3,0.0023,3,0.0002
3,0.0004,3,0.0172,3,0.0024,3,0.0002
3,0.0001,3,0.022,3,0.0024,3,0.0002
3,0.0001,3,0.022,3,0.0021,3,0.0002
3,0.0001,3,0.0218,3,0.0022,3,0.0002
0,0.0001,3,0.0371,3,0.0021,7,0.0002
3,0.0001,3,0.0249,3,0.0022,7,0.0002
3,0.0001,3,0.0246,3,0.0022,3,0.0002
3,0.0001,3,0.017,3,0.0024,3,0.0003
3,0.0001,3,0.0248,3,0.0024,3,0.0002
3,0.0001,3,0.0226,3,0.0023,7,0.0002
3,0.0001,3,0.0152,3,0.0021,3,0.0002
3,0.0001,3,0.0278,3,0.0022,7,0.0002
0,0.0004,3,0.0312,3,0.0023,7,0.0002
3,0.0001,3,0.0206,3,0.0022,3,0.0002
7,0.0002,3,0.0309,3,0.0028,7,0.0003
7,0.0002,3,0.0285,3,0.0029,7,0.0004
7,0.0002,3,0.0254,3,0.0032,7,0.0004
7,0.0002,3,0.0417,7,0.0028,2,0.0004
7,0.0002,3,0.0224,3,0.0029,7,0.0004
7,0.0002,3,0.0253,3,0.0029,2,0.0003
7,0.0002,3,0.0284,3,0.0029,7,0.0004
7,0.0002,3,0.0426,7,0.0027,2,0.0004
7,0.0002,3,0.0367,3,0.003,7,0.0003
7,0.0002,3,0.0317,3,0.0029,7,0.0003
7,0.0002,3,0.0347,3,0.0028,7,0.0003
7,0.0001,3,0.0303,3,0.0026,3,0.0003
7,0.0002,3,0.0214,3,0.0029,3,0.0003
7,0.0001,3,0.0367,3,0.0027,7,0.0003
7,0.0002,3,0.0311,3,0.0028,7,0.0004
7,0.0001,3,0.0212,3,0.0028,7,0.0003
7,0.0002,3,0.0302,3,0.0027,7,0.0003
7,0.0002,3,0.0303,3,0.003,7,0.0003
7,0.0002,3,0.0281,3,0.0026,7,0.0003
7,0.0002,3,0.0273,3,0.0028,7,0.0003
7,0.0002,3,0.0477,3,0.0029,3,0.0004
7,0.0002,3,0.0292,3,0.003,7,0.0004
7,0.0002,3,0.0483,3,0.0027,7,0.0004
7,0.0002,3,0.0393,1,0.0032,7,0.0004
3,0.0002,3,0.0295,3,0.0029,7,0.0004
7,0.0002,3,0.0401,3,0.0028,7,0.0004
7,0.0002,3,0.0341,3,0.0029,7,0.0004
7,0.0002,3,0.047,3,0.0029,7,0.0004
7,0.0002,3,0.0255,3,0.0028,3,0.0004
7,0.0002,3,0.0272,3,0.003,3,0.0004
7,0.0001,3,0.0433,1,0.0024,3,0.0003
7,0.0002,3,0.0377,3,0.0027,1,0.0004
7,0.0002,3,0.0502,3,0.0027,3,0.0004
7,0.0002,3,0.0393,3,0.0026,3,0.0003
7,0.0002,3,0.0649,3,0.0025,3,0.0004
7,0.0002,3,0.0256,3,0.0026,3,0.0004
7,0.0002,3,0.0352,3,0.0027,1,0.0003
7,0.0001,3,0.0265,3,0.0025,3,0.0003
7,0.0002,3,0.0384,3,0.0027,3,0.0004
7,0.0002,3,0.0452,3,0.0026,1,0.0004
7,0.0002,7,0.0413,3,0.003,7,0.0004
7,0.0002,3,0.033,3,0.003,7,0.0004
7,0.0002,3,0.0443,3,0.0028,7,0.0003
7,0.0002,3,0.0273,3,0.0029,7,0.0004
7,0.0002,3,0.0287,7,0.0029,7,0.0004
3,0.0005,3,0.0461,7,0.003,7,0.0004
7,0.0002,3,0.0295,3,0.003,7,0.0004
7,0.0002,7,0.0381,3,0.003,7,0.0004
7,0.0002,3,0.0318,3,0.0029,7,0.0004
7,0.0002,3,0.0312,7,0.0031,7,0.0004
7,0.0005,3,0.0405,3,0.0031,7,0.0004
7,0.0002,3,0.0281,3,0.0034,7,0.0004
7,0.0005,3,0.0536,3,0.0027,7,0.0004
7,0.0002,3,0.0245,3,0.003,7,0.0004
7,0.0002,3,0.0225,3,0.0032,7,0.0004
3,0.0002,3,0.0354,3,0.0029,7,0.0004
7,0.0002,3,0.0202,3,0.0033,7,0.0004
7,0.0002,3,0.026,3,0.0046,7,0.0004
7,0.0002,3,0.0422,1,0.0029,3,0.0003
7,0.0002,3,0.0296,3,0.0033,7,0.0004
7,0.0002,3,0.0239,3,0.0033,7,0.0004
7,0.0002,3,0.0258,3,0.0034,7,0.0004
7,0.0002,3,0.0519,3,0.0031,7,0.0004
7,0.0002,3,0.0528,3,0.003,7,0.0003
7,0.0002,3,0.0365,3,0.0032,7,0.0004
7,0.0002,3,0.0317,3,0.0033,7,0.0004
7,0.0002,3,0.0263,3,0.0033,7,0.0003
7,0.0002,3,0.0388,3,0.0031,7,0.0003
7,0.0002,3,0.0392,3,0.0034,7,0.0004
7,0.0002,7,0.0553,7,0.003,7,0.0004
7,0.0002,3,0.0326,3,0.0036,7,0.0005
7,0.0002,7,0.0348,7,0.0037,7,0.0005
7,0.0002,3,0.0265,3,0.0036,7,0.0005
7,0.0002,7,0.0406,3,0.0036,7,0.0005
7,0.0002,3,0.0293,3,0.0036,7,0.0005
7,0.0002,3,0.0279,3,0.0035,7,0.0005
7,0.0002,3,0.0292,3,0.0035,7,0.0004
7,0.0002,3,0.0284,7,0.0034,7,0.0004
7,0.0002,3,0.0267,3,0.0036,7,0.0004
7,0.0002,3,0.0343,7,0.0037,7,0.0005
7,0.0003,7,0.0384,2,0.0035,7,0.0005
7,0.0002,3,0.0317,3,0.0037,3,0.0005
7,0.0002,3,0.0448,7,0.0033,7,0.0004
7,0.0002,3,0.037,7,0.0034,7,0.0005
7,0.0002,3,0.0389,3,0.0035,3,0.0004
7,0.0002,3,0.0365,2,0.0034,7,0.0005
7,0.0002,3,0.0308,7,0.0035,7,0.0004
7,0.0002,3,0.0378,3,0.0035,3,0.0005
7,0.0002,3,0.0311,3,0.0036,3,0.0005
7,0.0006,3,0.0441,7,0.0034,7,0.0005
7,0.0002,3,0.0414,3,0.0038,7,0.0005
7,0.0002,3,0.039,3,0.0037,7,0.0005
7,0.0002,3,0.0257,3,0.004,3,0.0006
7,0.0002,3,0.033,3,0.0035,3,0.0005
7,0.0002,3,0.0322,3,0.0039,7,0.0006
7,0.0002,3,0.0377,3,0.004,3,0.0006
7,0.0002,3,0.0384,3,0.0037,7,0.0005
7,0.0002,3,0.039,3,0.0036,7,0.0005
7,0.0002,3,0.0366,3,0.0035,3,0.0005
7,0.0002,3,0.0364,3,0.0039,7,0.0005
7,0.0002,3,0.0457,7,0.0034,1,0.0005
7,0.0002,3,0.0657,3,0.0034,3,0.0005
7,0.0002,3,0.0437,3,0.0034,3,0.0005
7,0.0002,3,0.0396,3,0.0035,3,0.0005
7,0.0002,3,0.0462,3,0.0035,3,0.0006
7,0.0002,3,0.0388,7,0.0036,3,0.0005
7,0.0002,3,0.0558,3,0.0034,3,0.0005
7,0.0002,3,0.0411,7,0.0034,3,0.0005
7,0.0002,3,0.0411,3,0.0034,3,0.0005
7,0.0002,3,0.0422,7,0.0033,3,0.0005
7,0.0002,3,0.0306,7,0.0038,7,0.0005
7,0.0002,3,0.0391,3,0.0041,7,0.0005
7,0.0002,7,0.0376,3,0.0038,7,0.0005
7,0.0002,3,0.0637,2,0.0037,7,0.0005
7,0.0002,3,0.039,7,0.0039,7,0.0005
7,0.0002,3,0.0372,3,0.0041,7,0.0006
7,0.0002,7,0.0469,2,0.0038,7,0.0005
7,0.0002,3,0.0522,3,0.0038,7,0.0005
7,0.0002,3,0.0273,3,0.0039,7,0.0005
7,0.0002,3,0.0501,7,0.0037,7,0.0005
7,0.0002,3,0.0336,3,0.0047,7,0.0006
7,0.0002,3,0.0356,3,0.004,7,0.0005
7,0.0002,3,0.029,3,0.0041,7,0.0005
7,0.0002,3,0.0419,3,0.0043,7,0.0006
7,0.0002,3,0.0389,3,0.0043,7,0.0005
7,0.0002,3,0.033,3,0.0038,7,0.0005
7,0.0002,3,0.0305,3,0.0043,7,0.0006
7,0.0002,3,0.0294,3,0.0042,7,0.0005
7,0.0002,3,0.0335,3,0.0042,7,0.0005
7,0.0002,3,0.0309,3,0.0042,7,0.0005
7,0.0002,3,0.047,7,0.004,7,0.0005
7,0.0002,3,0.0315,3,0.0044,7,0.0005
7,0.0002,7,0.0436,7,0.004,7,0.0005
7,0.0002,3,0.0441,3,0.004,7,0.0005
7,0.0002,3,0.0865,1,0.0038,7,0.0005
7,0.0002,3,0.0358,3,0.004,7,0.0005
7,0.0002,3,0.0388,7,0.0039,7,0.0005
7,0.0002,3,0.0474,3,0.0035,7,0.0005
7,0.0002,3,0.0483,3,0.0042,7,0.0005
7,0.0002,3,0.0358,3,0.0043,7,0.0005
3,0.0001,3,0.0188,3,0.002,7,0.0002
3,0.0001,3,0.0294,3,0.0019,7,0.0002
3,0.0001,3,0.0235,3,0.0019,7,0.0001
3,0.0001,3,0.0259,3,0.002,7,0.0002
3,0.0001,3,0.0245,3,0.0019,7,0.0001
3,0.0001,3,0.0214,3,0.002,3,0.0001
3,0.0001,3,0.0471,2,0.0017,7,0.0002
3,0.0001,3,0.0164,3,0.0021,7,0.0001
3,0.0001,3,0.021,7,0.002,7,0.0002
3,0.0001,3,0.0397,3,0.0018,1,0.0002
3,0.0001,3,0.0338,3,0.002,3,0.0002
3,0.0001,3,0.0281,3,0.002,3,0.0002
3,0.0001,3,0.0343,3,0.002,3,0.0002
3,0.0001,3,0.0213,3,0.002,3,0.0002
3,0.0001,3,0.0248,3,0.002,3,0.0002
3,0.0001,3,0.0329,3,0.0021,3,0.0002
3,0.0001,3,0.027,3,0.0021,3,0.0002
3,0.0001,3,0.041,3,0.002,3,0.0002
3,0.0001,3,0.0215,3,0.002,7,0.0002
3,0.0001,3,0.0284,3,0.0021,3,0.0002
3,0.0001,3,0.0246,3,0.0019,1,0.0002
3,0.0001,3,0.024,3,0.0022,3,0.0002
3,0.0001,3,0.0322,3,0.002,3,0.0002
0,0.0001,1,0.0722,3,0.0021,1,0.0002
0,0.0001,0,0.023,1,0.0021,1,0.0002
3,0.0001,3,0.1053,0,0.0019,3,0.0002
3,0.0001,3,0.0423,3,0.002,3,0.0002
3,0.0001,3,0.0478,3,0.0022,3,0.0002
3,0.0001,3,0.0414,1,0.0019,0,0.0002
3,0.0004,3,0.1221,1,0.0012,1,0.0002
0,0.0001,3,0.0331,3,0.002,3,0.0002
3,0.0001,3,0.0377,7,0.0019,3,0.0002
3,0.0001,3,0.0166,3,0.0019,3,0.0002
3,0.0001,3,0.0287,3,0.0019,3,0.0002
3,0.0001,3,0.0351,3,0.0019,3,0.0002
3,0.0001,3,0.0305,3,0.0019,3,0.0002
3,0.0001,3,0.0479,3,0.002,3,0.0002
3,0.0001,3,0.0291,0,0.0021,3,0.0002
3,0.0001,3,0.0334,3,0.002,3,0.0002
3,0.0001,3,0.0462,3,0.0021,3,0.0002
3,0.0001,3,0.0187,3,0.0019,7,0.0002
3,0.0001,3,0.0156,3,0.002,3,0.0002
3,0.0001,3,0.0261,7,0.0021,3,0.0002
3,0.0001,1,0.0309,3,0.0019,3,0.0002
0,0.0003,0,0.0164,0,0.0019,0,0.0002
3,0.0001,3,0.0239,3,0.0019,7,0.0002
3,0.0001,3,0.0357,3,0.0019,7,0.0002
0,0.0001,0,0.0144,0,0.0019,1,0.0002
3,0.0001,3,0.0532,3,0.0021,7,0.0002
3,0.0001,3,0.0286,3,0.0021,7,0.0002
0,0.0003,0,0.0687,3,0.0021,7,0.0002
3,0.0004,3,0.0243,3,0.0019,7,0.0002
3,0.0003,3,0.03,3,0.0019,7,0.0002
3,0.0001,3,0.0247,3,0.0021,7,0.0002
3,0.0003,3,0.0495,3,0.002,7,0.0002
3,0.0001,3,0.0592,3,0.0021,7,0.0002
3,0.0001,3,0.0165,3,0.0021,7,0.0002
3,0.0001,3,0.0168,3,0.0021,3,0.0002
3,0.0001,3,0.0341,3,0.0019,3,0.0002
3,0.0001,3,0.0188,3,0.002,7,0.0002
