polyglot,time,langDedect,time,langid,time,fasttext,time
3,0.0001,3,0.0169,3,0.0025,7,0.0002
7,0.0001,3,0.03,7,0.0024,7,0.0002
3,0.0004,0,0.0412,0,0.0023,3,0.0002
3,0.0001,3,0.0306,3,0.0021,7,0.0002
3,0.0003,3,0.0679,3,0.0049,7,0.0002
7,0.0001,3,0.0183,3,0.0021,7,0.0002
3,0.0001,3,0.0139,3,0.0024,7,0.0002
3,0.0001,3,0.0131,3,0.0023,3,0.0002
7,0.0004,3,0.0286,3,0.0022,7,0.0003
7,0.0003,3,0.0268,3,0.0023,7,0.0003
7,0.0003,3,0.056,3,0.0022,7,0.0002
3,0.0001,3,0.0257,3,0.0022,7,0.0002
3,0.0001,3,0.0283,3,0.002,7,0.0002
7,0.0004,7,0.0255,3,0.0023,7,0.0002
7,0.0004,3,0.028,7,0.0022,7,0.0002
1,0.0004,3,0.0338,3,0.0022,7,0.0003
3,0.0001,3,0.0228,3,0.0022,7,0.0003
3,0.0003,3,0.0255,3,0.0023,7,0.0002
0,0.0001,0,0.037,0,0.0022,1,0.0002
3,0.0001,3,0.0195,3,0.0022,7,0.0002
3,0.0001,3,0.0208,3,0.0023,7,0.0002
3,0.0001,3,0.0294,3,0.0022,7,0.0002
3,0.0001,3,0.0177,3,0.0021,7,0.0002
3,0.0001,3,0.0274,3,0.0024,7,0.0002
3,0.0001,3,0.0215,3,0.0023,7,0.0002
7,0.0001,3,0.0326,3,0.0021,7,0.0002
3,0.0001,3,0.0182,3,0.0021,7,0.0002
3,0.0001,3,0.019,3,0.0021,7,0.0002
3,0.0001,3,0.0274,3,0.0022,7,0.0002
3,0.0001,3,0.0369,3,0.0022,7,0.0002
7,0.0004,3,0.0222,3,0.0024,3,0.0003
7,0.0001,3,0.0338,3,0.0024,3,0.0003
7,0.0001,3,0.0693,1,0.002,7,0.0003
7,0.0001,3,0.0421,3,0.0023,3,0.0003
3,0.0001,3,0.0335,3,0.0025,3,0.0003
0,0.0001,0,0.0214,1,0.0026,1,0.0003
7,0.0004,3,0.0836,0,0.0024,3,0.0003
3,0.0001,3,0.023,3,0.0023,3,0.0002
3,0.0001,3,0.0361,3,0.0025,3,0.0003
3,0.0001,3,0.0451,3,0.0024,3,0.0003
3,0.0001,3,0.0382,3,0.0024,3,0.0003
3,0.0001,3,0.0472,3,0.0024,3,0.0002
7,0.0001,3,0.0445,3,0.0024,3,0.0003
7,0.0001,3,0.0233,3,0.0025,3,0.0003
0,0.0001,3,0.0299,3,0.0023,3,0.0003
2,0.0001,3,0.0245,3,0.0024,3,0.0002
7,0.0001,3,0.0344,3,0.0023,7,0.0002
7,0.0001,3,0.0313,3,0.0025,3,0.0002
7,0.0001,3,0.032,3,0.0025,3,0.0002
2,0.0001,3,0.0485,3,0.0023,3,0.0003
7,0.0001,3,0.0309,3,0.0021,3,0.0003
7,0.0001,3,0.0231,3,0.0022,3,0.0003
3,0.0001,3,0.0299,3,0.0023,3,0.0003
7,0.0001,3,0.0194,3,0.0022,3,0.0003
3,0.0001,3,0.0351,3,0.0022,3,0.0003
7,0.0004,3,0.0652,3,0.0021,3,0.0003
7,0.0001,3,0.0314,3,0.0022,3,0.0003
7,0.0004,3,0.0256,3,0.0024,3,0.0003
7,0.0001,3,0.0351,3,0.0022,3,0.0003
7,0.0001,3,0.028,3,0.0022,3,0.0003
7,0.0004,3,0.0182,3,0.0025,3,0.0003
3,0.0001,3,0.0259,3,0.0021,3,0.0003
3,0.0001,3,0.0265,3,0.0023,7,0.0002
7,0.0001,3,0.0259,3,0.0023,3,0.0002
7,0.0001,3,0.0221,3,0.0022,3,0.0002
3,0.0001,3,0.0266,3,0.0021,3,0.0002
7,0.0001,3,0.0253,3,0.0023,7,0.0002
3,0.0001,3,0.0275,3,0.0023,3,0.0002
7,0.0001,3,0.038,3,0.0022,3,0.0002
3,0.0001,3,0.0167,3,0.0023,3,0.0002
7,0.0001,3,0.0194,3,0.0024,3,0.0002
7,0.0001,3,0.0261,3,0.0025,7,0.0002
3,0.0001,3,0.0146,3,0.0025,3,0.0003
7,0.0001,3,0.0215,3,0.0025,3,0.0003
7,0.0001,3,0.0306,7,0.0022,3,0.0002
7,0.0001,3,0.0323,3,0.0023,7,0.0002
3,0.0001,3,0.016,3,0.0023,7,0.0003
3,0.0001,3,0.0243,3,0.0023,7,0.0003
2,0.0001,3,0.024,3,0.0024,3,0.0003
3,0.0001,3,0.0201,7,0.0026,3,0.0003
3,0.0001,3,0.0236,3,0.0024,7,0.0002
7,0.0001,3,0.0236,3,0.0023,7,0.0002
3,0.0001,3,0.0146,3,0.0025,3,0.0002
2,0.0001,3,0.02,3,0.0024,7,0.0002
3,0.0001,3,0.0217,3,0.0023,3,0.0002
7,0.0001,3,0.0278,3,0.0023,7,0.0003
3,0.0001,3,0.0169,3,0.0024,7,0.0002
3,0.0001,3,0.0169,3,0.0024,3,0.0003
7,0.0001,7,0.0378,1,0.0022,7,0.0002
1,0.0001,3,0.0187,3,0.0024,7,0.0002
7,0.0001,3,0.0289,3,0.0021,3,0.0002
3,0.0001,3,0.0221,3,0.0022,7,0.0002
3,0.0001,3,0.0315,3,0.0022,3,0.0002
7,0.0001,3,0.0261,7,0.002,3,0.0002
3,0.0001,3,0.0248,7,0.002,3,0.0002
7,0.0001,3,0.0381,7,0.002,3,0.0002
7,0.0001,7,0.0444,7,0.0022,3,0.0002
7,0.0004,3,0.0413,0,0.0024,3,0.0002
7,0.0003,1,0.0965,1,0.002,1,0.0002
7,0.0001,3,0.0229,3,0.0022,7,0.0002
7,0.0004,3,0.0255,3,0.0023,3,0.0003
3,0.0001,3,0.026,3,0.0024,3,0.0003
7,0.0001,3,0.122,3,0.0014,1,0.0003
3,0.0001,3,0.0353,3,0.0023,3,0.0003
2,0.0001,7,0.0369,3,0.0022,3,0.0003
2,0.0001,3,0.0403,3,0.0023,1,0.0003
3,0.0001,3,0.0317,3,0.0021,3,0.0002
3,0.0001,3,0.0445,3,0.0024,3,0.0003
3,0.0001,3,0.1,3,0.0023,3,0.0003
3,0.0001,3,0.1063,3,0.0023,3,0.0003
1,0.0004,3,0.0418,3,0.0022,3,0.0002
1,0.0005,7,0.0549,3,0.0022,3,0.0002
3,0.0001,3,0.0656,3,0.0023,3,0.0002
1,0.0001,0,0.0266,0,0.0022,0,0.0002
3,0.0001,3,0.0276,3,0.0024,3,0.0002
1,0.0004,3,0.0403,3,0.0024,3,0.0002
0,0.0001,0,0.0705,3,0.002,3,0.0002
1,0.0003,2,0.0676,3,0.0023,3,0.0002
1,0.0003,2,0.0525,3,0.0022,3,0.0002
1,0.0004,2,0.0537,3,0.0022,3,0.0002
0,0.0001,0,0.017,0,0.0021,1,0.0002
3,0.0001,3,0.0374,7,0.002,3,0.0002
3,0.0001,3,0.075,3,0.0021,3,0.0003
3,0.0001,3,0.0508,3,0.0022,3,0.0003
0,0.0004,1,0.1233,1,0.0012,3,0.0003
3,0.0001,3,0.0442,3,0.0021,3,0.0003
7,0.0001,3,0.0286,3,0.0025,3,0.0003
3,0.0001,3,0.0543,3,0.0021,3,0.0003
3,0.0001,3,0.0468,3,0.002,3,0.0003
7,0.0001,3,0.0521,3,0.0021,3,0.0002
0,0.0004,1,0.0681,0,0.0019,0,0.0002
3,0.0001,3,0.0245,3,0.0021,3,0.0002
3,0.0001,3,0.0213,3,0.0022,3,0.0002
3,0.0001,3,0.0326,3,0.0022,3,0.0002
7,0.0001,3,0.023,3,0.0022,3,0.0002
3,0.0001,2,0.0545,7,0.0021,3,0.0002
3,0.0001,3,0.0262,3,0.002,3,0.0002
3,0.0001,3,0.0195,3,0.0021,3,0.0002
3,0.0001,3,0.0281,3,0.0022,3,0.0002
3,0.0001,7,0.0321,3,0.0022,3,0.0002
7,0.0001,3,0.0482,7,0.0021,3,0.0002
7,0.0001,3,0.0345,3,0.0022,3,0.0002
3,0.0001,3,0.017,3,0.0023,3,0.0002
0,0.0001,0,0.0162,0,0.002,3,0.0002
7,0.0004,3,0.0218,7,0.0023,7,0.0002
1,0.0001,0,0.0299,1,0.0021,3,0.0002
2,0.0001,3,0.0237,3,0.0023,3,0.0002
3,0.0001,3,0.0473,7,0.0021,7,0.0002
3,0.0001,3,0.0177,7,0.0023,7,0.0002
3,0.0001,3,0.0214,7,0.0023,3,0.0003
7,0.0001,3,0.0268,3,0.0026,3,0.0002
7,0.0001,3,0.0274,7,0.0023,3,0.0003
7,0.0001,3,0.0281,3,0.0023,3,0.0002
3,0.0001,3,0.0272,3,0.0022,3,0.0002
2,0.0001,3,0.0235,3,0.0023,3,0.0002
7,0.0001,3,0.0454,7,0.0022,3,0.0002
3,0.0001,3,0.0439,3,0.0021,3,0.0002
3,0.0001,7,0.0344,3,0.0023,3,0.0002
3,0.0001,7,0.0467,7,0.0022,3,0.0002
7,0.0001,3,0.0408,3,0.0022,3,0.0003
7,0.0002,3,0.0217,3,0.003,7,0.0004
7,0.0002,3,0.021,3,0.0028,7,0.0003
7,0.0002,3,0.0247,3,0.003,7,0.0004
7,0.0002,3,0.022,3,0.0031,7,0.0004
7,0.0002,3,0.0261,3,0.0032,7,0.0004
7,0.0002,3,0.0266,3,0.0032,7,0.0004
7,0.0002,3,0.0267,3,0.0032,7,0.0004
7,0.0002,3,0.0261,3,0.0031,7,0.0004
7,0.0002,3,0.0225,3,0.0032,7,0.0004
7,0.0002,3,0.0253,3,0.0031,7,0.0004
7,0.0002,3,0.0317,3,0.0035,3,0.0005
7,0.0002,3,0.0284,3,0.0031,7,0.0004
7,0.0002,3,0.0349,3,0.0032,3,0.0005
7,0.0002,3,0.0368,3,0.0036,3,0.0005
7,0.0002,3,0.0325,3,0.0031,3,0.0005
7,0.0002,3,0.0243,3,0.0033,3,0.0005
7,0.0002,3,0.0335,3,0.0033,3,0.0005
7,0.0002,3,0.023,3,0.0034,3,0.0005
7,0.0002,3,0.036,3,0.0033,3,0.0005
7,0.0002,3,0.0419,3,0.0033,3,0.0005
7,0.0002,3,0.0429,3,0.0037,3,0.0005
7,0.0002,3,0.0334,3,0.0036,3,0.0005
7,0.0002,3,0.0346,3,0.0036,7,0.0004
7,0.0002,3,0.0289,3,0.0039,3,0.0005
7,0.0002,3,0.0409,3,0.0037,3,0.0004
7,0.0002,3,0.028,3,0.0036,3,0.0004
7,0.0002,3,0.0402,3,0.0034,3,0.0004
7,0.0002,3,0.0338,3,0.0037,3,0.0004
7,0.0002,3,0.0326,3,0.0036,3,0.0005
7,0.0002,3,0.0377,3,0.0036,3,0.0004
7,0.0002,3,0.0409,3,0.0028,3,0.0005
7,0.0002,3,0.0361,3,0.003,3,0.0005
7,0.0002,3,0.0374,3,0.0031,3,0.0005
7,0.0002,3,0.035,3,0.0028,7,0.0005
7,0.0002,3,0.0298,3,0.0029,3,0.0005
1,0.0005,3,0.0363,3,0.0029,3,0.0005
7,0.0002,3,0.0478,3,0.003,3,0.0005
7,0.0002,3,0.0442,3,0.0031,3,0.0005
7,0.0002,3,0.0401,3,0.0033,3,0.0005
7,0.0002,3,0.0373,3,0.003,3,0.0005
7,0.0002,3,0.03,3,0.0033,7,0.0005
7,0.0002,3,0.0321,3,0.0034,7,0.0004
7,0.0002,3,0.0239,3,0.0036,7,0.0004
7,0.0002,3,0.0295,3,0.0035,7,0.0004
7,0.0002,3,0.0218,3,0.0032,7,0.0004
7,0.0002,3,0.0243,3,0.0036,7,0.0005
7,0.0002,3,0.0219,3,0.0035,7,0.0004
7,0.0002,3,0.0275,3,0.0034,7,0.0004
7,0.0002,3,0.0258,3,0.0034,7,0.0004
7,0.0002,3,0.0222,3,0.0035,7,0.0005
7,0.0002,3,0.0298,3,0.004,7,0.0005
7,0.0002,3,0.0244,3,0.0037,7,0.0005
7,0.0002,3,0.0267,3,0.0036,7,0.0004
7,0.0002,3,0.0219,3,0.0037,7,0.0004
7,0.0002,3,0.0282,3,0.0032,7,0.0004
7,0.0002,7,0.0304,3,0.0036,7,0.0005
7,0.0002,3,0.0282,3,0.0034,7,0.0004
7,0.0002,7,0.0487,7,0.0033,7,0.0004
7,0.0002,3,0.028,3,0.0039,7,0.0005
7,0.0002,3,0.0293,3,0.0035,7,0.0005
7,0.0002,3,0.0318,3,0.0034,7,0.0004
7,0.0002,3,0.0356,3,0.0031,7,0.0005
7,0.0002,3,0.0275,3,0.0037,7,0.0004
7,0.0002,3,0.0232,3,0.0038,7,0.0004
7,0.0002,3,0.0213,3,0.0039,7,0.0004
7,0.0002,3,0.0247,3,0.0034,7,0.0004
7,0.0004,3,0.0362,3,0.0033,7,0.0004
7,0.0002,3,0.0212,3,0.0038,7,0.0004
7,0.0002,3,0.0227,3,0.0036,7,0.0004
7,0.0002,3,0.0231,3,0.0036,7,0.0004
3,0.0001,3,0.0281,3,0.0026,7,0.0003
3,0.0002,3,0.0221,3,0.0027,7,0.0003
7,0.0004,3,0.0206,3,0.0027,7,0.0004
3,0.0001,3,0.0207,3,0.0026,7,0.0003
3,0.0001,3,0.0278,3,0.0025,7,0.0003
3,0.0001,3,0.0199,3,0.0026,7,0.0003
3,0.0001,3,0.0249,3,0.0027,7,0.0003
3,0.0001,3,0.0188,3,0.0026,7,0.0003
3,0.0002,3,0.031,3,0.0027,7,0.0004
3,0.0002,3,0.0304,3,0.0027,7,0.0003
7,0.0002,3,0.0372,3,0.0037,3,0.0004
3,0.0002,3,0.0322,3,0.003,3,0.0004
3,0.0002,3,0.037,3,0.0027,3,0.0004
7,0.0002,3,0.0344,3,0.0028,3,0.0004
3,0.0002,3,0.0376,3,0.0028,3,0.0004
3,0.0002,3,0.0354,3,0.003,3,0.0004
7,0.0002,3,0.0298,3,0.0032,3,0.0004
7,0.0004,3,0.0357,3,0.0029,3,0.0004
7,0.0002,3,0.0209,3,0.003,3,0.0004
3,0.0002,3,0.0238,3,0.0039,3,0.0004
7,0.0002,3,0.0308,3,0.0029,3,0.0003
7,0.0001,3,0.0316,3,0.0029,3,0.0003
7,0.0004,3,0.0332,3,0.003,3,0.0003
1,0.0005,3,0.0416,3,0.003,3,0.0003
7,0.0002,3,0.0328,3,0.003,3,0.0004
7,0.0001,3,0.0313,3,0.0029,3,0.0003
7,0.0002,3,0.0319,3,0.0032,3,0.0003
7,0.0002,3,0.034,3,0.0031,3,0.0003
7,0.0001,3,0.0382,3,0.0027,3,0.0003
7,0.0002,3,0.0385,3,0.003,3,0.0003
3,0.0001,3,0.0295,3,0.0026,3,0.0004
7,0.0005,3,0.0473,3,0.0026,3,0.0003
7,0.0002,3,0.0374,3,0.0025,3,0.0003
7,0.0002,3,0.0548,3,0.0027,3,0.0004
7,0.0002,3,0.0286,3,0.0026,3,0.0004
7,0.0001,3,0.0356,3,0.0027,3,0.0004
7,0.0002,3,0.0344,3,0.0027,3,0.0004
7,0.0001,3,0.0461,3,0.0025,3,0.0003
7,0.0002,3,0.0512,3,0.0026,3,0.0004
7,0.0002,3,0.0436,3,0.0027,3,0.0004
7,0.0002,3,0.0228,3,0.0029,3,0.0004
7,0.0002,3,0.0221,3,0.0027,3,0.0003
7,0.0002,3,0.0244,3,0.0028,3,0.0004
7,0.0002,3,0.022,3,0.0029,7,0.0003
7,0.0002,3,0.0315,3,0.0029,3,0.0003
7,0.0002,3,0.0216,3,0.0029,3,0.0003
3,0.0004,3,0.0218,3,0.0029,3,0.0003
7,0.0002,3,0.0208,3,0.0029,7,0.0003
7,0.0001,3,0.022,3,0.0027,3,0.0003
7,0.0002,3,0.0229,3,0.0028,7,0.0003
7,0.0002,3,0.0235,3,0.003,7,0.0004
7,0.0002,3,0.0209,3,0.0033,7,0.0005
7,0.0002,3,0.0229,3,0.0029,7,0.0003
7,0.0002,7,0.0339,3,0.003,7,0.0004
3,0.0002,3,0.0313,3,0.003,7,0.0004
7,0.0002,3,0.0274,3,0.003,7,0.0003
7,0.0002,3,0.0268,3,0.0031,3,0.0003
7,0.0002,3,0.0219,3,0.0033,3,0.0004
7,0.0002,3,0.0394,3,0.0029,7,0.0003
7,0.0002,3,0.0268,3,0.0031,7,0.0004
7,0.0002,3,0.0242,7,0.0031,7,0.0004
7,0.0001,3,0.0198,3,0.003,3,0.0003
7,0.0002,3,0.0239,3,0.0031,7,0.0004
7,0.0001,3,0.025,3,0.0031,7,0.0003
7,0.0002,3,0.0263,3,0.003,7,0.0003
7,0.0002,3,0.0243,3,0.0029,7,0.0003
7,0.0002,3,0.0202,3,0.0031,3,0.0003
7,0.0001,3,0.0223,3,0.003,7,0.0003
7,0.0002,3,0.02,3,0.003,7,0.0003
7,0.0004,3,0.0212,3,0.003,7,0.0003
7,0.0002,3,0.0269,3,0.0036,7,0.0005
3,0.0007,3,0.0603,3,0.0033,7,0.0005
7,0.0002,3,0.0344,3,0.0033,7,0.0004
7,0.0002,3,0.0396,3,0.0039,7,0.0005
7,0.0002,3,0.0285,3,0.0036,7,0.0004
7,0.0002,3,0.0281,3,0.0032,7,0.0004
7,0.0002,3,0.0348,3,0.0034,7,0.0005
7,0.0002,3,0.027,3,0.0034,7,0.0005
7,0.0002,3,0.0325,3,0.0036,7,0.0005
7,0.0002,3,0.0277,3,0.0036,7,0.0006
7,0.0002,3,0.0361,3,0.004,3,0.0006
7,0.0002,3,0.0414,3,0.004,3,0.0007
7,0.0002,3,0.0262,3,0.004,3,0.0006
7,0.0002,3,0.0383,3,0.0036,7,0.0006
7,0.0002,3,0.03,3,0.0042,3,0.0006
7,0.0002,3,0.0298,3,0.0038,3,0.0006
7,0.0002,3,0.0384,3,0.0039,3,0.0006
7,0.0002,3,0.0337,3,0.0036,3,0.0006
7,0.0002,3,0.0344,3,0.004,3,0.0006
3,0.0002,3,0.0319,3,0.0042,3,0.0006
7,0.0002,3,0.0339,3,0.0044,3,0.0005
7,0.0002,3,0.042,3,0.0043,3,0.0005
3,0.0002,3,0.0468,3,0.0041,7,0.0006
7,0.0002,3,0.0307,3,0.0043,3,0.0005
7,0.0002,3,0.0321,3,0.0041,3,0.0005
7,0.0002,7,0.0385,3,0.004,3,0.0005
7,0.0002,3,0.0328,3,0.004,7,0.0005
7,0.0002,3,0.0353,3,0.0036,7,0.0005
7,0.0002,3,0.0371,3,0.0036,7,0.0005
7,0.0002,3,0.0353,3,0.0042,3,0.0005
7,0.0002,3,0.0375,3,0.0033,3,0.0006
7,0.0002,3,0.0499,3,0.0076,3,0.0007
7,0.0002,3,0.0371,3,0.0036,3,0.0006
7,0.0002,3,0.0431,3,0.0032,7,0.0005
7,0.0002,3,0.0677,3,0.0037,3,0.0006
7,0.0002,3,0.0451,3,0.0035,3,0.0006
7,0.0002,3,0.0401,3,0.0034,3,0.0006
7,0.0002,3,0.04,3,0.0035,3,0.0006
7,0.0003,3,0.0327,3,0.0036,3,0.0006
7,0.0002,3,0.0327,3,0.0035,3,0.0006
7,0.0003,3,0.0302,3,0.0035,3,0.0005
7,0.0002,3,0.0293,3,0.0039,7,0.0006
3,0.0002,3,0.0325,3,0.0039,7,0.0005
7,0.0002,3,0.032,3,0.0035,7,0.0005
7,0.0002,3,0.0306,3,0.0038,7,0.0005
7,0.0003,3,0.0308,3,0.0039,7,0.0005
7,0.0002,3,0.0336,3,0.0038,7,0.0006
7,0.0002,3,0.0322,3,0.0034,7,0.0004
7,0.0002,3,0.0309,3,0.0039,7,0.0005
7,0.0002,3,0.0313,3,0.0041,7,0.0005
7,0.0002,3,0.0293,3,0.0045,7,0.0005
7,0.0002,3,0.0304,3,0.0041,7,0.0005
7,0.0002,3,0.0286,3,0.0045,7,0.0006
7,0.0002,3,0.0305,3,0.0042,7,0.0006
7,0.0002,3,0.0365,3,0.0044,7,0.0006
7,0.0002,3,0.0284,3,0.0044,7,0.0005
7,0.0002,7,0.0261,3,0.0042,7,0.0005
7,0.0002,3,0.0334,3,0.0042,7,0.0005
7,0.0002,3,0.0271,3,0.0042,7,0.0006
7,0.0002,3,0.0354,3,0.0045,7,0.0006
7,0.0002,3,0.0254,3,0.0044,7,0.0005
7,0.0002,3,0.0257,3,0.0038,7,0.0005
7,0.0002,3,0.0261,3,0.0044,7,0.0005
7,0.0002,3,0.024,3,0.0041,7,0.0005
7,0.0002,3,0.0325,3,0.0042,7,0.0005
7,0.0002,3,0.0355,3,0.0035,7,0.0004
7,0.0002,3,0.024,3,0.0043,7,0.0006
7,0.0002,3,0.029,3,0.0042,7,0.0005
3,0.0002,3,0.0301,3,0.004,7,0.0005
7,0.0002,3,0.0243,3,0.0042,7,0.0005
7,0.0002,3,0.0247,3,0.0037,7,0.0005
7,0.0002,3,0.0282,3,0.0033,7,0.0004
7,0.0002,3,0.0229,3,0.0036,7,0.0005
7,0.0002,3,0.0339,3,0.003,7,0.0004
7,0.0002,3,0.0279,3,0.0031,7,0.0004
7,0.0002,3,0.0274,3,0.0031,7,0.0004
7,0.0002,3,0.0364,3,0.0035,7,0.0004
7,0.0002,3,0.0289,3,0.0035,7,0.0005
7,0.0002,3,0.0268,3,0.0033,7,0.0005
7,0.0002,3,0.0274,3,0.0035,7,0.0004
7,0.0002,7,0.0545,3,0.0034,3,0.0006
7,0.0002,3,0.0287,3,0.0039,3,0.0006
7,0.0002,3,0.0402,3,0.0039,3,0.0006
7,0.0002,3,0.0406,3,0.0035,3,0.0006
7,0.0002,3,0.0407,3,0.004,3,0.0006
7,0.0002,3,0.0332,3,0.0039,3,0.0006
7,0.0002,3,0.0357,3,0.0042,3,0.0006
7,0.0002,3,0.0315,3,0.0037,3,0.0006
7,0.0002,3,0.0519,3,0.004,3,0.0006
7,0.0002,3,0.0403,3,0.0041,3,0.0006
7,0.0002,3,0.036,3,0.0042,3,0.0005
7,0.0002,3,0.0362,3,0.0039,3,0.0004
7,0.0002,3,0.0311,3,0.0043,3,0.0005
7,0.0002,3,0.0538,3,0.0039,7,0.0005
7,0.0002,3,0.0364,3,0.0042,3,0.0005
7,0.0002,3,0.0353,3,0.004,3,0.0005
7,0.0002,3,0.0457,3,0.0038,3,0.0004
7,0.0002,3,0.0353,3,0.004,3,0.0004
7,0.0002,3,0.0385,3,0.0038,3,0.0005
7,0.0002,3,0.0414,3,0.0041,3,0.0006
7,0.0002,3,0.0315,3,0.0035,3,0.0006
7,0.0002,3,0.0417,3,0.0033,3,0.0006
7,0.0002,3,0.0306,3,0.003,3,0.0005
7,0.0002,3,0.0521,3,0.0035,3,0.0006
7,0.0002,3,0.0495,3,0.0031,3,0.0005
7,0.0002,3,0.0392,3,0.0037,3,0.0006
7,0.0002,3,0.0317,3,0.0035,3,0.0006
7,0.0002,3,0.0312,3,0.0035,3,0.0006
3,0.0006,3,0.0404,3,0.0032,3,0.0005
7,0.0002,3,0.0311,3,0.0035,3,0.0006
7,0.0002,3,0.031,3,0.0038,7,0.0005
7,0.0002,3,0.0292,3,0.0036,3,0.0005
7,0.0002,3,0.0282,3,0.0037,7,0.0005
7,0.0002,3,0.0335,3,0.0039,7,0.0006
7,0.0002,3,0.0272,3,0.0037,7,0.0005
3,0.0007,3,0.0341,3,0.0033,7,0.0006
7,0.0002,3,0.0271,3,0.0036,3,0.0005
7,0.0002,3,0.0372,3,0.0038,7,0.0005
7,0.0002,3,0.0258,3,0.0035,3,0.0004
7,0.0002,3,0.0372,3,0.0037,3,0.0005
7,0.0002,3,0.0251,3,0.0046,7,0.0006
7,0.0002,3,0.0277,3,0.0044,7,0.0006
7,0.0002,3,0.0274,3,0.0043,7,0.0005
7,0.0002,3,0.0257,3,0.0041,7,0.0005
7,0.0002,3,0.028,3,0.0043,7,0.0005
7,0.0002,3,0.027,3,0.0041,7,0.0005
7,0.0002,3,0.0302,3,0.0039,7,0.0006
7,0.0002,3,0.0242,3,0.0043,7,0.0006
7,0.0002,3,0.0266,3,0.0045,7,0.0006
7,0.0002,3,0.0252,3,0.0043,7,0.0005
7,0.0003,3,0.0373,3,0.0037,7,0.0005
7,0.0002,3,0.0372,3,0.0041,7,0.0005
7,0.0002,3,0.0259,3,0.004,7,0.0005
3,0.0007,3,0.0598,3,0.0037,7,0.0006
7,0.0002,3,0.0232,3,0.004,7,0.0005
7,0.0002,3,0.0268,3,0.004,7,0.0005
7,0.0002,3,0.0265,3,0.0038,7,0.0004
7,0.0002,3,0.0257,3,0.004,7,0.0005
7,0.0002,3,0.0223,3,0.0039,7,0.0005
7,0.0002,3,0.0252,3,0.004,7,0.0005
3,0.0001,3,0.0259,3,0.0021,7,0.0002
3,0.0001,3,0.0174,3,0.0033,7,0.0002
3,0.0001,3,0.0288,3,0.013,7,0.0002
3,0.0001,3,0.0349,7,0.0186,7,0.0002
3,0.0001,7,0.0393,3,0.0156,7,0.0002
3,0.0001,3,0.0329,0,0.0024,3,0.0002
3,0.0004,2,0.0611,1,0.002,1,0.0002
3,0.0001,3,0.0209,3,0.0133,7,0.0002
3,0.0001,3,0.0327,3,0.0107,7,0.0002
3,0.0001,3,0.0165,3,0.0021,7,0.0002
3,0.0001,3,0.0643,3,0.0025,1,0.0003
3,0.0001,3,0.0251,3,0.0045,3,0.0003
3,0.0004,3,0.0278,3,0.0041,3,0.0003
3,0.0001,3,0.0247,3,0.0024,3,0.0003
3,0.0001,3,0.0293,3,0.0021,3,0.0002
1,0.0002,3,0.0384,3,0.0023,3,0.0003
3,0.0001,3,0.0527,3,0.0025,3,0.0003
3,0.0001,3,0.0451,3,0.0024,3,0.0003
3,0.0001,3,0.0267,3,0.0075,3,0.0003
3,0.0001,3,0.0182,3,0.0022,3,0.0002
3,0.0001,3,0.0292,3,0.0062,3,0.0002
0,0.0001,0,0.0222,0,0.0062,0,0.0002
3,0.0001,3,0.0383,3,0.0025,3,0.0002
3,0.0001,3,0.0247,3,0.0024,3,0.0002
0,0.0001,0,0.0471,3,0.002,3,0.0002
3,0.0004,3,0.0466,3,0.0023,3,0.0002
3,0.0001,7,0.0344,3,0.0021,3,0.0002
0,0.0004,3,0.0558,3,0.0022,3,0.0002
3,0.0004,3,0.0325,3,0.0024,3,0.0002
3,0.0001,3,0.0274,3,0.0025,3,0.0003
3,0.0001,3,0.0416,3,0.0021,3,0.0003
3,0.0001,3,0.044,3,0.002,3,0.0002
0,0.0004,1,0.0999,1,0.0018,3,0.0002
3,0.0001,3,0.042,3,0.002,3,0.0002
3,0.0001,3,0.022,3,0.002,3,0.0002
3,0.0001,3,0.0352,3,0.0022,3,0.0003
3,0.0001,3,0.0357,3,0.002,3,0.0002
3,0.0001,3,0.0303,3,0.0021,3,0.0002
3,0.0001,3,0.0198,3,0.002,3,0.0002
3,0.0001,3,0.0354,3,0.0019,3,0.0003
3,0.0001,3,0.0172,3,0.0021,3,0.0002
3,0.0001,3,0.0238,3,0.0022,3,0.0002
3,0.0001,3,0.0196,3,0.0022,3,0.0002
3,0.0001,3,0.025,3,0.0021,3,0.0002
3,0.0001,3,0.0214,3,0.002,3,0.0002
3,0.0001,3,0.0159,3,0.0022,3,0.0002
3,0.0001,3,0.0229,3,0.0022,3,0.0002
3,0.0001,3,0.0177,3,0.0022,3,0.0002
3,0.0001,3,0.0222,3,0.0021,3,0.0002
3,0.0001,0,0.0516,3,0.0077,3,0.0002
3,0.0001,3,0.0187,3,0.0024,3,0.0002
0,0.0001,0,0.0164,0,0.0021,3,0.0002
3,0.0001,3,0.0285,7,0.0061,3,0.0002
0,0.0002,0,0.0192,0,0.0061,3,0.0002
3,0.0001,7,0.0244,3,0.0024,3,0.0003
3,0.0001,7,0.0663,3,0.005,7,0.0002
3,0.0001,3,0.0276,3,0.0023,3,0.0002
3,0.0001,3,0.0246,7,0.0022,3,0.0002
3,0.0004,1,0.0577,0,0.0021,3,0.0002
3,0.0001,3,0.0182,3,0.0023,7,0.0002
3,0.0001,3,0.0158,3,0.0022,3,0.0002
3,0.0001,3,0.0205,3,0.0023,7,0.0002
3,0.0001,3,0.0207,3,0.0022,7,0.0002
