polyglot,time,langDedect,time,langid,time,fasttext,time
7,0.0002,3,0.0677,2,0.0028,2,0.0004
7,0.0002,7,0.0559,7,0.0032,7,0.0005
7,0.0002,7,0.0815,1,0.0028,2,0.0004
1,0.0003,2,0.0862,7,0.0031,7,0.0005
7,0.0002,3,0.0373,3,0.0033,7,0.0005
7,0.0002,2,0.0555,7,0.003,7,0.0005
7,0.0002,7,0.0499,2,0.003,2,0.0004
2,0.0002,1,0.0551,7,0.0029,7,0.0004
3,0.0003,3,0.0462,3,0.0024,3,0.0004
7,0.0003,3,0.0372,3,0.0066,3,0.001
7,0.0002,7,0.0473,1,0.0027,7,0.0004
7,0.0002,3,0.065,3,0.0039,3,0.0006
7,0.0003,3,0.0306,3,0.0047,3,0.0007
7,0.0002,3,0.0462,3,0.0033,7,0.0005
7,0.0002,3,0.0376,3,0.0044,3,0.0006
7,0.0003,3,0.0367,3,0.0061,3,0.001
3,0.0002,3,0.0472,1,0.0026,3,0.0004
7,0.0003,3,0.0321,3,0.0051,3,0.0007
7,0.0003,3,0.0344,3,0.0051,3,0.0008
7,0.0002,3,0.0339,3,0.0046,3,0.0007
1,0.0002,3,0.0696,3,0.0035,3,0.0005
1,0.0005,1,0.0537,3,0.0029,1,0.0004
7,0.0002,3,0.0407,3,0.0049,3,0.0007
7,0.0002,7,0.0508,3,0.0034,3,0.0005
7,0.0004,3,0.0523,3,0.0049,3,0.0007
7,0.0002,3,0.0608,1,0.0027,1,0.0004
7,0.0002,3,0.0423,3,0.0038,3,0.0006
7,0.0002,3,0.0538,3,0.0034,3,0.0005
7,0.0002,2,0.0639,3,0.0031,3,0.0004
7,0.0002,3,0.0627,3,0.0028,2,0.0004
7,0.0003,3,0.0377,3,0.0042,3,0.0007
7,0.0002,3,0.0535,2,0.0027,2,0.0004
7,0.0002,7,0.0582,1,0.0028,2,0.0004
1,0.0002,1,0.059,1,0.0029,1,0.0005
7,0.0002,3,0.0379,3,0.0041,3,0.0007
7,0.0002,7,0.0469,1,0.0028,2,0.0004
7,0.0003,3,0.0447,3,0.0033,3,0.0006
7,0.0002,7,0.0483,3,0.0031,3,0.0005
7,0.0003,3,0.0501,3,0.0034,3,0.0006
7,0.0007,7,0.1048,3,0.0054,3,0.0014
7,0.0003,3,0.056,3,0.0051,3,0.0009
7,0.0003,3,0.0586,3,0.0044,3,0.0009
7,0.0003,3,0.0551,3,0.0044,3,0.0009
7,0.0003,3,0.0663,3,0.0048,3,0.001
7,0.0003,3,0.047,3,0.0043,3,0.0009
7,0.0003,7,0.0771,3,0.0056,7,0.0011
7,0.0003,3,0.0508,3,0.0045,3,0.0009
7,0.0003,3,0.0831,1,0.0057,3,0.0011
7,0.0003,3,0.0739,3,0.0048,3,0.001
7,0.0003,3,0.052,3,0.0048,3,0.001
7,0.0003,3,0.0601,3,0.0051,3,0.0009
7,0.0003,3,0.0597,3,0.0059,7,0.0011
7,0.0003,3,0.0602,3,0.0051,3,0.001
7,0.0003,3,0.0618,3,0.0055,7,0.0011
7,0.0003,3,0.0529,3,0.0051,3,0.001
7,0.0003,3,0.0608,3,0.0049,3,0.001
7,0.0003,3,0.0569,3,0.0052,3,0.001
7,0.0004,3,0.0621,7,0.0063,1,0.0012
7,0.0004,3,0.0788,1,0.0072,2,0.0012
7,0.0004,3,0.0596,7,0.0053,7,0.0011
7,0.0003,3,0.0592,7,0.0054,3,0.001
7,0.0003,3,0.0524,3,0.0044,3,0.0009
7,0.0003,7,0.0807,2,0.0058,3,0.0012
7,0.0003,3,0.0518,3,0.0048,3,0.0009
7,0.0003,3,0.0533,7,0.005,7,0.001
7,0.0003,3,0.0515,3,0.0049,3,0.001
7,0.0003,3,0.0455,3,0.0043,3,0.0009
7,0.0003,3,0.0594,3,0.0047,3,0.001
7,0.0003,3,0.064,7,0.0052,3,0.0011
7,0.0003,7,0.0485,3,0.0047,3,0.0009
7,0.0003,3,0.044,3,0.0048,3,0.0009
7,0.0003,3,0.0475,3,0.0048,3,0.001
7,0.0003,3,0.0526,3,0.0045,3,0.0009
7,0.0003,3,0.0465,3,0.0047,3,0.0009
7,0.0003,3,0.0561,3,0.0053,3,0.001
7,0.0003,7,0.0672,3,0.0054,3,0.0011
7,0.0003,3,0.0612,3,0.0046,3,0.0009
7,0.0003,3,0.057,3,0.0046,3,0.0009
7,0.0003,3,0.0574,3,0.0049,3,0.0009
7,0.0003,3,0.0581,3,0.0057,7,0.0011
7,0.0003,3,0.0603,3,0.0054,7,0.0011
7,0.0003,3,0.0519,3,0.0046,3,0.0009
7,0.0003,3,0.0672,3,0.0055,7,0.001
7,0.0003,3,0.0518,3,0.005,3,0.0009
7,0.0003,3,0.0523,3,0.0045,3,0.0009
7,0.0003,3,0.0663,3,0.0051,3,0.0011
7,0.0003,3,0.0624,3,0.0059,7,0.0011
7,0.0003,3,0.0554,3,0.0057,7,0.0011
7,0.0003,3,0.0597,2,0.0062,7,0.0011
2,0.0006,3,0.0727,1,0.0075,1,0.0013
7,0.0003,3,0.0558,3,0.0052,3,0.001
7,0.0003,3,0.0514,3,0.0046,3,0.0009
7,0.0003,3,0.0602,3,0.0047,3,0.0009
7,0.0003,3,0.0641,3,0.0053,3,0.001
7,0.0003,3,0.0607,3,0.0051,3,0.0009
7,0.0003,3,0.0507,3,0.005,3,0.0009
7,0.0004,3,0.084,1,0.0068,1,0.0013
7,0.0004,7,0.0681,3,0.0062,3,0.0011
7,0.0003,3,0.0618,3,0.0054,3,0.001
7,0.0003,3,0.0538,3,0.0046,3,0.0009
3,0.0003,3,0.0507,3,0.0044,3,0.0009
3,0.0003,3,0.055,3,0.0043,3,0.0009
7,0.0003,3,0.0485,3,0.0047,3,0.001
7,0.0003,3,0.0559,3,0.0046,3,0.0009
7,0.0003,3,0.0522,3,0.0054,3,0.001
7,0.0003,3,0.0486,3,0.0046,3,0.0009
7,0.0003,3,0.0519,3,0.0046,3,0.0009
7,0.0003,3,0.0531,3,0.0045,3,0.0009
7,0.0003,3,0.0508,3,0.0044,3,0.0009
7,0.0003,3,0.0714,3,0.0049,3,0.001
7,0.0003,3,0.0781,3,0.0052,3,0.001
7,0.0003,3,0.053,3,0.0046,3,0.0009
7,0.0003,3,0.0482,3,0.0045,3,0.0009
7,0.0003,3,0.0554,3,0.0043,3,0.0009
7,0.0003,3,0.0606,3,0.0049,3,0.0009
7,0.0003,3,0.0559,3,0.0045,3,0.0009
7,0.0003,3,0.0483,3,0.0045,3,0.0009
7,0.0003,3,0.0601,3,0.005,3,0.001
7,0.0003,3,0.0521,3,0.0047,3,0.0009
7,0.0003,3,0.0509,3,0.0052,3,0.001
7,0.0003,3,0.0637,3,0.0058,3,0.001
7,0.0003,3,0.0502,3,0.0046,3,0.0009
7,0.0004,3,0.072,1,0.0068,1,0.0012
7,0.0003,3,0.0494,3,0.0058,7,0.0011
7,0.0003,3,0.0591,3,0.0049,3,0.0009
7,0.0003,3,0.0578,3,0.0049,3,0.0009
7,0.0003,3,0.0508,3,0.0051,3,0.0009
7,0.0003,3,0.0652,3,0.0049,3,0.001
7,0.0003,3,0.0672,3,0.0058,7,0.0011
7,0.0003,3,0.048,3,0.0043,3,0.0009
7,0.0003,3,0.0596,7,0.0051,3,0.0011
7,0.0003,3,0.0534,7,0.0046,3,0.001
7,0.0003,3,0.0541,7,0.0048,7,0.0009
7,0.0003,3,0.0552,3,0.0045,3,0.0009
2,0.0008,2,0.0897,2,0.0065,1,0.0014
7,0.0003,3,0.0507,3,0.0044,3,0.0009
7,0.0003,3,0.0485,3,0.0049,3,0.001
7,0.0003,3,0.0529,3,0.0047,3,0.001
7,0.0003,7,0.0587,2,0.0051,7,0.001
3,0.0003,3,0.0451,3,0.0048,3,0.0009
3,0.0003,3,0.0573,3,0.0046,3,0.001
3,0.0003,3,0.046,3,0.0043,3,0.001
3,0.0003,3,0.0456,3,0.0043,3,0.0009
3,0.0004,3,0.0681,3,0.0061,3,0.0016
3,0.0003,3,0.0535,3,0.0042,3,0.0009
3,0.0003,3,0.0458,3,0.0045,3,0.0009
3,0.0003,3,0.0518,3,0.0042,3,0.0009
3,0.0003,3,0.0471,3,0.0042,3,0.0009
3,0.0003,3,0.0452,3,0.0042,3,0.0009
7,0.0005,3,0.0591,3,0.005,3,0.0011
7,0.0003,3,0.0575,3,0.0052,3,0.001
7,0.0003,3,0.0637,3,0.0051,3,0.001
7,0.0005,7,0.0665,3,0.0054,3,0.0011
2,0.0004,7,0.0683,2,0.0062,2,0.0013
7,0.0003,3,0.0649,3,0.0059,2,0.0012
7,0.0003,3,0.0659,3,0.006,2,0.0012
7,0.0003,3,0.0612,3,0.0054,7,0.001
3,0.0003,3,0.0554,3,0.0043,3,0.0009
7,0.0004,7,0.0645,2,0.007,2,0.0013
7,0.0003,3,0.0572,3,0.005,3,0.001
7,0.0003,3,0.056,3,0.0047,3,0.0009
7,0.0003,3,0.05,3,0.0045,3,0.0009
7,0.0003,3,0.0528,3,0.0052,7,0.001
7,0.0004,7,0.0626,1,0.0066,7,0.0013
7,0.0003,3,0.0486,3,0.0047,3,0.0009
3,0.0003,3,0.0494,3,0.0045,3,0.0009
7,0.0003,3,0.0471,3,0.0047,3,0.0009
7,0.0003,3,0.0556,3,0.0053,3,0.001
7,0.0003,3,0.0586,3,0.0053,7,0.001
7,0.0003,3,0.0629,3,0.0053,3,0.001
7,0.0003,3,0.0471,3,0.0048,3,0.0009
7,0.0003,3,0.0468,3,0.0045,3,0.0009
3,0.0003,3,0.0496,3,0.0044,3,0.0009
7,0.0004,7,0.0704,1,0.0064,3,0.0012
7,0.0003,3,0.0506,3,0.0047,3,0.0009
7,0.0003,3,0.0606,3,0.0051,3,0.001
7,0.0003,3,0.0469,3,0.0047,3,0.0009
7,0.0003,3,0.0538,3,0.0053,3,0.001
7,0.0003,3,0.0585,3,0.0052,3,0.001
7,0.0003,3,0.0601,3,0.005,3,0.001
7,0.0003,3,0.0624,3,0.0046,3,0.0009
7,0.0003,3,0.057,3,0.005,7,0.001
7,0.0004,3,0.061,3,0.0056,7,0.0011
7,0.0003,3,0.058,3,0.0053,7,0.0011
7,0.0003,3,0.053,3,0.0046,3,0.001
7,0.0005,3,0.0627,3,0.0055,7,0.0011
7,0.0003,3,0.0475,3,0.0045,3,0.0009
7,0.0003,3,0.0453,3,0.0044,3,0.0009
7,0.0003,3,0.0594,3,0.0048,3,0.001
7,0.0002,3,0.0279,3,0.0035,7,0.0005
7,0.0002,7,0.0568,3,0.0028,2,0.0004
7,0.0002,7,0.0421,3,0.0029,7,0.0004
7,0.0002,3,0.0336,3,0.0033,7,0.0005
7,0.0003,3,0.0302,3,0.0043,7,0.0007
7,0.0002,3,0.0272,3,0.0036,7,0.0005
7,0.0002,3,0.0357,3,0.0023,7,0.0004
7,0.0002,3,0.0263,3,0.0034,7,0.0006
7,0.0002,2,0.0505,3,0.0028,7,0.0005
2,0.0002,2,0.0361,3,0.0027,2,0.0004
7,0.0002,3,0.0344,3,0.0045,3,0.0006
7,0.0003,3,0.0271,3,0.005,3,0.0007
7,0.0003,3,0.0338,3,0.0054,3,0.0009
7,0.0002,3,0.0483,3,0.0033,7,0.0005
7,0.0002,3,0.0293,3,0.0039,7,0.0006
2,0.0004,1,0.0374,3,0.0028,7,0.0004
7,0.0002,3,0.0368,3,0.0025,7,0.0003
7,0.0002,7,0.0355,3,0.0029,7,0.0004
7,0.0002,3,0.0255,3,0.0025,7,0.0004
7,0.0003,3,0.0324,2,0.0027,7,0.0004
7,0.0002,7,0.067,3,0.0035,7,0.0005
7,0.0003,3,0.0404,3,0.0043,3,0.0009
7,0.0004,7,0.0489,3,0.0208,2,0.0005
7,0.0002,7,0.0543,3,0.0033,7,0.0005
7,0.0002,7,0.0441,3,0.0031,3,0.0004
7,0.0002,3,0.0296,3,0.003,3,0.0004
7,0.0002,3,0.0304,3,0.0035,3,0.0006
7,0.0002,7,0.0481,2,0.0026,7,0.0004
7,0.0002,3,0.0348,2,0.0026,3,0.0004
7,0.0002,3,0.039,3,0.0039,3,0.0007
7,0.0002,7,0.0488,7,0.003,7,0.0004
7,0.0004,3,0.0482,3,0.0068,3,0.0012
7,0.0002,7,0.044,7,0.0032,7,0.0004
2,0.0002,2,0.0386,7,0.0029,7,0.0004
7,0.0002,7,0.0369,3,0.0034,7,0.0005
2,0.0002,1,0.0342,2,0.0026,7,0.0004
7,0.0004,3,0.0476,3,0.0067,3,0.0012
2,0.0002,1,0.0367,2,0.0028,7,0.0004
7,0.0002,2,0.0442,7,0.0028,7,0.0004
7,0.0003,7,0.0476,3,0.0032,7,0.0006
7,0.0003,3,0.0352,3,0.0104,3,0.0008
7,0.0002,3,0.0381,3,0.0027,2,0.0003
7,0.0002,7,0.0462,3,0.003,3,0.0004
7,0.0003,3,0.0395,3,0.0035,3,0.0005
7,0.0002,7,0.0252,3,0.0036,3,0.0005
7,0.0003,3,0.033,3,0.0055,3,0.0008
2,0.0002,2,0.0511,7,0.0027,2,0.0004
7,0.0002,3,0.0301,3,0.0045,3,0.0006
7,0.0002,3,0.0301,3,0.0042,3,0.0006
7,0.0002,3,0.0389,3,0.0038,3,0.0006
7,0.0002,3,0.0367,3,0.0043,3,0.0006
7,0.0003,3,0.0463,3,0.0052,3,0.0007
7,0.0002,7,0.0329,2,0.0028,2,0.0004
7,0.0002,3,0.0386,3,0.0051,3,0.0007
7,0.0002,3,0.043,3,0.0035,3,0.0004
7,0.0003,3,0.0454,3,0.0057,3,0.0008
7,0.0002,3,0.0476,3,0.0034,3,0.0005
3,0.0006,3,0.0406,3,0.0041,3,0.0006
7,0.0002,3,0.0443,3,0.0036,3,0.0005
7,0.0002,3,0.043,3,0.0047,3,0.0006
3,0.0003,3,0.0317,3,0.0024,3,0.0004
1,0.0002,1,0.0329,0,0.0028,1,0.0004
7,0.0002,7,0.0286,3,0.0035,3,0.0005
7,0.0002,3,0.0332,3,0.0041,3,0.0006
7,0.0002,3,0.0407,3,0.0036,3,0.0006
2,0.0002,2,0.0431,7,0.0028,7,0.0004
7,0.0002,7,0.0337,2,0.0027,2,0.0003
2,0.0001,1,0.0285,2,0.0027,2,0.0004
2,0.0003,1,0.038,7,0.0029,7,0.0004
7,0.0002,2,0.0422,7,0.0029,7,0.0004
7,0.0001,3,0.0307,3,0.0024,7,0.0003
7,0.0002,3,0.035,3,0.0029,7,0.0004
7,0.0002,3,0.0432,0,0.0056,7,0.0003
7,0.0002,3,0.0385,3,0.003,7,0.0004
7,0.0002,2,0.0519,1,0.0028,7,0.0004
2,0.0002,7,0.0347,3,0.0026,2,0.0003
7,0.0002,3,0.026,3,0.0038,7,0.0005
7,0.0002,3,0.0268,3,0.0036,7,0.0005
7,0.0002,7,0.043,3,0.0028,7,0.0004
7,0.0003,3,0.031,3,0.0045,3,0.0007
7,0.0001,3,0.0318,2,0.0027,2,0.0003
7,0.0002,7,0.0341,3,0.0036,7,0.0005
2,0.0002,1,0.04,7,0.0028,7,0.0004
7,0.0002,3,0.0581,3,0.0035,3,0.0005
7,0.0002,2,0.0442,3,0.0031,7,0.0004
7,0.0002,7,0.0355,3,0.0032,7,0.0004
7,0.0002,7,0.0319,3,0.0037,7,0.0005
2,0.0002,1,0.0318,7,0.0027,7,0.0004
7,0.0002,3,0.0371,3,0.0069,7,0.0006
7,0.0002,7,0.0436,3,0.0031,7,0.0004
7,0.0003,3,0.0384,3,0.0039,3,0.0008
7,0.0002,2,0.0471,7,0.003,1,0.0005
2,0.0002,2,0.0579,2,0.0026,1,0.0004
7,0.0002,7,0.0464,3,0.0032,1,0.0005
7,0.0002,7,0.0541,3,0.0029,3,0.0005
7,0.0002,2,0.0518,3,0.0032,3,0.0005
7,0.0002,2,0.0441,2,0.0025,2,0.0004
3,0.0001,3,0.0296,3,0.0023,3,0.0003
7,0.0002,3,0.0346,3,0.0036,3,0.0006
2,0.0002,7,0.0364,3,0.0028,7,0.0004
3,0.0002,3,0.0191,3,0.0024,3,0.0004
3,0.0002,3,0.0302,3,0.0029,3,0.0006
3,0.0002,3,0.0284,3,0.0027,3,0.0004
3,0.0002,3,0.0287,3,0.003,3,0.0006
3,0.0001,3,0.0199,3,0.0024,3,0.0003
3,0.0003,3,0.0388,3,0.0043,3,0.0009
3,0.0002,3,0.0308,3,0.0033,3,0.0006
3,0.0002,3,0.0229,3,0.0025,3,0.0004
3,0.0002,3,0.0393,3,0.0035,3,0.0008
3,0.0002,3,0.0352,3,0.0028,3,0.0005
7,0.0002,2,0.0394,2,0.0027,2,0.0003
7,0.0001,7,0.0238,7,0.0025,2,0.0003
7,0.0002,3,0.0396,3,0.0039,7,0.0006
7,0.0003,3,0.0378,3,0.0034,7,0.0005
1,0.0001,1,0.0292,1,0.0023,1,0.0004
7,0.0001,3,0.0497,2,0.0026,2,0.0003
2,0.0002,2,0.0439,3,0.0029,7,0.0004
7,0.0002,3,0.0341,3,0.0034,7,0.0005
7,0.0002,7,0.0426,7,0.0031,7,0.0005
7,0.0003,3,0.0305,3,0.0045,7,0.0007
7,0.0002,3,0.0373,3,0.0026,2,0.0004
7,0.0002,7,0.0361,3,0.0027,7,0.0004
7,0.0002,3,0.0333,3,0.0045,3,0.0007
7,0.0002,2,0.0423,3,0.0033,3,0.0005
7,0.0002,7,0.0397,3,0.0032,7,0.0004
2,0.0002,2,0.0388,1,0.0031,2,0.0005
7,0.0002,7,0.0291,2,0.0027,2,0.0004
7,0.0002,7,0.0344,3,0.003,7,0.0004
7,0.0002,3,0.0273,3,0.0039,3,0.0006
7,0.0002,3,0.0332,2,0.0027,2,0.0003
7,0.0002,7,0.0415,3,0.0036,3,0.0005
7,0.0002,3,0.0403,3,0.0038,7,0.0005
7,0.0002,7,0.0463,3,0.0035,3,0.0005
1,0.0003,2,0.0441,3,0.0029,2,0.0004
7,0.0002,3,0.0368,3,0.0044,3,0.0006
7,0.0002,3,0.0443,3,0.0034,7,0.0005
2,0.0002,2,0.0651,1,0.0047,7,0.0005
7,0.0002,7,0.0405,3,0.0031,7,0.0004
7,0.0002,7,0.037,3,0.0035,3,0.0005
7,0.0002,7,0.0354,3,0.0039,7,0.0005
7,0.0002,7,0.0357,3,0.0032,7,0.0005
7,0.0002,3,0.0408,3,0.0032,3,0.0004
7,0.0002,7,0.033,3,0.0036,3,0.0005
7,0.0003,3,0.0513,3,0.0034,3,0.0005
7,0.0002,3,0.0393,3,0.0031,3,0.0005
7,0.0002,3,0.0482,3,0.0041,3,0.0006
7,0.0002,3,0.0362,3,0.0036,3,0.0005
7,0.0002,3,0.0413,7,0.003,7,0.0005
7,0.0002,7,0.0426,7,0.0028,7,0.0004
7,0.0002,7,0.0607,3,0.0034,7,0.0005
7,0.0002,3,0.0284,3,0.0026,7,0.0004
7,0.0002,2,0.0599,3,0.0029,7,0.0004
7,0.0002,3,0.0369,3,0.0036,7,0.0006
7,0.0003,3,0.0384,3,0.0047,3,0.0009
7,0.0002,3,0.0375,3,0.004,7,0.0006
7,0.0002,3,0.0386,3,0.0036,7,0.0005
7,0.0003,3,0.0333,3,0.0043,7,0.0008
7,0.0002,7,0.0445,3,0.0028,2,0.0004
7,0.0002,3,0.0339,3,0.0035,7,0.0005
7,0.0002,2,0.045,3,0.003,2,0.0005
7,0.0002,3,0.0276,7,0.0027,2,0.0004
2,0.0002,7,0.0292,1,0.0029,1,0.0004
7,0.0002,2,0.0416,3,0.0036,3,0.0005
7,0.0003,3,0.0279,3,0.0065,3,0.0007
7,0.0002,3,0.0333,3,0.0045,3,0.0006
7,0.0002,3,0.0305,3,0.0046,3,0.0006
7,0.0002,2,0.0508,1,0.003,3,0.0004
7,0.0002,2,0.0443,3,0.0035,3,0.0005
7,0.0002,2,0.0462,3,0.003,3,0.0004
7,0.0002,3,0.0351,3,0.004,3,0.0005
2,0.0002,3,0.0368,7,0.0027,3,0.0004
7,0.0003,3,0.0429,3,0.0047,3,0.001
7,0.0002,3,0.0546,3,0.004,3,0.0007
7,0.0002,3,0.0471,3,0.0039,1,0.0006
7,0.0003,3,0.0352,3,0.0046,3,0.0009
7,0.0002,1,0.051,2,0.0029,7,0.0005
7,0.0002,3,0.0554,3,0.0032,3,0.0005
7,0.0002,1,0.0384,2,0.003,1,0.0005
7,0.0002,7,0.0427,3,0.0035,1,0.0005
7,0.0002,1,0.0508,3,0.0031,1,0.0005
7,0.0002,3,0.037,3,0.0044,7,0.0007
7,0.0002,7,0.0391,3,0.0036,7,0.0005
7,0.0003,3,0.037,3,0.0054,3,0.0009
7,0.0002,2,0.0501,7,0.0033,7,0.0005
7,0.0002,1,0.0378,7,0.0031,7,0.0004
2,0.0002,7,0.0361,2,0.003,2,0.0004
3,0.0002,3,0.0452,3,0.0025,3,0.0004
7,0.0002,3,0.0546,3,0.0037,7,0.0006
3,0.0002,3,0.0251,3,0.0026,3,0.0004
7,0.0002,2,0.0413,3,0.0032,7,0.0005
7,0.0002,7,0.0379,3,0.0037,3,0.0005
7,0.0002,3,0.0364,3,0.0044,3,0.0006
7,0.0002,7,0.0365,3,0.0036,3,0.0005
7,0.0003,3,0.0412,3,0.0062,3,0.001
7,0.0002,3,0.0325,3,0.0044,3,0.0007
7,0.0002,3,0.0431,3,0.0041,3,0.0007
7,0.0002,3,0.0337,3,0.0047,3,0.0007
7,0.0002,3,0.0333,3,0.0041,3,0.0006
7,0.0002,3,0.0275,3,0.0045,3,0.0007
2,0.0002,3,0.0365,2,0.0029,2,0.0004
7,0.0002,2,0.035,3,0.0032,3,0.0004
7,0.0002,3,0.0285,3,0.0027,3,0.0004
7,0.0002,7,0.0496,3,0.0037,3,0.0006
7,0.0002,7,0.0416,3,0.0034,3,0.0005
7,0.0002,2,0.0591,3,0.0034,3,0.0005
7,0.0002,7,0.0528,3,0.0038,3,0.0005
7,0.0002,2,0.041,3,0.0034,3,0.0005
7,0.0002,3,0.0407,3,0.0036,3,0.0005
7,0.0002,7,0.0646,3,0.0039,3,0.0005
7,0.0002,7,0.0444,3,0.0039,3,0.0005
7,0.0002,7,0.056,7,0.003,7,0.0004
7,0.0003,3,0.0463,3,0.0036,3,0.0006
7,0.0002,7,0.0536,3,0.003,7,0.0004
7,0.0002,2,0.0493,3,0.0031,7,0.0004
7,0.0002,7,0.0265,3,0.0026,2,0.0004
3,0.0002,3,0.0348,3,0.0027,2,0.0004
2,0.0002,7,0.0363,2,0.0028,2,0.0004
7,0.0002,7,0.0466,3,0.0033,7,0.0005
2,0.0002,3,0.0347,2,0.0028,2,0.0004
7,0.0002,7,0.0466,3,0.0035,3,0.0005
2,0.0002,3,0.03,1,0.0027,7,0.0004
7,0.0002,7,0.0378,3,0.0032,7,0.0005
7,0.0002,3,0.0317,3,0.0037,7,0.0006
7,0.0002,7,0.0464,3,0.0031,7,0.0004
7,0.0002,7,0.0445,3,0.0036,7,0.0006
7,0.0002,1,0.0398,3,0.0029,7,0.0004
2,0.0002,3,0.0338,1,0.0029,7,0.0004
7,0.0002,7,0.041,3,0.0032,7,0.0005
7,0.0002,3,0.0323,1,0.0027,7,0.0004
7,0.0002,2,0.0421,3,0.003,7,0.0004
7,0.0003,3,0.0385,3,0.0061,3,0.001
3,0.0003,3,0.0255,3,0.0029,1,0.0004
7,0.0002,3,0.0388,3,0.0027,1,0.0004
7,0.0002,3,0.043,3,0.0045,3,0.0007
7,0.0003,3,0.0406,3,0.0052,3,0.0007
7,0.0002,3,0.0461,3,0.0042,3,0.0006
7,0.0002,3,0.0315,3,0.0046,3,0.0007
2,0.0002,7,0.0373,2,0.0029,1,0.0003
7,0.0002,2,0.0449,3,0.0031,3,0.0004
2,0.0002,7,0.0284,7,0.0028,1,0.0004
7,0.0002,7,0.0609,3,0.0035,3,0.0006
7,0.0002,3,0.0399,3,0.0038,3,0.0006
7,0.0003,3,0.0381,3,0.0045,3,0.0008
7,0.0002,7,0.0726,3,0.0036,1,0.0006
7,0.0003,3,0.0352,3,0.0048,3,0.0009
7,0.0003,3,0.0414,3,0.0048,3,0.0009
7,0.0003,3,0.0432,3,0.0044,3,0.0009
7,0.0002,3,0.0566,3,0.004,1,0.0007
7,0.0002,7,0.0624,3,0.0035,3,0.0006
7,0.0002,3,0.0421,3,0.0038,3,0.0007
3,0.0004,3,0.0251,3,0.0025,3,0.0004
3,0.0002,3,0.05,3,0.0037,3,0.0007
3,0.0002,3,0.0259,3,0.0027,3,0.0004
3,0.0002,3,0.0257,3,0.003,3,0.0005
3,0.0002,3,0.0257,3,0.0026,3,0.0004
3,0.0002,3,0.0411,3,0.0037,3,0.0007
3,0.0002,3,0.0229,3,0.0029,3,0.0004
3,0.0002,3,0.0319,3,0.0029,3,0.0005
3,0.0002,3,0.0229,3,0.0025,3,0.0004
3,0.0002,3,0.032,3,0.0031,3,0.0005
7,0.0002,7,0.0339,3,0.0034,7,0.0005
7,0.0002,2,0.0433,3,0.0034,7,0.0005
7,0.0002,2,0.0539,2,0.003,7,0.0005
7,0.0002,7,0.0293,7,0.0032,7,0.0005
7,0.0002,7,0.0438,3,0.0034,7,0.0005
2,0.0002,3,0.0328,7,0.0028,3,0.0004
7,0.0002,3,0.031,3,0.0043,7,0.0006
7,0.0002,2,0.0522,7,0.0033,7,0.0005
3,0.0002,3,0.0278,3,0.0026,3,0.0004
2,0.0002,3,0.0315,3,0.0028,3,0.0004
7,0.0002,1,0.0332,3,0.0029,7,0.0004
2,0.0002,3,0.0332,7,0.0029,7,0.0004
2,0.0002,7,0.0346,7,0.0027,2,0.0004
2,0.0002,3,0.0305,3,0.0028,7,0.0004
7,0.0002,3,0.0322,3,0.0049,3,0.0007
2,0.0002,3,0.0342,3,0.0027,7,0.0004
7,0.0002,7,0.0444,3,0.0035,3,0.0005
7,0.0002,3,0.042,3,0.0037,7,0.0005
7,0.0002,3,0.0291,3,0.0047,3,0.0006
1,0.0002,3,0.0265,3,0.0027,3,0.0004
7,0.0002,2,0.0521,3,0.0033,3,0.0005
7,0.0002,3,0.0406,3,0.005,3,0.0007
7,0.0003,3,0.0425,3,0.0035,7,0.0005
3,0.0002,3,0.0326,3,0.0026,3,0.0004
7,0.0002,3,0.0309,3,0.0027,7,0.0004
2,0.0001,3,0.0367,7,0.0028,1,0.0004
2,0.0005,1,0.0509,3,0.0033,7,0.0005
2,0.0002,7,0.0496,1,0.0029,2,0.0004
7,0.0002,1,0.0321,3,0.0031,3,0.0004
7,0.0002,3,0.0342,3,0.0047,3,0.0007
7,0.0002,2,0.0393,3,0.0032,3,0.0004
1,0.0002,1,0.0441,1,0.0029,1,0.0004
7,0.0002,3,0.0447,3,0.0037,3,0.0006
2,0.0002,7,0.0448,7,0.0027,2,0.0004
7,0.0002,3,0.037,3,0.0039,3,0.0006
7,0.0003,3,0.0341,2,0.0028,2,0.0004
7,0.0003,3,0.0423,3,0.0044,3,0.0007
2,0.0002,7,0.0403,2,0.0029,2,0.0004
2,0.0002,7,0.0472,2,0.0028,2,0.0004
2,0.0002,3,0.043,2,0.003,2,0.0004
7,0.0003,3,0.0354,3,0.0047,7,0.0009
2,0.0002,3,0.0397,2,0.0028,2,0.0003
7,0.0002,7,0.026,3,0.0036,7,0.0005
7,0.0002,3,0.0534,7,0.003,2,0.0004
7,0.0002,7,0.0318,2,0.0041,2,0.0003
7,0.0002,3,0.0267,3,0.0038,7,0.0005
2,0.0002,7,0.0415,2,0.0027,2,0.0003
7,0.0003,3,0.0298,3,0.0043,7,0.0007
2,0.0002,7,0.0344,2,0.0025,2,0.0003
7,0.0002,7,0.0643,2,0.0028,2,0.0003
7,0.0002,3,0.0312,3,0.0041,7,0.0005
2,0.0002,3,0.0504,3,0.0032,7,0.0004
7,0.0002,3,0.0391,3,0.0039,7,0.0005
7,0.0002,3,0.0395,3,0.0034,7,0.0004
2,0.0002,3,0.0432,3,0.0031,7,0.0004
