polyglot,time,langDedect,time,langid,time,fasttext,time
3,0.0001,3,0.0294,3,0.0025,3,0.0003
3,0.0001,3,0.0285,3,0.0023,1,0.0003
3,0.0001,3,0.0245,3,0.0026,3,0.0003
3,0.0001,3,0.0231,3,0.0022,3,0.0002
3,0.0001,3,0.0432,3,0.0024,3,0.0003
3,0.0001,3,0.0271,3,0.0026,3,0.0003
3,0.0001,7,0.0357,3,0.0025,3,0.0003
2,0.0001,3,0.042,3,0.0024,3,0.0003
3,0.0001,3,0.026,3,0.0024,3,0.0003
2,0.0003,3,0.0289,3,0.0023,3,0.0003
3,0.0001,3,0.0285,3,0.0023,3,0.0003
7,0.0001,3,0.0284,3,0.0022,3,0.0003
7,0.0003,3,0.0328,3,0.0024,3,0.0003
7,0.0001,3,0.0327,3,0.0025,3,0.0003
3,0.0003,3,0.0672,3,0.0023,1,0.0003
3,0.0001,0,0.0768,0,0.0019,3,0.0002
3,0.0003,7,0.0518,3,0.0024,7,0.0003
2,0.0001,3,0.0707,3,0.0022,2,0.0003
7,0.0001,3,0.0639,3,0.0023,3,0.0003
7,0.0001,3,0.0274,3,0.0023,3,0.0003
2,0.0001,3,0.0381,3,0.0029,3,0.0003
7,0.0001,3,0.0263,3,0.0027,7,0.0003
2,0.0003,3,0.0251,3,0.0025,7,0.0003
2,0.0001,3,0.0283,3,0.0027,7,0.0003
7,0.0003,3,0.0222,3,0.0029,3,0.0003
7,0.0001,3,0.021,3,0.0027,3,0.0003
3,0.0001,3,0.0194,3,0.0023,7,0.0003
3,0.0001,3,0.0234,3,0.0027,3,0.0003
3,0.0001,3,0.0391,3,0.0026,7,0.0003
2,0.0003,3,0.053,3,0.0028,3,0.0003
3,0.0001,3,0.0386,3,0.0023,3,0.0002
3,0.0001,3,0.0333,3,0.0026,3,0.0003
0,0.0001,0,0.0585,3,0.0019,7,0.0002
1,0.0003,3,0.0386,3,0.0026,3,0.0003
7,0.0001,3,0.0367,3,0.0026,3,0.0003
1,0.0003,2,0.0586,3,0.0022,3,0.0002
2,0.0001,3,0.0332,3,0.0026,3,0.0003
1,0.0001,7,0.0363,7,0.0022,7,0.0002
1,0.0003,3,0.0445,3,0.0023,7,0.0003
3,0.0001,3,0.025,3,0.0025,3,0.0002
3,0.0001,3,0.0351,3,0.0026,7,0.0003
2,0.0001,3,0.024,3,0.0023,3,0.0002
2,0.0001,3,0.0237,3,0.0022,3,0.0002
2,0.0001,3,0.0257,3,0.0021,3,0.0002
2,0.0001,3,0.0282,3,0.0025,3,0.0003
2,0.0001,3,0.029,3,0.0024,3,0.0002
3,0.0001,3,0.0243,3,0.0026,3,0.0003
3,0.0003,3,0.0245,3,0.0021,3,0.0002
2,0.0001,3,0.0283,3,0.0022,3,0.0003
7,0.0001,3,0.0331,3,0.0021,3,0.0002
3,0.0001,3,0.0306,3,0.002,3,0.0002
3,0.0001,3,0.0237,3,0.0023,7,0.0002
3,0.0001,3,0.0252,3,0.0023,7,0.0002
3,0.0001,3,0.0243,7,0.0047,7,0.0002
7,0.0001,3,0.0264,3,0.0024,7,0.0003
3,0.0001,3,0.033,3,0.0022,7,0.0002
7,0.0001,3,0.0271,3,0.0022,7,0.0002
3,0.0001,3,0.0416,3,0.0024,7,0.0003
3,0.0001,3,0.0182,3,0.0021,7,0.0002
3,0.0001,7,0.0513,2,0.0019,2,0.0002
2,0.0004,3,0.023,7,0.0023,7,0.0003
3,0.0001,3,0.0264,3,0.0024,7,0.0002
7,0.0001,3,0.035,3,0.0026,3,0.0002
0,0.0003,3,0.0563,3,0.0022,3,0.0002
1,0.0001,3,0.0342,3,0.0023,7,0.0002
2,0.0003,3,0.0239,3,0.0026,7,0.0002
3,0.0001,3,0.0484,3,0.0024,7,0.0002
2,0.0001,3,0.0285,3,0.0024,3,0.0003
2,0.0001,3,0.0301,3,0.0027,7,0.0003
3,0.0001,3,0.048,3,0.0022,7,0.0002
3,0.0001,7,0.0385,3,0.0023,7,0.0003
3,0.0001,3,0.0311,3,0.0025,3,0.0003
3,0.0001,3,0.041,3,0.0026,3,0.0003
3,0.0001,3,0.0386,3,0.0026,3,0.0003
7,0.0001,3,0.0348,3,0.0025,3,0.0003
3,0.0001,3,0.0271,3,0.0023,3,0.0003
2,0.0003,2,0.0573,3,0.0022,3,0.0002
7,0.0003,3,0.0245,3,0.0027,3,0.0004
3,0.0001,3,0.0246,3,0.0025,3,0.0003
2,0.0001,3,0.047,3,0.0027,3,0.0003
3,0.0001,3,0.0409,3,0.004,3,0.0003
3,0.0001,3,0.0312,3,0.0021,3,0.0003
3,0.0001,7,0.0855,7,0.002,7,0.0002
1,0.0003,7,0.0875,2,0.0024,3,0.0003
7,0.0001,3,0.0306,3,0.0024,1,0.0003
3,0.0001,3,0.0418,3,0.0024,0,0.0003
2,0.0001,3,0.0592,3,0.0021,3,0.0002
7,0.0001,3,0.0271,3,0.0024,3,0.0003
7,0.0001,3,0.0352,3,0.0024,3,0.0003
2,0.0001,3,0.0301,3,0.0023,3,0.0003
3,0.0001,3,0.0334,2,0.002,3,0.0002
3,0.0001,3,0.0212,3,0.0024,3,0.0003
3,0.0001,3,0.0199,3,0.0023,3,0.0003
3,0.0001,3,0.0198,3,0.0025,3,0.0003
3,0.0001,3,0.0242,3,0.0025,3,0.0003
3,0.0001,3,0.0146,3,0.0018,3,0.0002
3,0.0001,3,0.0324,3,0.0024,3,0.0003
3,0.0001,3,0.0193,3,0.0025,3,0.0003
3,0.0001,3,0.026,3,0.0023,3,0.0003
3,0.0001,3,0.023,3,0.0023,3,0.0002
3,0.0001,3,0.0231,3,0.0022,3,0.0002
7,0.0001,3,0.0224,3,0.0027,7,0.0003
7,0.0001,3,0.0233,3,0.0026,3,0.0003
7,0.0001,3,0.022,3,0.0025,7,0.0003
1,0.0004,1,0.1029,7,0.0023,3,0.0004
7,0.0001,3,0.0268,3,0.0027,3,0.0003
7,0.0003,3,0.0179,3,0.0027,7,0.0003
7,0.0001,3,0.026,3,0.0027,3,0.0003
3,0.0001,3,0.0229,3,0.0071,7,0.0002
2,0.0001,7,0.0361,3,0.0023,7,0.0002
2,0.0001,3,0.0598,3,0.0022,7,0.0003
2,0.0001,3,0.0367,3,0.0026,7,0.0003
7,0.0001,3,0.0375,3,0.0025,3,0.0003
7,0.0003,3,0.0248,3,0.0025,3,0.0003
3,0.0001,3,0.0291,3,0.0026,3,0.0003
2,0.0001,3,0.0331,3,0.0026,3,0.0003
3,0.0001,3,0.0263,3,0.0024,7,0.0002
3,0.0001,3,0.0405,3,0.0024,3,0.0003
1,0.0003,3,0.0688,3,0.0026,3,0.0003
1,0.0003,3,0.0324,3,0.0023,3,0.0002
3,0.0001,3,0.0261,3,0.0026,3,0.0003
2,0.0001,3,0.0333,3,0.0023,3,0.0002
2,0.0001,3,0.0284,3,0.0025,3,0.0003
3,0.0003,3,0.0353,3,0.0021,7,0.0002
2,0.0003,3,0.046,3,0.0024,3,0.0003
2,0.0001,3,0.0265,3,0.0022,3,0.0002
3,0.0001,3,0.0305,3,0.0025,3,0.0003
2,0.0004,3,0.0298,3,0.0024,3,0.0003
2,0.0003,3,0.0233,3,0.0024,3,0.0003
3,0.0001,3,0.0253,3,0.0021,7,0.0002
3,0.0001,3,0.0251,3,0.0024,3,0.0003
3,0.0001,3,0.0179,3,0.0019,7,0.0002
3,0.0001,3,0.0132,3,0.0019,3,0.0002
3,0.0001,3,0.0245,3,0.002,3,0.0002
3,0.0001,3,0.0236,3,0.0019,3,0.0002
3,0.0001,3,0.0156,3,0.0019,3,0.0002
3,0.0001,3,0.023,3,0.002,3,0.0002
3,0.0001,7,0.0401,3,0.0018,7,0.0002
3,0.0001,3,0.0243,3,0.002,3,0.0002
3,0.0001,3,0.024,3,0.0019,3,0.0002
3,0.0001,3,0.0192,3,0.0019,7,0.0002
3,0.0001,3,0.0232,3,0.002,3,0.0002
3,0.0001,3,0.0321,3,0.002,7,0.0002
3,0.0001,3,0.0317,3,0.002,3,0.0002
3,0.0001,3,0.0269,3,0.0021,3,0.0002
3,0.0001,3,0.0295,3,0.0021,3,0.0002
0,0.0003,3,0.0518,3,0.0019,3,0.0002
3,0.0001,7,0.0342,3,0.0019,3,0.0002
3,0.0001,3,0.0213,3,0.0022,3,0.0002
0,0.0003,3,0.0339,3,0.0019,3,0.0002
3,0.0001,3,0.0266,3,0.0021,7,0.0002
3,0.0001,3,0.0242,3,0.0036,3,0.0002
3,0.0001,3,0.0225,3,0.0021,3,0.0002
3,0.0001,3,0.0218,3,0.0021,3,0.0002
3,0.0001,3,0.0279,3,0.0021,3,0.0002
3,0.0001,3,0.0174,3,0.002,3,0.0002
3,0.0001,3,0.0286,3,0.0022,3,0.0002
3,0.0001,3,0.0216,3,0.0023,3,0.0003
3,0.0001,3,0.0186,3,0.0023,3,0.0002
3,0.0001,3,0.024,3,0.0022,3,0.0003
3,0.0001,3,0.037,3,0.002,1,0.0002
3,0.0001,3,0.0249,3,0.0019,3,0.0002
3,0.0001,3,0.0406,3,0.0021,3,0.0002
3,0.0001,3,0.025,3,0.0019,3,0.0002
3,0.0001,3,0.0787,0,0.0019,3,0.0002
3,0.0001,3,0.0464,3,0.0022,3,0.0002
0,0.0003,3,0.0647,1,0.002,0,0.0002
3,0.0003,3,0.0348,3,0.0019,3,0.0002
3,0.0001,3,0.0429,3,0.0019,3,0.0002
3,0.0001,3,0.0488,3,0.002,3,0.0002
3,0.0001,3,0.0297,3,0.002,3,0.0002
3,0.0001,3,0.0167,3,0.0022,7,0.0002
0,0.0003,1,0.0382,0,0.0023,3,0.0002
3,0.0001,3,0.0143,3,0.002,3,0.0002
3,0.0001,3,0.0118,3,0.0021,3,0.0002
1,0.0003,3,0.0175,3,0.0021,3,0.0002
3,0.0003,3,0.0198,3,0.002,3,0.0002
3,0.0001,3,0.0177,3,0.002,3,0.0002
3,0.0001,3,0.0365,3,0.002,3,0.0002
3,0.0001,3,0.0203,3,0.002,3,0.0002
3,0.0001,3,0.0244,3,0.0022,3,0.0002
0,0.0003,3,0.0459,3,0.0022,3,0.0002
3,0.0001,3,0.0202,3,0.0021,3,0.0002
3,0.0001,3,0.0339,3,0.0021,3,0.0002
3,0.0003,3,0.0437,3,0.0021,3,0.0002
3,0.0001,3,0.038,3,0.0021,7,0.0002
3,0.0001,3,0.0402,3,0.0022,3,0.0002
3,0.0001,3,0.032,3,0.002,3,0.0002
3,0.0001,3,0.0407,3,0.0021,7,0.0002
0,0.0001,0,0.025,0,0.0021,0,0.0002
3,0.0001,3,0.0261,3,0.0021,3,0.0002
0,0.0003,3,0.0336,3,0.002,3,0.0002
3,0.0003,3,0.0514,3,0.0019,3,0.0002
3,0.0001,3,0.0245,3,0.002,3,0.0002
3,0.0003,3,0.027,3,0.0021,3,0.0002
3,0.0003,3,0.0355,3,0.0021,3,0.0002
0,0.0003,3,0.0342,3,0.0022,3,0.0002
3,0.0001,3,0.0225,3,0.0022,3,0.0002
3,0.0001,3,0.0273,3,0.006,3,0.0002
3,0.0003,3,0.0281,3,0.0021,3,0.0002
3,0.0001,3,0.0599,3,0.0021,3,0.0002
3,0.0001,3,0.0159,3,0.0019,3,0.0002
3,0.0001,3,0.0184,3,0.002,3,0.0002
3,0.0001,3,0.0181,3,0.0019,3,0.0002
3,0.0001,3,0.0332,3,0.0019,3,0.0002
3,0.0001,3,0.0196,3,0.0024,3,0.0002
3,0.0001,3,0.0202,3,0.0019,3,0.0002
3,0.0001,0,0.1029,3,0.002,3,0.0002
3,0.0001,3,0.0192,3,0.0019,3,0.0002
3,0.0001,3,0.0151,3,0.0019,3,0.0002
3,0.0001,3,0.0184,3,0.0019,7,0.0002
3,0.0003,0,0.0856,3,0.002,3,0.0002
0,0.0003,3,0.024,3,0.002,3,0.0002
3,0.0001,3,0.0234,3,0.0021,3,0.0002
3,0.0001,3,0.0829,3,0.002,7,0.0002
3,0.0001,3,0.0247,3,0.0021,3,0.0002
3,0.0001,3,0.0253,3,0.0021,3,0.0002
3,0.0003,3,0.0382,3,0.002,7,0.0002
3,0.0003,3,0.0354,3,0.002,3,0.0002
3,0.0001,3,0.0401,3,0.002,3,0.0002
3,0.0001,3,0.0303,3,0.002,7,0.0002
3,0.0001,3,0.0317,3,0.0021,3,0.0002
3,0.0001,3,0.0246,3,0.0021,3,0.0002
3,0.0001,3,0.0196,3,0.0022,3,0.0002
3,0.0001,3,0.0391,3,0.0021,3,0.0002
3,0.0001,3,0.0338,3,0.002,3,0.0002
3,0.0001,3,0.0246,3,0.002,3,0.0002
3,0.0001,3,0.0213,3,0.0022,3,0.0002
3,0.0001,3,0.0193,3,0.0022,3,0.0002
3,0.0001,3,0.0244,3,0.0021,3,0.0002
3,0.0001,3,0.0196,3,0.0023,3,0.0002
3,0.0001,3,0.0484,3,0.0019,3,0.0002
3,0.0001,3,0.0562,3,0.002,3,0.0002
3,0.0001,3,0.0625,3,0.002,3,0.0002
3,0.0003,3,0.1069,3,0.002,3,0.0003
0,0.0003,3,0.1033,3,0.002,1,0.0002
3,0.0001,3,0.0311,3,0.002,3,0.0002
3,0.0001,3,0.0473,3,0.002,3,0.0002
3,0.0003,3,0.0329,3,0.0021,3,0.0002
3,0.0001,3,0.028,3,0.002,3,0.0002
3,0.0001,3,0.0438,3,0.002,3,0.0002
3,0.0001,3,0.0299,3,0.0019,3,0.0002
3,0.0001,3,0.0219,3,0.002,3,0.0002
3,0.0003,3,0.0287,3,0.002,3,0.0002
3,0.0001,3,0.0237,3,0.002,3,0.0002
3,0.0001,3,0.0363,3,0.0019,3,0.0002
3,0.0001,3,0.0149,3,0.002,3,0.0002
3,0.0001,3,0.0125,3,0.002,3,0.0002
3,0.0003,3,0.0216,3,0.002,3,0.0002
0,0.0003,0,0.0518,0,0.0018,1,0.0002
0,0.0003,3,0.0324,3,0.0019,3,0.0002
3,0.0003,3,0.0385,3,0.0022,3,0.0002
3,0.0001,3,0.0322,3,0.0022,3,0.0002
3,0.0001,3,0.029,3,0.0021,3,0.0002
3,0.0001,3,0.0196,3,0.0021,3,0.0002
3,0.0001,3,0.0179,3,0.0026,3,0.0002
3,0.0001,3,0.0164,3,0.0021,3,0.0002
3,0.0001,3,0.0176,3,0.0022,3,0.0002
0,0.0003,7,0.0628,3,0.002,3,0.0002
0,0.0001,3,0.0308,3,0.002,3,0.0002
3,0.0001,3,0.0263,3,0.0021,3,0.0002
3,0.0001,3,0.0461,3,0.002,3,0.0002
3,0.0001,3,0.0404,3,0.002,3,0.0002
0,0.0003,3,0.0336,3,0.0021,3,0.0002
3,0.0001,3,0.0712,3,0.0021,3,0.0002
3,0.0001,3,0.0239,3,0.0021,3,0.0002
3,0.0001,3,0.0352,3,0.0021,3,0.0002
0,0.0001,7,0.0544,3,0.0021,3,0.0002
3,0.0001,3,0.1211,3,0.0012,3,0.0002
3,0.0001,3,0.042,3,0.002,3,0.0002
3,0.0001,3,0.0427,3,0.0021,3,0.0002
3,0.0003,3,0.0796,3,0.002,3,0.0002
3,0.0001,3,0.0202,3,0.0019,3,0.0002
0,0.0003,0,0.1221,0,0.0013,3,0.0002
3,0.0001,3,0.0307,3,0.002,3,0.0002
3,0.0001,3,0.0273,3,0.0022,3,0.0002
3,0.0001,3,0.0271,3,0.002,3,0.0002
3,0.0001,3,0.0248,3,0.0021,3,0.0002
3,0.0001,3,0.0298,3,0.0019,3,0.0002
3,0.0001,3,0.0183,3,0.002,3,0.0002
3,0.0001,3,0.0271,3,0.002,3,0.0002
2,0.0001,7,0.031,3,0.0021,7,0.0002
3,0.0001,3,0.0319,2,0.0021,7,0.0002
3,0.0001,7,0.0428,3,0.0021,7,0.0002
7,0.0001,3,0.0188,3,0.0021,7,0.0002
3,0.0001,7,0.0198,3,0.0022,7,0.0002
2,0.0003,2,0.0508,7,0.0046,7,0.0002
3,0.0001,3,0.0273,3,0.0022,7,0.0002
7,0.0001,7,0.0426,1,0.0021,7,0.0002
2,0.0001,7,0.0304,3,0.0021,7,0.0002
3,0.0001,3,0.027,3,0.0022,7,0.0002
7,0.0001,3,0.0225,3,0.0023,7,0.0002
2,0.0003,3,0.0219,3,0.0023,7,0.0002
3,0.0001,3,0.023,3,0.0022,7,0.0002
3,0.0003,3,0.0263,3,0.0022,7,0.0002
7,0.0001,3,0.0198,3,0.0023,7,0.0002
2,0.0003,3,0.0246,3,0.0023,3,0.0002
7,0.0003,3,0.0329,3,0.0025,7,0.0002
7,0.0003,3,0.0197,3,0.0025,7,0.0002
0,0.0003,7,0.0273,1,0.0022,7,0.0002
1,0.0003,3,0.0333,3,0.0023,7,0.0002
2,0.0003,7,0.0482,1,0.0023,1,0.0003
3,0.0001,3,0.0384,3,0.002,3,0.0002
1,0.0003,2,0.0553,1,0.002,1,0.0002
7,0.0003,1,0.0484,0,0.0022,1,0.0003
7,0.0003,3,0.0235,3,0.0029,3,0.0003
3,0.0001,7,0.054,3,0.0022,1,0.0002
7,0.0003,3,0.0585,3,0.0023,1,0.0002
3,0.0001,3,0.0352,3,0.0023,3,0.0002
3,0.0001,3,0.0885,3,0.0023,1,0.0003
7,0.0001,3,0.0703,1,0.0023,1,0.0002
3,0.0001,3,0.0369,3,0.0022,3,0.0002
1,0.0003,3,0.0385,7,0.0021,7,0.0002
1,0.0003,7,0.0446,1,0.0021,7,0.0002
7,0.0003,3,0.0266,3,0.0021,3,0.0003
7,0.0003,3,0.0288,3,0.0021,3,0.0002
0,0.0003,7,0.0477,1,0.0021,7,0.0002
7,0.0001,3,0.0621,3,0.0022,3,0.0003
7,0.0003,3,0.0273,3,0.0023,3,0.0003
1,0.0003,3,0.0604,1,0.0022,3,0.0003
0,0.0001,1,0.0309,0,0.002,1,0.0002
3,0.0003,3,0.0305,3,0.0023,7,0.0002
3,0.0001,7,0.0342,3,0.0022,7,0.0002
7,0.0003,3,0.0288,3,0.0024,7,0.0003
7,0.0001,7,0.0433,3,0.0021,7,0.0002
1,0.0003,7,0.0601,3,0.0022,2,0.0002
3,0.0001,3,0.0421,1,0.0021,7,0.0002
3,0.0001,7,0.033,3,0.0022,7,0.0002
0,0.0003,1,0.068,1,0.002,2,0.0002
3,0.0001,3,0.0356,3,0.0022,7,0.0002
3,0.0001,3,0.0317,3,0.0023,7,0.0002
3,0.0003,7,0.0288,3,0.0024,7,0.0002
1,0.0003,3,0.0389,1,0.0023,7,0.0002
0,0.0003,7,0.0423,1,0.0024,3,0.0002
2,0.0003,7,0.0348,3,0.0025,3,0.0002
3,0.0001,3,0.0318,1,0.0023,7,0.0002
3,0.0001,7,0.0374,3,0.0023,3,0.0002
3,0.0001,3,0.0427,1,0.0049,7,0.0002
3,0.0001,3,0.063,1,0.0023,7,0.0002
3,0.0001,7,0.0343,3,0.0022,7,0.0002
1,0.0003,3,0.0535,3,0.0023,7,0.0002
2,0.0003,1,0.0612,1,0.0022,7,0.0003
1,0.0003,7,0.0562,7,0.0023,7,0.0003
3,0.0001,3,0.0286,7,0.0053,3,0.0002
1,0.0003,1,0.047,3,0.0021,7,0.0002
7,0.0001,3,0.0542,2,0.0022,3,0.0002
3,0.0001,2,0.0346,2,0.0022,7,0.0002
3,0.0001,1,0.0476,2,0.0022,7,0.0002
1,0.0003,0,0.0394,1,0.0022,1,0.0002
3,0.0001,3,0.0375,7,0.0024,3,0.0002
2,0.0003,7,0.031,7,0.0022,3,0.0002
3,0.0001,7,0.0404,2,0.0021,7,0.0002
3,0.0001,7,0.0356,2,0.0022,7,0.0002
2,0.0003,3,0.0192,3,0.0022,7,0.0002
7,0.0003,3,0.0288,7,0.0022,2,0.0002
3,0.0001,3,0.0324,3,0.0021,7,0.0002
7,0.0001,3,0.0325,7,0.0022,7,0.0002
7,0.0001,3,0.02,7,0.0021,7,0.0002
3,0.0001,2,0.06,1,0.002,7,0.0002
3,0.0001,7,0.0369,7,0.0021,7,0.0002
7,0.0001,3,0.0374,3,0.0022,7,0.0002
3,0.0001,3,0.0189,3,0.0021,7,0.0002
3,0.0001,7,0.021,3,0.0023,7,0.0002
7,0.0003,3,0.021,3,0.0023,7,0.0002
3,0.0001,3,0.0254,3,0.0023,7,0.0002
3,0.0001,3,0.0472,3,0.0022,7,0.0002
3,0.0001,3,0.0466,3,0.0022,7,0.0002
7,0.0003,3,0.0237,3,0.0024,7,0.0002
3,0.0001,3,0.0352,3,0.0023,7,0.0002
7,0.0001,2,0.0347,3,0.0022,7,0.0002
7,0.0001,7,0.0284,3,0.0022,7,0.0002
2,0.0003,3,0.0208,3,0.0025,3,0.0003
3,0.0001,3,0.0302,3,0.0022,3,0.0002
3,0.0001,3,0.019,3,0.0022,3,0.0002
7,0.0003,3,0.0356,3,0.0022,1,0.0002
3,0.0001,3,0.0278,3,0.0024,1,0.0003
2,0.0003,3,0.0442,3,0.0023,1,0.0003
7,0.0001,7,0.0356,3,0.0023,3,0.0003
2,0.0001,3,0.0223,3,0.0023,3,0.0003
7,0.0001,3,0.0268,3,0.0024,1,0.0002
7,0.0003,3,0.0309,3,0.0024,3,0.0003
0,0.0002,1,0.0327,1,0.0019,7,0.0002
3,0.0001,3,0.0413,2,0.0021,7,0.0002
3,0.0001,3,0.0529,3,0.0022,7,0.0003
3,0.0001,3,0.0352,3,0.0063,3,0.0002
3,0.0003,3,0.0351,3,0.0021,3,0.0002
1,0.0003,7,0.0364,3,0.0022,3,0.0003
3,0.0001,3,0.0284,3,0.0021,7,0.0002
7,0.0003,3,0.0359,3,0.0021,3,0.0003
1,0.0003,3,0.0305,3,0.0021,7,0.0002
3,0.0001,7,0.0477,3,0.0022,2,0.0002
3,0.0001,7,0.0431,3,0.0022,7,0.0002
3,0.0001,3,0.0227,3,0.0023,7,0.0002
7,0.0003,3,0.0245,3,0.0023,7,0.0002
3,0.0003,2,0.0237,1,0.0021,2,0.0002
7,0.0003,7,0.0367,7,0.0022,7,0.0002
3,0.0001,7,0.0509,3,0.0022,7,0.0002
7,0.0001,3,0.0207,3,0.0024,7,0.0002
3,0.0001,7,0.0364,1,0.0048,7,0.0002
3,0.0001,3,0.0332,3,0.0023,7,0.0002
0,0.0003,0,0.0307,0,0.0021,1,0.0002
3,0.0001,3,0.0215,3,0.0025,3,0.0003
3,0.0001,3,0.0138,3,0.0022,3,0.0002
3,0.0001,3,0.0172,1,0.0023,3,0.0002
3,0.0001,3,0.0144,3,0.0022,3,0.0002
3,0.0001,3,0.016,3,0.0021,3,0.0002
3,0.0001,3,0.0142,3,0.0023,3,0.0002
3,0.0001,3,0.0151,3,0.0024,3,0.0002
3,0.0001,3,0.0131,3,0.0022,3,0.0002
3,0.0001,3,0.0135,3,0.0023,3,0.0002
3,0.0001,3,0.0489,3,0.0022,3,0.0002
3,0.0001,3,0.0429,3,0.0024,3,0.0002
0,0.0001,1,0.0518,1,0.0019,1,0.0002
1,0.0003,3,0.0534,1,0.0023,7,0.0002
1,0.0003,2,0.0358,0,0.0024,7,0.0002
3,0.0001,3,0.0512,3,0.002,3,0.0002
2,0.0003,3,0.0534,0,0.0098,7,0.0002
1,0.0001,3,0.0639,0,0.0023,3,0.0002
3,0.0001,7,0.0428,1,0.0022,3,0.0002
1,0.0003,1,0.0976,1,0.0021,1,0.0002
3,0.0001,7,0.0272,3,0.0022,7,0.0002
3,0.0001,2,0.0469,2,0.0021,2,0.0002
7,0.0001,3,0.0245,3,0.0073,3,0.0002
7,0.0003,3,0.0303,3,0.0023,3,0.0002
2,0.0003,3,0.0327,3,0.0023,3,0.0002
7,0.0003,7,0.033,3,0.0023,3,0.0002
1,0.0003,3,0.041,3,0.0022,3,0.0002
1,0.0003,3,0.0809,7,0.0023,7,0.0002
3,0.0001,7,0.0455,7,0.0038,3,0.0002
2,0.0003,7,0.0258,7,0.0022,3,0.0002
3,0.0003,7,0.0498,3,0.0023,3,0.0002
3,0.0003,3,0.0263,0,0.0023,1,0.0002
3,0.0003,3,0.0168,0,0.0023,3,0.0002
3,0.0003,3,0.017,0,0.0024,3,0.0002
3,0.0003,3,0.0183,0,0.0023,3,0.0002
3,0.0003,3,0.0195,0,0.0024,1,0.0002
3,0.0003,3,0.0253,0,0.0025,3,0.0002
3,0.0003,3,0.0201,0,0.0024,1,0.0002
3,0.0003,3,0.0211,0,0.0023,1,0.0002
3,0.0003,3,0.0256,0,0.0024,1,0.0002
3,0.0003,3,0.021,0,0.0023,1,0.0002
3,0.0003,3,0.0273,0,0.0026,3,0.0003
3,0.0003,3,0.0527,0,0.0025,3,0.0002
3,0.0003,3,0.0709,0,0.0025,3,0.0003
3,0.0003,3,0.0967,0,0.0026,3,0.0003
3,0.0003,3,0.022,0,0.0026,3,0.0003
0,0.0003,3,0.117,0,0.0025,3,0.0002
3,0.0003,3,0.0227,0,0.0027,3,0.0002
3,0.0003,3,0.0435,0,0.0025,3,0.0002
3,0.0003,1,0.0608,0,0.0025,3,0.0002
3,0.0003,3,0.0405,0,0.0024,3,0.0002
3,0.0003,3,0.0673,0,0.0026,0,0.0003
3,0.0003,3,0.1056,0,0.0025,3,0.0003
3,0.0003,3,0.053,0,0.0024,3,0.0003
3,0.0003,3,0.0899,0,0.0025,3,0.0003
3,0.0003,3,0.053,0,0.0024,3,0.0003
3,0.0003,3,0.0346,0,0.0024,3,0.0003
3,0.0003,3,0.051,0,0.0025,3,0.0003
3,0.0003,3,0.0424,0,0.0024,3,0.0003
3,0.0003,3,0.0303,0,0.0027,3,0.0003
3,0.0003,3,0.0644,0,0.0026,0,0.0003
3,0.0003,3,0.0303,0,0.0023,3,0.0002
3,0.0003,3,0.0479,0,0.0023,3,0.0002
3,0.0003,3,0.0295,0,0.0025,3,0.0003
3,0.0003,3,0.0249,0,0.0025,3,0.0003
0,0.0003,3,0.0465,0,0.0022,3,0.0002
3,0.0003,3,0.0373,0,0.0025,3,0.0003
0,0.0003,3,0.052,0,0.0023,0,0.0002
3,0.0003,3,0.1109,0,0.0075,3,0.0003
3,0.0003,3,0.0393,0,0.0024,3,0.0003
0,0.0003,3,0.0491,0,0.0024,3,0.0002
3,0.0003,3,0.0514,0,0.0023,3,0.0002
3,0.0003,3,0.0329,0,0.0024,3,0.0003
3,0.0003,3,0.0356,0,0.0026,0,0.0003
0,0.0003,3,0.0332,0,0.0024,3,0.0002
3,0.0003,3,0.0238,0,0.0026,3,0.0003
3,0.0003,3,0.0393,0,0.0024,3,0.0002
3,0.0003,3,0.0556,0,0.0024,3,0.0002
3,0.0003,3,0.0218,0,0.0025,3,0.0003
3,0.0003,3,0.1228,0,0.0015,3,0.0002
3,0.0003,3,0.0247,0,0.0024,3,0.0003
0,0.0003,3,0.082,0,0.0024,3,0.0002
3,0.0003,3,0.0472,0,0.0025,3,0.0003
3,0.0003,1,0.1273,0,0.0018,3,0.0003
3,0.0003,3,0.0632,0,0.0025,3,0.0003
0,0.0003,3,0.0368,0,0.0025,3,0.0002
3,0.0003,3,0.1291,0,0.0017,3,0.0003
3,0.0003,3,0.0692,0,0.0026,3,0.0003
3,0.0003,1,0.1408,0,0.0016,3,0.0002
3,0.0003,3,0.0548,0,0.0025,3,0.0002
3,0.0003,3,0.0783,0,0.0025,3,0.0002
3,0.0003,3,0.0302,0,0.0023,3,0.0002
3,0.0003,3,0.1172,0,0.0024,3,0.0003
3,0.0003,3,0.0307,0,0.0027,3,0.0003
3,0.0003,3,0.0364,0,0.0024,3,0.0003
3,0.0003,3,0.0515,0,0.0025,3,0.0002
3,0.0003,3,0.0281,0,0.0024,3,0.0002
0,0.0003,0,0.0456,0,0.004,3,0.0003
3,0.0003,3,0.0407,0,0.0026,3,0.0003
3,0.0003,3,0.034,0,0.0024,3,0.0003
3,0.0003,3,0.0396,0,0.0024,3,0.0002
3,0.0003,3,0.0287,0,0.0025,3,0.0003
3,0.0003,3,0.0387,0,0.0023,3,0.0002
