polyglot,time,langDedect,time,langid,time,fasttext,time
3,0.0003,3,0.0447,3,0.0025,3,0.0003
3,0.0003,3,0.0301,3,0.0028,3,0.0003
3,0.0001,3,0.0334,3,0.0026,3,0.0003
3,0.0003,3,0.041,0,0.0022,3,0.0002
3,0.0003,3,0.0349,0,0.0025,3,0.0003
3,0.0002,3,0.0532,0,0.0026,3,0.0004
3,0.0002,3,0.0327,3,0.0029,3,0.0004
3,0.0002,3,0.0373,3,0.0035,3,0.0005
3,0.0003,3,0.0238,0,0.0022,3,0.0003
7,0.0006,3,0.0718,3,0.0031,3,0.0005
3,0.0001,3,0.0292,0,0.0024,3,0.0003
3,0.0002,3,0.0346,3,0.0027,3,0.0004
3,0.0002,3,0.0236,3,0.004,7,0.0005
3,0.0003,3,0.0298,1,0.0025,7,0.0003
3,0.0002,3,0.0204,3,0.003,3,0.0004
3,0.0002,3,0.0272,3,0.0029,3,0.0003
3,0.0001,3,0.0294,3,0.0026,7,0.0003
3,0.0001,3,0.0226,3,0.003,7,0.0003
3,0.0001,3,0.0191,3,0.0027,3,0.0003
3,0.0003,3,0.0229,1,0.0025,7,0.0002
1,0.0003,7,0.0356,0,0.0023,3,0.0002
0,0.0003,0,0.0201,0,0.0021,1,0.0002
3,0.0003,3,0.0276,3,0.0028,3,0.0003
3,0.0002,3,0.0238,3,0.0034,7,0.0004
3,0.0003,3,0.0354,1,0.0026,3,0.0003
3,0.0003,3,0.0276,1,0.0028,3,0.0003
3,0.0002,3,0.0159,3,0.0039,3,0.0003
3,0.0002,3,0.0248,3,0.0086,7,0.0006
3,0.0002,3,0.0206,3,0.0035,7,0.0003
3,0.0003,3,0.0227,1,0.0027,3,0.0003
3,0.0001,3,0.0299,3,0.0027,3,0.0003
3,0.0002,3,0.0248,3,0.0046,3,0.0006
3,0.0003,3,0.0289,1,0.0025,3,0.0002
3,0.0002,3,0.0312,3,0.0036,3,0.0004
3,0.0001,3,0.0275,3,0.003,3,0.0003
3,0.0003,3,0.042,3,0.0028,3,0.0003
3,0.0002,3,0.031,1,0.0028,3,0.0003
3,0.0003,3,0.0353,0,0.0026,3,0.0003
3,0.0001,3,0.0321,1,0.003,3,0.0003
3,0.0002,3,0.0328,3,0.0051,3,0.0006
3,0.0002,3,0.0236,3,0.0035,3,0.0003
3,0.0003,3,0.0354,0,0.0025,3,0.0002
3,0.0003,3,0.0309,3,0.0123,3,0.0003
3,0.0003,3,0.0306,0,0.0023,7,0.0003
3,0.0001,3,0.0354,3,0.0027,3,0.0003
3,0.0002,3,0.0329,3,0.0031,3,0.0003
2,0.0002,3,0.0415,3,0.0026,7,0.0003
3,0.0003,3,0.0517,3,0.0076,7,0.0003
3,0.0002,3,0.0284,3,0.0037,3,0.0006
3,0.0002,3,0.04,3,0.0029,3,0.0003
3,0.0003,3,0.0282,1,0.0025,3,0.0003
3,0.0002,3,0.0997,3,0.0028,3,0.0003
3,0.0002,3,0.0207,3,0.0031,3,0.0003
1,0.0004,3,0.0332,3,0.0033,3,0.0004
3,0.0002,3,0.0245,3,0.0032,3,0.0003
3,0.0003,3,0.031,0,0.0023,7,0.0002
3,0.0002,3,0.021,3,0.0035,3,0.0004
3,0.0002,3,0.0297,3,0.0047,3,0.0006
7,0.0002,3,0.0234,3,0.0028,7,0.0003
3,0.0003,3,0.0273,1,0.0024,3,0.0002
3,0.0002,3,0.0232,3,0.0048,7,0.0005
3,0.0002,3,0.021,3,0.0067,3,0.0005
3,0.0003,3,0.0551,3,0.0025,3,0.0003
3,0.0002,3,0.028,3,0.0029,3,0.0004
3,0.0003,3,0.0232,0,0.0023,3,0.0002
3,0.0002,3,0.0266,3,0.0033,3,0.0005
3,0.0003,3,0.0302,1,0.0025,3,0.0003
3,0.0002,3,0.0213,3,0.0029,3,0.0004
3,0.0001,3,0.0351,3,0.0029,3,0.0004
3,0.0002,3,0.0375,3,0.0026,3,0.0003
3,0.0002,3,0.0235,3,0.003,3,0.0003
7,0.0003,1,0.0519,0,0.0022,1,0.0003
3,0.0003,3,0.024,0,0.0025,3,0.0003
3,0.0003,3,0.121,0,0.0018,3,0.0003
3,0.0003,3,0.0429,0,0.0025,3,0.0003
3,0.0002,3,0.0319,3,0.0025,3,0.0004
3,0.0003,3,0.0424,0,0.0023,3,0.0003
1,0.0003,1,0.0241,0,0.0022,1,0.0003
3,0.0003,3,0.0353,0,0.0024,3,0.0003
3,0.0003,3,0.0288,0,0.0025,3,0.0003
3,0.0002,3,0.0461,0,0.0042,3,0.0003
3,0.0003,3,0.0617,0,0.0024,3,0.0003
3,0.0002,3,0.0267,3,0.004,7,0.0004
3,0.0002,3,0.0249,3,0.0038,3,0.0003
3,0.0002,3,0.0222,3,0.0038,7,0.0005
3,0.0001,3,0.0225,3,0.0027,3,0.0003
3,0.0002,3,0.0237,3,0.0033,7,0.0004
3,0.0005,3,0.0279,3,0.0045,7,0.0006
3,0.0003,3,0.0211,3,0.0026,3,0.0003
3,0.0001,3,0.0257,3,0.0027,3,0.0003
3,0.0003,3,0.0415,0,0.0022,3,0.0002
0,0.0002,0,0.0229,0,0.003,0,0.0004
3,0.0001,3,0.0202,3,0.0029,7,0.0003
3,0.0002,3,0.0206,3,0.018,7,0.0004
3,0.0002,3,0.0156,3,0.0031,3,0.0003
1,0.0003,7,0.0656,0,0.0024,3,0.0003
3,0.0002,3,0.0217,3,0.0034,3,0.0005
3,0.0003,3,0.0351,0,0.0027,3,0.0002
3,0.0002,3,0.0215,3,0.0042,7,0.0005
3,0.0002,3,0.0261,3,0.0038,3,0.0004
3,0.0002,3,0.0268,3,0.0051,7,0.0008
2,0.0002,3,0.03,0,0.0028,3,0.0003
7,0.0002,3,0.0357,1,0.0029,3,0.0003
3,0.0002,3,0.0413,3,0.0041,3,0.0004
3,0.0002,3,0.0327,3,0.004,3,0.0005
3,0.0003,3,0.0295,1,0.0026,3,0.0002
3,0.0002,3,0.0363,3,0.0036,3,0.0004
3,0.0003,3,0.0375,1,0.0026,3,0.0002
3,0.0002,3,0.0283,1,0.0036,3,0.0004
3,0.0002,3,0.0293,3,0.0045,3,0.0005
3,0.0001,3,0.0248,3,0.0048,3,0.0003
3,0.0002,3,0.0276,3,0.0039,3,0.0004
3,0.0002,3,0.0285,3,0.0028,3,0.0003
3,0.0003,3,0.0431,0,0.0026,3,0.0003
3,0.0003,3,0.0423,3,0.0049,3,0.0008
3,0.0002,3,0.0434,3,0.0033,3,0.0003
3,0.0002,3,0.0433,3,0.0034,3,0.0004
3,0.0003,3,0.0427,0,0.0028,3,0.0003
3,0.0004,3,0.0309,0,0.0024,3,0.0002
3,0.0002,3,0.0322,3,0.0029,3,0.0004
3,0.0003,7,0.0657,0,0.0023,3,0.0002
3,0.0003,3,0.0306,3,0.0025,7,0.0002
3,0.0001,3,0.0191,3,0.0023,3,0.0002
3,0.0001,3,0.017,3,0.0054,3,0.0002
3,0.0002,3,0.0209,3,0.0061,3,0.0004
3,0.0002,3,0.023,3,0.0032,3,0.0004
3,0.0001,3,0.0172,3,0.0022,3,0.0002
3,0.0001,3,0.0172,3,0.0025,3,0.0003
3,0.0001,3,0.0197,3,0.0022,3,0.0002
3,0.0001,3,0.0134,3,0.0023,3,0.0002
3,0.0002,3,0.0267,3,0.0041,3,0.0006
3,0.0002,3,0.0235,3,0.0085,3,0.0005
7,0.0002,3,0.0351,3,0.0048,7,0.0006
7,0.0003,3,0.0364,3,0.0059,7,0.0008
7,0.0002,7,0.0396,3,0.003,7,0.0004
7,0.0001,3,0.0251,3,0.0029,7,0.0003
7,0.0001,3,0.0213,3,0.0027,7,0.0002
7,0.0001,7,0.053,3,0.0208,7,0.0002
7,0.0002,3,0.0261,3,0.0041,7,0.0004
7,0.0002,3,0.0216,3,0.0034,7,0.0004
7,0.0002,3,0.0292,3,0.0043,7,0.0005
7,0.0002,3,0.0234,3,0.0037,7,0.0004
7,0.0001,3,0.0278,3,0.0026,3,0.0003
7,0.0002,3,0.034,3,0.0034,3,0.0005
7,0.0002,3,0.046,3,0.003,3,0.0004
7,0.0002,3,0.0335,3,0.0035,3,0.0005
7,0.0001,3,0.0233,3,0.0025,3,0.0002
7,0.0002,3,0.0394,3,0.0029,3,0.0004
7,0.0002,3,0.0349,3,0.0032,3,0.0004
7,0.0001,3,0.0626,3,0.0027,3,0.0003
2,0.0001,3,0.0704,3,0.0025,3,0.0003
7,0.0001,2,0.0646,1,0.0025,3,0.0003
7,0.0002,3,0.0313,3,0.0026,3,0.0004
7,0.0002,3,0.0335,3,0.0028,3,0.0004
7,0.0002,3,0.034,3,0.0032,3,0.0005
7,0.0001,7,0.0313,3,0.0022,7,0.0002
7,0.0001,3,0.0366,3,0.0024,3,0.0003
7,0.0001,3,0.0383,3,0.0025,7,0.0003
7,0.0002,3,0.0516,3,0.0035,3,0.0005
7,0.0002,3,0.03,3,0.0026,3,0.0003
7,0.0002,3,0.0467,3,0.0027,3,0.0004
7,0.0001,3,0.0511,3,0.0026,3,0.0003
7,0.0002,3,0.0253,3,0.0032,7,0.0003
7,0.0001,7,0.0458,3,0.0025,2,0.0002
7,0.0001,2,0.0493,3,0.0024,7,0.0003
7,0.0001,3,0.0353,7,0.0026,7,0.0003
7,0.0002,7,0.0756,3,0.0036,7,0.0004
7,0.0001,3,0.0241,3,0.0024,7,0.0002
7,0.0001,3,0.0286,3,0.0029,7,0.0003
7,0.0001,3,0.0228,3,0.0026,7,0.0003
7,0.0002,3,0.0308,3,0.0043,7,0.0006
7,0.0002,3,0.0301,3,0.0034,7,0.0005
7,0.0001,3,0.0244,3,0.0029,7,0.0003
7,0.0002,3,0.0306,3,0.0047,7,0.0006
7,0.0002,3,0.0275,3,0.0035,7,0.0005
2,0.0002,3,0.0383,7,0.0032,7,0.0004
2,0.0001,3,0.0435,7,0.0026,7,0.0002
7,0.0002,3,0.0213,3,0.0035,7,0.0004
7,0.0002,3,0.0265,3,0.0046,7,0.0006
7,0.0001,3,0.0252,3,0.0029,7,0.0003
7,0.0002,3,0.0247,3,0.003,7,0.0004
7,0.0001,3,0.0237,3,0.0027,7,0.0003
7,0.0001,2,0.0541,3,0.0026,3,0.0003
7,0.0002,3,0.0333,3,0.0055,3,0.0007
7,0.0036,3,0.0367,3,0.0031,3,0.0003
7,0.0002,3,0.0358,3,0.0033,3,0.0003
7,0.0001,2,0.0582,3,0.0028,3,0.0003
7,0.0002,3,0.0352,3,0.004,3,0.0004
7,0.0002,3,0.0412,3,0.004,3,0.0004
7,0.0001,2,0.0579,3,0.0026,7,0.0003
7,0.0002,3,0.0296,3,0.0035,3,0.0003
7,0.0001,3,0.0532,3,0.0029,3,0.0003
7,0.0004,3,0.1309,3,0.0016,3,0.0003
2,0.0001,3,0.0348,3,0.0025,7,0.0002
7,0.0001,3,0.0386,3,0.0096,7,0.0002
7,0.0002,3,0.0262,3,0.0032,3,0.0004
7,0.0001,3,0.0346,3,0.0026,3,0.0003
7,0.0002,3,0.036,7,0.0024,7,0.0003
1,0.0004,3,0.0321,7,0.0026,7,0.0003
7,0.0001,3,0.0377,3,0.0025,7,0.0003
7,0.0001,3,0.0282,7,0.0025,3,0.0002
7,0.0002,3,0.0396,3,0.0036,7,0.0004
7,0.0001,3,0.04,3,0.0028,7,0.0003
7,0.0001,3,0.0489,3,0.0027,7,0.0003
7,0.0002,3,0.0264,3,0.0034,7,0.0004
7,0.0001,3,0.0373,3,0.0025,7,0.0002
7,0.0001,3,0.0367,3,0.0028,7,0.0003
7,0.0002,3,0.035,3,0.0034,7,0.0004
7,0.0002,3,0.0323,3,0.004,7,0.0005
7,0.0002,3,0.0206,3,0.0036,7,0.0004
1,0.0001,2,0.0564,2,0.0023,7,0.0002
7,0.0001,7,0.0337,3,0.0024,7,0.0003
7,0.0002,3,0.0268,3,0.0032,3,0.0004
7,0.0002,3,0.0323,3,0.0045,3,0.0007
7,0.0001,3,0.0488,3,0.0028,3,0.0003
7,0.0002,3,0.0296,3,0.0032,3,0.0005
7,0.0002,3,0.0275,3,0.0044,7,0.0004
7,0.0002,3,0.0227,3,0.0031,3,0.0004
7,0.0002,3,0.0347,3,0.0051,3,0.0006
7,0.0001,3,0.0377,3,0.0026,3,0.0003
7,0.0002,3,0.0264,3,0.0031,3,0.0004
7,0.0001,2,0.0452,1,0.0023,7,0.0002
1,0.0001,3,0.076,1,0.0024,7,0.0003
1,0.0004,3,0.0789,0,0.0028,1,0.0003
7,0.0001,3,0.0556,3,0.0024,7,0.0003
2,0.0001,3,0.0325,3,0.0024,7,0.0003
7,0.0003,3,0.0594,3,0.0045,3,0.0008
2,0.0001,3,0.0394,3,0.0023,7,0.0003
1,0.0001,3,0.0311,3,0.0023,3,0.0002
7,0.0001,3,0.0548,3,0.0024,3,0.0003
2,0.0001,7,0.0489,1,0.0022,2,0.0002
1,0.0001,7,0.0521,0,0.0023,1,0.0003
7,0.0002,3,0.026,3,0.0031,7,0.0004
7,0.0001,3,0.0465,3,0.0024,7,0.0002
7,0.0001,3,0.027,3,0.0029,7,0.0003
7,0.0001,2,0.0399,3,0.0025,7,0.0003
7,0.0002,3,0.0266,3,0.003,7,0.0003
7,0.0001,2,0.0547,3,0.0024,7,0.0002
7,0.0002,3,0.0365,3,0.0026,7,0.0003
1,0.0001,1,0.0414,0,0.0022,1,0.0002
7,0.0001,1,0.0435,7,0.0025,7,0.0002
7,0.0002,3,0.0219,3,0.0032,7,0.0004
7,0.0001,3,0.0527,3,0.0027,7,0.0003
7,0.0002,3,0.0215,3,0.0039,7,0.0005
2,0.0001,7,0.0596,2,0.0023,7,0.0003
7,0.0002,3,0.0215,3,0.0033,7,0.0004
7,0.0001,3,0.0241,7,0.0026,7,0.0002
7,0.0002,3,0.0248,3,0.0052,7,0.0006
2,0.0001,7,0.045,7,0.0024,7,0.0002
7,0.0001,7,0.0462,7,0.0025,7,0.0002
7,0.0002,3,0.0274,3,0.0043,7,0.0005
7,0.0001,3,0.0268,3,0.0031,7,0.0003
7,0.0001,3,0.0443,3,0.0027,7,0.0002
7,0.0002,3,0.0408,3,0.0038,3,0.0005
7,0.0002,3,0.0379,3,0.0037,3,0.0005
7,0.0001,2,0.0439,3,0.0054,7,0.0003
1,0.0001,2,0.0474,3,0.004,7,0.0002
7,0.0001,3,0.032,3,0.0027,3,0.0002
7,0.0002,3,0.039,3,0.0027,7,0.0003
7,0.0002,3,0.0395,3,0.0037,3,0.0004
1,0.0001,7,0.0535,3,0.0025,3,0.0002
7,0.0001,7,0.0343,3,0.0072,3,0.0003
7,0.0002,3,0.0213,3,0.0028,7,0.0003
7,0.0002,3,0.0368,3,0.004,7,0.0005
7,0.0002,3,0.0397,3,0.0028,3,0.0003
7,0.0002,3,0.0302,3,0.0038,3,0.0005
7,0.0001,3,0.0575,3,0.0025,7,0.0002
7,0.0001,3,0.0325,3,0.0027,7,0.0003
1,0.0001,3,0.0323,7,0.0024,7,0.0002
7,0.0002,3,0.0423,3,0.0031,7,0.0004
7,0.0002,3,0.0338,3,0.0031,7,0.0004
2,0.0001,3,0.0323,7,0.0024,3,0.0002
3,0.0002,3,0.0203,3,0.0031,3,0.0004
3,0.0002,3,0.0378,3,0.0037,3,0.0004
3,0.0001,3,0.0174,3,0.0135,3,0.0002
3,0.0002,3,0.019,3,0.0046,3,0.0004
3,0.0002,3,0.0171,3,0.0026,3,0.0003
3,0.0002,3,0.0188,3,0.0203,3,0.0004
3,0.0001,3,0.0136,3,0.0057,3,0.0003
3,0.0001,3,0.018,3,0.0023,3,0.0003
3,0.0001,3,0.0146,3,0.004,3,0.0002
3,0.0002,3,0.0178,3,0.0027,3,0.0003
3,0.0001,3,0.0208,3,0.0028,3,0.0003
3,0.0002,3,0.0239,3,0.0064,7,0.0003
7,0.0002,3,0.0169,3,0.004,7,0.0003
7,0.0002,3,0.0232,3,0.003,3,0.0003
7,0.0002,3,0.0216,3,0.0038,7,0.0005
7,0.0004,3,0.0228,3,0.0071,7,0.0004
3,0.0002,3,0.0311,3,0.0296,3,0.0006
3,0.0001,3,0.0316,3,0.0024,7,0.0003
3,0.0001,3,0.0233,3,0.0027,7,0.0002
3,0.0002,3,0.0202,3,0.0029,7,0.0003
3,0.0002,3,0.0299,3,0.0047,3,0.0004
3,0.0002,3,0.0292,3,0.0037,3,0.0006
7,0.0003,3,0.0377,3,0.0023,3,0.0003
7,0.0003,3,0.0326,3,0.0026,3,0.0003
7,0.0004,3,0.0368,3,0.0031,3,0.0004
3,0.0002,3,0.0272,3,0.003,3,0.0004
3,0.0001,3,0.0281,3,0.0101,3,0.0003
3,0.0001,3,0.0381,3,0.0048,3,0.0003
3,0.0002,3,0.0245,3,0.003,3,0.0004
2,0.0001,3,0.0322,3,0.0022,3,0.0002
7,0.0003,3,0.0425,0,0.0022,3,0.0003
3,0.0001,3,0.0372,3,0.0022,3,0.0003
3,0.0001,3,0.0783,3,0.0021,3,0.0003
3,0.0002,3,0.0284,3,0.0028,3,0.0004
3,0.0002,3,0.0275,3,0.0026,3,0.0004
3,0.0001,3,0.0455,3,0.0025,3,0.0003
0,0.0001,0,0.0421,0,0.0025,0,0.0003
7,0.0003,3,0.0499,3,0.0024,1,0.0003
7,0.0002,3,0.065,3,0.0026,3,0.0004
3,0.0003,3,0.041,3,0.0044,3,0.0009
7,0.0003,3,0.0237,3,0.0029,7,0.0003
1,0.0004,7,0.0437,3,0.003,7,0.0004
3,0.0002,3,0.0268,3,0.0039,3,0.0006
1,0.0003,3,0.02,3,0.0022,3,0.0002
3,0.0001,3,0.0212,7,0.0023,7,0.0002
3,0.0001,3,0.0183,3,0.0027,7,0.0003
7,0.0001,3,0.0198,3,0.0051,3,0.0003
3,0.0002,3,0.0199,3,0.0029,7,0.0003
7,0.0001,3,0.0271,3,0.0023,7,0.0002
3,0.0002,3,0.0209,3,0.0035,3,0.0005
7,0.0001,3,0.0248,3,0.0025,7,0.0003
3,0.0001,3,0.0301,3,0.0031,7,0.0003
7,0.0002,3,0.0248,3,0.0245,7,0.0005
1,0.0003,7,0.0457,7,0.0022,7,0.0002
3,0.0002,3,0.0241,3,0.0037,3,0.0005
3,0.0001,3,0.0208,7,0.0023,7,0.0002
3,0.0002,3,0.0197,3,0.0043,3,0.0004
7,0.0002,3,0.0283,3,0.0038,7,0.0005
3,0.0001,3,0.0225,3,0.0026,3,0.0003
3,0.0003,3,0.0304,3,0.006,7,0.0008
3,0.0002,3,0.023,3,0.0034,3,0.0004
7,0.0004,3,0.028,3,0.0222,3,0.0004
1,0.0004,3,0.0356,3,0.0042,3,0.0003
2,0.0004,3,0.0368,3,0.0065,3,0.0003
7,0.0005,3,0.0612,3,0.0189,3,0.0007
7,0.0002,3,0.0477,3,0.0126,3,0.0004
2,0.0005,3,0.0427,3,0.0031,3,0.0004
3,0.0002,3,0.0443,3,0.0155,3,0.0003
7,0.0002,3,0.0266,3,0.0113,3,0.0002
1,0.0001,0,0.0239,0,0.0078,0,0.0003
2,0.0004,3,0.0302,3,0.0167,3,0.0002
7,0.0001,7,0.0645,7,0.0024,3,0.0003
2,0.0001,3,0.107,3,0.0112,3,0.0002
7,0.0001,3,0.0733,3,0.0127,3,0.0003
3,0.0002,3,0.0256,3,0.003,3,0.0004
1,0.0003,3,0.0374,7,0.0021,7,0.0002
7,0.0001,3,0.0239,3,0.005,3,0.0003
3,0.0001,3,0.0348,7,0.0019,3,0.0002
7,0.0001,3,0.0327,3,0.0063,7,0.0003
3,0.0002,3,0.0665,3,0.0095,3,0.0003
7,0.0002,3,0.0223,3,0.0035,7,0.0004
3,0.0001,3,0.0259,3,0.0025,7,0.0002
2,0.0001,3,0.027,3,0.0025,3,0.0002
7,0.0001,3,0.0221,3,0.0025,3,0.0003
7,0.0002,3,0.0246,3,0.0035,3,0.0004
3,0.0002,3,0.026,3,0.0037,3,0.0004
7,0.0002,3,0.0194,3,0.0034,7,0.0004
7,0.0001,3,0.0194,3,0.0026,7,0.0003
7,0.0002,3,0.0214,3,0.0037,7,0.0004
7,0.0002,3,0.022,3,0.004,7,0.0004
3,0.0001,3,0.0247,3,0.0025,3,0.0003
3,0.0002,3,0.0315,3,0.0033,3,0.0005
3,0.0002,3,0.0244,3,0.0035,3,0.0006
3,0.0001,3,0.0298,3,0.0025,3,0.0003
3,0.0002,3,0.0365,3,0.0041,3,0.0006
3,0.0002,3,0.0344,3,0.0034,3,0.0005
3,0.0001,3,0.0248,3,0.0023,3,0.0003
3,0.0001,3,0.0389,3,0.0028,3,0.0004
7,0.0002,3,0.0292,3,0.004,3,0.0006
3,0.0001,3,0.0395,3,0.0022,3,0.0003
3,0.0001,3,0.0284,3,0.0023,3,0.0003
7,0.0003,3,0.0299,3,0.0025,3,0.0003
3,0.0002,3,0.044,3,0.0038,3,0.0006
2,0.0001,3,0.0284,3,0.0021,7,0.0003
3,0.0001,3,0.0441,3,0.002,3,0.0002
3,0.0001,3,0.0454,3,0.0017,3,0.0002
1,0.0003,1,0.0492,0,0.0024,3,0.0004
3,0.0002,3,0.04,3,0.0026,3,0.0004
1,0.0003,3,0.0328,1,0.002,3,0.0002
1,0.0001,2,0.0406,1,0.0019,7,0.0002
7,0.0001,3,0.0197,3,0.0025,3,0.0002
7,0.0003,3,0.0233,7,0.0026,3,0.0003
7,0.0004,3,0.0245,3,0.0037,3,0.0005
3,0.0002,3,0.0215,3,0.0028,3,0.0003
1,0.0003,3,0.0348,3,0.0023,7,0.0003
1,0.0003,0,0.0501,0,0.0019,1,0.0002
7,0.0002,3,0.0231,3,0.0037,7,0.0005
3,0.0002,3,0.0207,3,0.0028,7,0.0003
7,0.0004,3,0.0451,3,0.003,3,0.0004
1,0.0003,3,0.0374,3,0.0023,7,0.0003
3,0.0001,3,0.0183,3,0.0026,3,0.0003
3,0.0003,3,0.0316,3,0.0052,7,0.0008
7,0.0001,3,0.0221,3,0.0024,7,0.0002
2,0.0001,7,0.0381,3,0.0022,3,0.0002
3,0.0001,3,0.0161,3,0.0023,7,0.0002
2,0.0001,3,0.0198,3,0.0018,7,0.0009
3,0.0002,3,0.0206,3,0.0031,7,0.0003
7,0.0003,3,0.0275,3,0.0061,7,0.0008
3,0.0001,3,0.0169,3,0.0028,7,0.0003
3,0.0001,3,0.0175,3,0.0026,3,0.0002
3,0.0001,7,0.028,3,0.0022,3,0.0002
3,0.0001,7,0.0406,3,0.0022,3,0.0002
1,0.0003,7,0.0518,3,0.0023,3,0.0002
1,0.0001,3,0.05,3,0.002,3,0.0002
3,0.0002,7,0.0353,3,0.0044,3,0.0005
7,0.0004,3,0.0312,3,0.0045,3,0.0005
7,0.0001,3,0.0212,3,0.0049,3,0.0008
3,0.0001,3,0.0268,3,0.0024,3,0.0002
3,0.0001,3,0.0386,3,0.0022,3,0.0002
3,0.0001,3,0.0291,3,0.0023,3,0.0002
7,0.0001,3,0.0281,3,0.0028,3,0.0003
7,0.0001,3,0.0321,3,0.0023,3,0.0003
3,0.0001,3,0.0206,3,0.0028,3,0.0003
3,0.0002,3,0.0366,3,0.0035,3,0.0005
1,0.0003,1,0.038,0,0.0021,7,0.0002
3,0.0001,7,0.034,3,0.0026,3,0.0003
7,0.0001,3,0.0306,3,0.0024,3,0.0002
3,0.0001,3,0.0253,3,0.0027,3,0.0003
7,0.0001,3,0.0516,3,0.0023,3,0.0002
2,0.0001,3,0.049,7,0.0022,7,0.0002
3,0.0002,3,0.0239,3,0.003,3,0.0005
3,0.0001,3,0.0154,3,0.0022,3,0.0002
3,0.0002,3,0.0221,3,0.0031,3,0.0004
3,0.0001,3,0.0152,3,0.002,3,0.0002
3,0.0002,3,0.018,3,0.0031,3,0.0004
3,0.0001,3,0.0169,3,0.0024,3,0.0002
3,0.0001,3,0.0169,3,0.002,3,0.0002
3,0.0001,3,0.0177,3,0.0026,3,0.0003
3,0.0001,3,0.0229,3,0.0024,3,0.0002
0,0.0001,3,0.0503,0,0.0021,3,0.0002
3,0.0001,3,0.0299,3,0.0021,3,0.0002
3,0.0001,3,0.0237,3,0.0029,3,0.0003
3,0.0002,3,0.0212,3,0.0036,3,0.0004
3,0.0001,3,0.0229,3,0.0023,3,0.0003
3,0.0001,3,0.0173,3,0.0024,3,0.0002
3,0.0002,3,0.0213,3,0.0034,3,0.0004
3,0.0003,3,0.058,3,0.0022,3,0.0003
3,0.0002,3,0.0249,3,0.0036,3,0.0004
3,0.0002,3,0.0187,3,0.0033,3,0.0004
3,0.0001,3,0.019,3,0.0025,3,0.0002
3,0.0001,3,0.0237,0,0.0027,3,0.0003
3,0.0004,3,0.0366,0,0.003,3,0.0003
3,0.0001,3,0.0364,3,0.0027,3,0.0003
3,0.0001,3,0.0325,3,0.0023,3,0.0003
3,0.0001,3,0.0211,3,0.0029,3,0.0004
3,0.0002,3,0.0282,3,0.0027,3,0.0004
3,0.0001,3,0.0369,3,0.0023,3,0.0003
3,0.0002,3,0.0288,3,0.0032,3,0.0005
3,0.0001,3,0.0307,3,0.0024,3,0.0003
3,0.0001,3,0.0306,3,0.0025,3,0.0003
3,0.0002,3,0.027,3,0.0025,3,0.0004
3,0.0001,3,0.0287,3,0.0019,3,0.0002
3,0.0001,3,0.0313,3,0.003,3,0.0004
3,0.0001,3,0.0368,3,0.0025,3,0.0003
3,0.0004,3,0.0349,3,0.0028,3,0.0004
3,0.0002,3,0.0304,3,0.003,3,0.0005
3,0.0001,3,0.0286,0,0.0022,3,0.0002
7,0.0004,3,0.0337,3,0.0024,3,0.0004
0,0.0001,3,0.0379,0,0.002,3,0.0002
3,0.0002,3,0.0456,3,0.0032,3,0.0006
3,0.0002,3,0.023,3,0.003,7,0.0003
3,0.0001,3,0.0257,3,0.0024,3,0.0003
3,0.0001,3,0.0229,3,0.0028,3,0.0004
3,0.0001,3,0.0255,3,0.0023,3,0.0002
3,0.0001,3,0.0285,3,0.0025,3,0.0003
3,0.0002,3,0.0218,3,0.0031,3,0.0004
3,0.0001,3,0.0427,3,0.002,3,0.0002
3,0.0001,3,0.0232,3,0.0025,3,0.0003
3,0.0002,3,0.0235,3,0.003,3,0.0004
0,0.0003,0,0.0189,0,0.0021,0,0.0002
3,0.0001,3,0.0296,3,0.0021,7,0.0002
3,0.0001,3,0.0256,3,0.0027,7,0.0003
3,0.0001,3,0.0314,3,0.0033,3,0.0004
3,0.0001,3,0.0185,3,0.0022,3,0.0002
1,0.0003,3,0.0697,3,0.0018,3,0.0003
3,0.0001,3,0.0179,3,0.0023,3,0.0002
3,0.0002,3,0.0185,3,0.0036,3,0.0004
0,0.0001,0,0.0194,0,0.0021,1,0.0002
3,0.0001,3,0.0314,3,0.0024,3,0.0002
3,0.0001,3,0.019,3,0.0028,3,0.0003
3,0.0001,3,0.0249,3,0.0023,3,0.0002
3,0.0001,3,0.0188,3,0.0022,3,0.0002
3,0.0002,3,0.0253,3,0.0034,3,0.0004
3,0.0001,3,0.024,3,0.0027,3,0.0003
3,0.0001,3,0.0276,3,0.0028,3,0.0002
3,0.0001,3,0.0334,3,0.0021,3,0.0002
3,0.0002,3,0.0358,3,0.0036,3,0.0004
3,0.0001,3,0.0278,3,0.0022,3,0.0002
3,0.0002,3,0.0263,3,0.0034,3,0.0004
3,0.0002,3,0.0315,3,0.0048,3,0.0006
3,0.0001,3,0.0221,3,0.0023,3,0.0002
0,0.0003,0,0.0447,0,0.0021,3,0.0002
3,0.0001,3,0.025,3,0.0022,3,0.0003
3,0.0001,3,0.0259,3,0.0026,3,0.0003
3,0.0002,3,0.029,3,0.0028,3,0.0003
3,0.0001,3,0.0192,3,0.0023,3,0.0002
3,0.0001,3,0.0309,3,0.0022,3,0.0002
3,0.0001,3,0.024,3,0.0023,3,0.0002
3,0.0001,3,0.02,3,0.0025,3,0.0003
3,0.0001,3,0.0282,3,0.0021,3,0.0002
